repo_name,tag_name,commit_sha,url
ahmedhshahin/PyTorch_tips,master,e2fbb75b1e92129e86cc8056365d9d71e9f1219e,https://github.com/ahmedhshahin/PyTorch_tips/archive/e2fbb75b1e92129e86cc8056365d9d71e9f1219e.tar.gz
MaoBui2907/pytorch-first-touch,master,428057bc3d7e9b184f340072410e1e5c2c520689,https://github.com/MaoBui2907/pytorch-first-touch/archive/428057bc3d7e9b184f340072410e1e5c2c520689.tar.gz
li012589/stormerVerlect_pytorch,master,fbd904517ec036f7ae09d68d58239b3c9ac28c89,https://github.com/li012589/stormerVerlect_pytorch/archive/fbd904517ec036f7ae09d68d58239b3c9ac28c89.tar.gz
cHemingway/sednn_pytorch_ignite,develop,5b82dcc92829513acc382f0b189003cca206468b,https://github.com/cHemingway/sednn_pytorch_ignite/archive/5b82dcc92829513acc382f0b189003cca206468b.tar.gz
VakhrameevaLiza/pytorch_segmentation_framework,master,7df02ba5c575ed0ed082090f80eca4b421f0c98e,https://github.com/VakhrameevaLiza/pytorch_segmentation_framework/archive/7df02ba5c575ed0ed082090f80eca4b421f0c98e.tar.gz
shpilu/hello_PyTorch,master,d41fafd70f34c32f52d27bdb5bc8a111b4982171,https://github.com/shpilu/hello_PyTorch/archive/d41fafd70f34c32f52d27bdb5bc8a111b4982171.tar.gz
bluestyle97/RetinaNet-pytorch,master,6e1182489e908ab2feae41d81d72c4b2505f20d1,https://github.com/bluestyle97/RetinaNet-pytorch/archive/6e1182489e908ab2feae41d81d72c4b2505f20d1.tar.gz
shubham8garg/Sentiment-Analysis-Pytorch,master,0e6a02383246eb2c16eb3aa37bf40f2f61446bf7,https://github.com/shubham8garg/Sentiment-Analysis-Pytorch/archive/0e6a02383246eb2c16eb3aa37bf40f2f61446bf7.tar.gz
Steve-Tod/pytorch_project_template,master,36e9e82f003e79a503f64a827eef2e4ae5935bcb,https://github.com/Steve-Tod/pytorch_project_template/archive/36e9e82f003e79a503f64a827eef2e4ae5935bcb.tar.gz
vevive/CNN_pytorch_model,master,8b6f3717577d84adb572d054620e7f9f6650a3dc,https://github.com/vevive/CNN_pytorch_model/archive/8b6f3717577d84adb572d054620e7f9f6650a3dc.tar.gz
hunar4321/pytorch_nested_xor,master,e62c6fae48a0689472816ebaccd918ab27465ae2,https://github.com/hunar4321/pytorch_nested_xor/archive/e62c6fae48a0689472816ebaccd918ab27465ae2.tar.gz
RohitDulam/Pytorch-Neural-Networks,master,f0bac136881fd35ad286b635d0f8856636080420,https://github.com/RohitDulam/Pytorch-Neural-Networks/archive/f0bac136881fd35ad286b635d0f8856636080420.tar.gz
NaveenSehgal/syn-pytorch-pose,master,39a80b5eeefc3dbe3b9ad38e101d5267f167a4f5,https://github.com/NaveenSehgal/syn-pytorch-pose/archive/39a80b5eeefc3dbe3b9ad38e101d5267f167a4f5.tar.gz
jaeminkim87/nlp,master,e9d4fee2f315dbe09def9181022ee78a35088a25,https://github.com/jaeminkim87/nlp/archive/e9d4fee2f315dbe09def9181022ee78a35088a25.tar.gz
Anak2016/AttentionWalk,master,0c8f011b06f969353b1ff12eeb2af413e22ffd4f,https://github.com/Anak2016/AttentionWalk/archive/0c8f011b06f969353b1ff12eeb2af413e22ffd4f.tar.gz
Anak2016/GraphSage,master,d9d0816cc592e0c133c834ef9f70409c66ca2bdb,https://github.com/Anak2016/GraphSage/archive/d9d0816cc592e0c133c834ef9f70409c66ca2bdb.tar.gz
Anak2016/CapsGNN,master,c4549a997dcff80fcc1905074029ba348921c494,https://github.com/Anak2016/CapsGNN/archive/c4549a997dcff80fcc1905074029ba348921c494.tar.gz
ayushupneja/PyTorchCaseStudy,master,b2e031b52d9688a022148ed7a4c783a006eb3dfb,https://github.com/ayushupneja/PyTorchCaseStudy/archive/b2e031b52d9688a022148ed7a4c783a006eb3dfb.tar.gz
kurianbenoy/Action-detection_SSD_pytorch,master,6491897d54f078ea039ce7a23deae4d83d4070ed,https://github.com/kurianbenoy/Action-detection_SSD_pytorch/archive/6491897d54f078ea039ce7a23deae4d83d4070ed.tar.gz
tysonwang26/DQN-Acrobot-use-pytorch,master,6cae921c90ec41c5f3ae454a3bb6dde98028b25d,https://github.com/tysonwang26/DQN-Acrobot-use-pytorch/archive/6cae921c90ec41c5f3ae454a3bb6dde98028b25d.tar.gz
zhaoguangyao/pytorch-BiLSTM-NER,master,a75d8ad651c16387f73a66aa1180709cf360d47d,https://github.com/zhaoguangyao/pytorch-BiLSTM-NER/archive/a75d8ad651c16387f73a66aa1180709cf360d47d.tar.gz
raoulbia/flask-sap_cai_pytorch,master,05cdef6585c80fcd1e86d1015138cf2ec619b3ab,https://github.com/raoulbia/flask-sap_cai_pytorch/archive/05cdef6585c80fcd1e86d1015138cf2ec619b3ab.tar.gz
liulin1995/Pytorch_Trainer_For_Kaggle,master,f4708fcd3ef4a5fc200ad0880be139bf86fb0707,https://github.com/liulin1995/Pytorch_Trainer_For_Kaggle/archive/f4708fcd3ef4a5fc200ad0880be139bf86fb0707.tar.gz
17yyqi/PreprocessingOfText-Pytorch,master,3bb535fc7632f945b4217134bd62e2c18887b1cc,https://github.com/17yyqi/PreprocessingOfText-Pytorch/archive/3bb535fc7632f945b4217134bd62e2c18887b1cc.tar.gz
ThisisWilli/pytorch-LeNet-5,master,fcdaa3911f42f3b29d03fb66b5f201b824a9b6fe,https://github.com/ThisisWilli/pytorch-LeNet-5/archive/fcdaa3911f42f3b29d03fb66b5f201b824a9b6fe.tar.gz
zzy123abc/faster-rcnn.pytorch-master,master,b98775acfdb648d89e5611cb3d31c79b3e5d0c7c,https://github.com/zzy123abc/faster-rcnn.pytorch-master/archive/b98775acfdb648d89e5611cb3d31c79b3e5d0c7c.tar.gz
lcary/pytorch-seq2seq,master,ba9857bbb36e60421bbc10121bc9c6df10179218,https://github.com/lcary/pytorch-seq2seq/archive/ba9857bbb36e60421bbc10121bc9c6df10179218.tar.gz
ArnaudFickinger/LotteryTicket-PyTorch,master,eef54671c4d5fb078214f27e5c15e535dd96fad1,https://github.com/ArnaudFickinger/LotteryTicket-PyTorch/archive/eef54671c4d5fb078214f27e5c15e535dd96fad1.tar.gz
simon0987/ACGAN-implemented-with-pytorch,master,5551e00c7fa88029019b2bc09255d978bcd2aff0,https://github.com/simon0987/ACGAN-implemented-with-pytorch/archive/5551e00c7fa88029019b2bc09255d978bcd2aff0.tar.gz
XinZhangRadar/pytorch_text2speech,master,7637a3542799b9f6503a203ed1e4990245402cc0,https://github.com/XinZhangRadar/pytorch_text2speech/archive/7637a3542799b9f6503a203ed1e4990245402cc0.tar.gz
simon0987/RL-implemented-with-pytorch,master,47886a9315b0aad615a9b0c472c0183cc7cb47e1,https://github.com/simon0987/RL-implemented-with-pytorch/archive/47886a9315b0aad615a9b0c472c0183cc7cb47e1.tar.gz
zhaoguangyao/pytorch-CRF-NER-nobatch,master,2f3802d74b6e4482c14ca3937d1fb495c26925bc,https://github.com/zhaoguangyao/pytorch-CRF-NER-nobatch/archive/2f3802d74b6e4482c14ca3937d1fb495c26925bc.tar.gz
LiuHDme/pytorch-implementation-of-NCF,master,2d2fc6297a501603253c105a8a25f7de8aec433d,https://github.com/LiuHDme/pytorch-implementation-of-NCF/archive/2d2fc6297a501603253c105a8a25f7de8aec433d.tar.gz
StevenPeng8/My_Pytorch_Pretrained_Bert,master,71b4133bb8e42d41d7bba1dceb2374e6dcae2554,https://github.com/StevenPeng8/My_Pytorch_Pretrained_Bert/archive/71b4133bb8e42d41d7bba1dceb2374e6dcae2554.tar.gz
pavly-remon/DeepSpeech-PyTorch,master,cc65e008dacce794309b55bc4d3d75e909731b56,https://github.com/pavly-remon/DeepSpeech-PyTorch/archive/cc65e008dacce794309b55bc4d3d75e909731b56.tar.gz
haoma7/Restricted-Boltzmann-Machine,master,e9fec5fa23c3b21a122fecea153de849acaeb9a1,https://github.com/haoma7/Restricted-Boltzmann-Machine/archive/e9fec5fa23c3b21a122fecea153de849acaeb9a1.tar.gz
bnisee/Various-GANs,master,216fad32231a6451c52872117463de65cf1814b7,https://github.com/bnisee/Various-GANs/archive/216fad32231a6451c52872117463de65cf1814b7.tar.gz
sunlibocs/MobileNetV3-Pytorch,master,5e0642661b1cfa0f349e7d77906d83cda9714d2c,https://github.com/sunlibocs/MobileNetV3-Pytorch/archive/5e0642661b1cfa0f349e7d77906d83cda9714d2c.tar.gz
InhoChang/3d_pose_baseline_pytorch,master,5fedd6b2026be43155829a87d5c7ba6d5db64af6,https://github.com/InhoChang/3d_pose_baseline_pytorch/archive/5fedd6b2026be43155829a87d5c7ba6d5db64af6.tar.gz
littleflow3r/bigru-crf-pytorch-sentence-segmentation,master,8b8310a406a005e121f4458d9fee5a45c43171b0,https://github.com/littleflow3r/bigru-crf-pytorch-sentence-segmentation/archive/8b8310a406a005e121f4458d9fee5a45c43171b0.tar.gz
InhoChang/simple-baseline-3d-pose-pytorch,master,8065193488aee6a8b478e1038213b4d7b1ba6116,https://github.com/InhoChang/simple-baseline-3d-pose-pytorch/archive/8065193488aee6a8b478e1038213b4d7b1ba6116.tar.gz
yimengliu0216/PixelRNN,master,67daf57fa28acc258177b62bf49eb3b5b5f9fe2a,https://github.com/yimengliu0216/PixelRNN/archive/67daf57fa28acc258177b62bf49eb3b5b5f9fe2a.tar.gz
shellkore/deep-learning-miniProjects-PyTorch,master,187a6549223a2c22fe691db253e5142f77ffad12,https://github.com/shellkore/deep-learning-miniProjects-PyTorch/archive/187a6549223a2c22fe691db253e5142f77ffad12.tar.gz
mrugankray/pyyolo,master,9159be38c4249d98b59b0ac590e9422d07de20ae,https://github.com/mrugankray/pyyolo/archive/9159be38c4249d98b59b0ac590e9422d07de20ae.tar.gz
SadAngelF/A-new-learning-process-for-Pytorch,master,6c2226054b276af4b833196b83d4fdb2bfd24f5d,https://github.com/SadAngelF/A-new-learning-process-for-Pytorch/archive/6c2226054b276af4b833196b83d4fdb2bfd24f5d.tar.gz
lynfi/Classification,master,691731629c6577432c8c9eee70b67911011a07b7,https://github.com/lynfi/Classification/archive/691731629c6577432c8c9eee70b67911011a07b7.tar.gz
davegreenwood/drender,master,caf2f71d463da59a445b39a619f70cb9c0a8fa23,https://github.com/davegreenwood/drender/archive/caf2f71d463da59a445b39a619f70cb9c0a8fa23.tar.gz
kubrahankoylu/Single-Object-Tracking,master,d2b88f2019d164c79bbf82494c84f741efd713b1,https://github.com/kubrahankoylu/Single-Object-Tracking/archive/d2b88f2019d164c79bbf82494c84f741efd713b1.tar.gz
mukira/pytorch-CycleGAN-and-pix2pix,master,7bf236481370eda2441f876201ea401f0259459c,https://github.com/mukira/pytorch-CycleGAN-and-pix2pix/archive/7bf236481370eda2441f876201ea401f0259459c.tar.gz
tuananh1007/PyTorch-Examples---A-repository-showcasing-examples,master,97304e232807082c2e7b54c597615dc0ad8f6173,https://github.com/tuananh1007/PyTorch-Examples---A-repository-showcasing-examples/archive/97304e232807082c2e7b54c597615dc0ad8f6173.tar.gz
Anak2016/GAT,master,507f26afd5a9ca9a367ac9a1b13eabd4c7220bd6,https://github.com/Anak2016/GAT/archive/507f26afd5a9ca9a367ac9a1b13eabd4c7220bd6.tar.gz
anirudharc/transformer,master,20f355eb655bad40195ae302b9d8036716be9a23,https://github.com/anirudharc/transformer/archive/20f355eb655bad40195ae302b9d8036716be9a23.tar.gz
suxing9980/learn_tensorflow,master,4c8ffde5052ef6e45fde2d74738b70287056ac1e,https://github.com/suxing9980/learn_tensorflow/archive/4c8ffde5052ef6e45fde2d74738b70287056ac1e.tar.gz
XavierGu1995/RL-Pratice,master,8cbe1eb79e26755b5b9b03a634b00859900e6492,https://github.com/XavierGu1995/RL-Pratice/archive/8cbe1eb79e26755b5b9b03a634b00859900e6492.tar.gz
ezhang887/image-colorizer,master,78a2a52c09f62a686365fd0b974990cc3b7aa9c6,https://github.com/ezhang887/image-colorizer/archive/78a2a52c09f62a686365fd0b974990cc3b7aa9c6.tar.gz
rystylee/skip-thoughts,master,08062d7a441aeabd1b101ea3a2d34f78d7c7db44,https://github.com/rystylee/skip-thoughts/archive/08062d7a441aeabd1b101ea3a2d34f78d7c7db44.tar.gz
ArronHZG/semantic-segmentation,master,f5d90e03fbef4d0c61731d222046333c8c64daab,https://github.com/ArronHZG/semantic-segmentation/archive/f5d90e03fbef4d0c61731d222046333c8c64daab.tar.gz
aweek43/Guide-to-build-Faster-RCNN-in-PyTorch-Korean,master,c83e74c754a7412341308b49bfb285f3d7f140c2,https://github.com/aweek43/Guide-to-build-Faster-RCNN-in-PyTorch-Korean/archive/c83e74c754a7412341308b49bfb285f3d7f140c2.tar.gz
probabll/text.pt,v0,a75903dbadeaa8647481b7a2464e23cee6353ee4,https://api.github.com/repos/probabll/text.pt/tarball/refs/tags/v0
vatsalsaglani/ApparelClassifier,master,1d28c25417d4dabcf079aa07ada70acdfd1814b8,https://github.com/vatsalsaglani/ApparelClassifier/archive/1d28c25417d4dabcf079aa07ada70acdfd1814b8.tar.gz
Meshkati/hexia,master,dbe366f1033f16313bc9a1a337db58277aa9039e,https://github.com/Meshkati/hexia/archive/dbe366f1033f16313bc9a1a337db58277aa9039e.tar.gz
jun63x/sparse_coding,master,335416cf6522e2436316cf4264f7955e31aa3711,https://github.com/jun63x/sparse_coding/archive/335416cf6522e2436316cf4264f7955e31aa3711.tar.gz
The-One-Who-Speaks-and-Depicts/bot_pictures,master,25e9810b405104ad816e63034f9b98f1bb76c979,https://github.com/The-One-Who-Speaks-and-Depicts/bot_pictures/archive/25e9810b405104ad816e63034f9b98f1bb76c979.tar.gz
Ipsedo/TextClassification,master,1159cbe8ab8fb5f5c5ef9debaf502511de1715ea,https://github.com/Ipsedo/TextClassification/archive/1159cbe8ab8fb5f5c5ef9debaf502511de1715ea.tar.gz
anhtu96/ObjectDetection-YOLOv3,master,b381f48e87bfeb6febd1ec02d301aa5d13e088ad,https://github.com/anhtu96/ObjectDetection-YOLOv3/archive/b381f48e87bfeb6febd1ec02d301aa5d13e088ad.tar.gz
sinharitesh/docker-starter-model-serving,master,b8be79938dd915e0cc19e57191cda96c6b857b4e,https://github.com/sinharitesh/docker-starter-model-serving/archive/b8be79938dd915e0cc19e57191cda96c6b857b4e.tar.gz
dragon9001/video_feat_multi_processing,master,0ec4a42c37a7e52c4d7dbf8c482f1620f47dc1f6,https://github.com/dragon9001/video_feat_multi_processing/archive/0ec4a42c37a7e52c4d7dbf8c482f1620f47dc1f6.tar.gz
maiosaid/Elixir,master,495e97fd24fdb881e5485f1a77e013e8774f1d9c,https://github.com/maiosaid/Elixir/archive/495e97fd24fdb881e5485f1a77e013e8774f1d9c.tar.gz
hossein-esl/Modified-Neighbor-Annealing-MNA-algorithm,master,681ec5a6a8642a0aa91e2ba2d0e1c7c558b8f7f2,https://github.com/hossein-esl/Modified-Neighbor-Annealing-MNA-algorithm/archive/681ec5a6a8642a0aa91e2ba2d0e1c7c558b8f7f2.tar.gz
msf235/network_analysis,master,650498a7ac882bc8c7a9dcad05c3576f38129ade,https://github.com/msf235/network_analysis/archive/650498a7ac882bc8c7a9dcad05c3576f38129ade.tar.gz
yalisandsoso/LinearRegression,master,69c9457a015e51e614e9ec2acc41953567b8a2a3,https://github.com/yalisandsoso/LinearRegression/archive/69c9457a015e51e614e9ec2acc41953567b8a2a3.tar.gz
xcmyz/Experiment-GPU,master,07097e64419e1441bf11671ad5c67b5d615135e6,https://github.com/xcmyz/Experiment-GPU/archive/07097e64419e1441bf11671ad5c67b5d615135e6.tar.gz
yuquant/transferlearn,master,56e95b459c510dc945b75ae69e42b9c8da43ab13,https://github.com/yuquant/transferlearn/archive/56e95b459c510dc945b75ae69e42b9c8da43ab13.tar.gz
LeonardoLed/ExtensionHermiteResNet,master,9a60350cf54cf7ce97771ef17bd77e06f4c4daf3,https://github.com/LeonardoLed/ExtensionHermiteResNet/archive/9a60350cf54cf7ce97771ef17bd77e06f4c4daf3.tar.gz
rshwndsz/nuclei-segmentation,master,e9c3896dda511c2adff19789f4b8b4cd25088772,https://github.com/rshwndsz/nuclei-segmentation/archive/e9c3896dda511c2adff19789f4b8b4cd25088772.tar.gz
al2699/FaceEncoders,master,7db70136c44992240d948e3498f5244db929b475,https://github.com/al2699/FaceEncoders/archive/7db70136c44992240d948e3498f5244db929b475.tar.gz
mansur007/gym_cartpole_dqn,master,9a494b3369558d1ada7dba090c2e1f7124e4b05b,https://github.com/mansur007/gym_cartpole_dqn/archive/9a494b3369558d1ada7dba090c2e1f7124e4b05b.tar.gz
carlward/short-answer-ml,master,f5a34f2577335b6821a72c881e03719cbe65023b,https://github.com/carlward/short-answer-ml/archive/f5a34f2577335b6821a72c881e03719cbe65023b.tar.gz
maiosaid/Horus,master,58656ab1be5ada6e2abef927600d55f4035921c5,https://github.com/maiosaid/Horus/archive/58656ab1be5ada6e2abef927600d55f4035921c5.tar.gz
Syhen/learn-from-datasets,master,18b5104f1ea9f6b4e950e03958f27d7a12fdadbd,https://github.com/Syhen/learn-from-datasets/archive/18b5104f1ea9f6b4e950e03958f27d7a12fdadbd.tar.gz
vivian-imbriotis/CNNsimpletorch,master,04322f64ab6001855ff60eff32d2c1a4870e1576,https://github.com/vivian-imbriotis/CNNsimpletorch/archive/04322f64ab6001855ff60eff32d2c1a4870e1576.tar.gz
hillc255/IntroDeepLearning,master,e04e1ead12c91a84051dc169e6de02ba6dc0565d,https://github.com/hillc255/IntroDeepLearning/archive/e04e1ead12c91a84051dc169e6de02ba6dc0565d.tar.gz
ZCCVIP7/M2Det-Object-Detection,master,db90bba23a5ab5b9f8c7ed265f6677e04d3ff466,https://github.com/ZCCVIP7/M2Det-Object-Detection/archive/db90bba23a5ab5b9f8c7ed265f6677e04d3ff466.tar.gz
Raushan1123/Recommendation_system,master,0747735f6582493b4fa7534a05232ac2762fd47f,https://github.com/Raushan1123/Recommendation_system/archive/0747735f6582493b4fa7534a05232ac2762fd47f.tar.gz
samsarana/active-reward-modelling,master,baba7ffbbda9b1bbba9dc1d33df7857fa845c42e,https://github.com/samsarana/active-reward-modelling/archive/baba7ffbbda9b1bbba9dc1d33df7857fa845c42e.tar.gz
jplineb/BrandColorsProj,master,cf5c9a435453ab23501abd16d809596fba3b75fd,https://github.com/jplineb/BrandColorsProj/archive/cf5c9a435453ab23501abd16d809596fba3b75fd.tar.gz
