repo_name,tag_name,commit_sha,url
NJUyued/MutexMatch4SSL,master,21386b4d1ac4e3097d8460b826e5a357eaf33984,https://github.com/NJUyued/MutexMatch4SSL/archive/21386b4d1ac4e3097d8460b826e5a357eaf33984.tar.gz
crowsonkb/cloob-training,master,de137c19b13edb086901d32b795fd519949b9e31,https://github.com/crowsonkb/cloob-training/archive/de137c19b13edb086901d32b795fd519949b9e31.tar.gz
RUCAIBox/RecBole-CDR,v0.1.0,d05f558374082b07744a034fb7fc0ca2c7916311,https://api.github.com/repos/RUCAIBox/RecBole-CDR/tarball/refs/tags/v0.1.0
lolrudy/GPV_Pose,master,5828345126aad60213360132fe38a13a6b0cb4c1,https://github.com/lolrudy/GPV_Pose/archive/5828345126aad60213360132fe38a13a6b0cb4c1.tar.gz
Enigmatisms/NeRF,Ref-NeRF,0c482d01669ecacc5e2143d68d83cecb22935f79,https://api.github.com/repos/Enigmatisms/NeRF/tarball/refs/tags/Ref-NeRF
Choubo/DRA,main,3fb0e9cce9bee3c23072caa30c889b905c4830ed,https://github.com/Choubo/DRA/archive/3fb0e9cce9bee3c23072caa30c889b905c4830ed.tar.gz
Cwuwhu/FCD-GAN-pytorch,main,f056c1129516e0b80a8ec41a310c8f130e1f9466,https://github.com/Cwuwhu/FCD-GAN-pytorch/archive/f056c1129516e0b80a8ec41a310c8f130e1f9466.tar.gz
mechanicalsea/lighthubert,main,d53e5450b0bf45c5f93ed95f2a5e2a453840f408,https://github.com/mechanicalsea/lighthubert/archive/d53e5450b0bf45c5f93ed95f2a5e2a453840f408.tar.gz
lorenmt/minimal-isaac-gym,main,d8e76994e33b548d2eaae5dad24f6b915f75e74d,https://github.com/lorenmt/minimal-isaac-gym/archive/d8e76994e33b548d2eaae5dad24f6b915f75e74d.tar.gz
amazon-science/omni-detr,main,4a2a8bac62778fa8ad5e05bb0627fedccd1464ea,https://github.com/amazon-science/omni-detr/archive/4a2a8bac62778fa8ad5e05bb0627fedccd1464ea.tar.gz
NVlabs/RelViT,master,ae34a63975738a7eef219fe3a2080286f7dfc753,https://github.com/NVlabs/RelViT/archive/ae34a63975738a7eef219fe3a2080286f7dfc753.tar.gz
YiF-Zhang/RegionProxy,master,76fea9b732af22f73aca129f1a2284d6e0fc2953,https://github.com/YiF-Zhang/RegionProxy/archive/76fea9b732af22f73aca129f1a2284d6e0fc2953.tar.gz
JoonHyung-Park/GraphENS,release_v1.0,0c9cecaf8b40141b9c2bf955d20c129dc059bcbd,https://api.github.com/repos/JoonHyung-Park/GraphENS/tarball/refs/tags/release_v1.0
iarai/Landslide4Sense-2022,main,2df4c378cfc4a0feedf197826e769da520100d81,https://github.com/iarai/Landslide4Sense-2022/archive/2df4c378cfc4a0feedf197826e769da520100d81.tar.gz
HeliosZhao/NCDSS,master,0116e9fb9953dd5b2e29c58357946e4bfef01c8a,https://github.com/HeliosZhao/NCDSS/archive/0116e9fb9953dd5b2e29c58357946e4bfef01c8a.tar.gz
NVlabs/Bongard-HOI,master,7ecba5ed12e8791870d936a6c4b31612d83ea548,https://github.com/NVlabs/Bongard-HOI/archive/7ecba5ed12e8791870d936a6c4b31612d83ea548.tar.gz
Autostronomy/AstroPhot,v0.15.0,11360117a7e1d21a9093dbe6d4a1236d9a3f2996,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/v0.15.0
Autostronomy/AstroPhot,v0.14.3,abeea9f7f5477f76cb048c0c13dec29169047c04,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/v0.14.3
Autostronomy/AstroPhot,v0.14.2,bb65d001e3c403e6be312c6a7f634f33d5665148,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/v0.14.2
Autostronomy/AstroPhot,0.14.1,e816201d5149eead74d195bcf6832b31fdc8dff3,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.14.1
Autostronomy/AstroPhot,0.13.4,6081c69558144131b505c19ccdfa4d03ad09e1a4,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.13.4
Autostronomy/AstroPhot,0.13.3,2557b856e0fbcd8e77df59a2f4ed37608a539cb1,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.13.3
Autostronomy/AstroPhot,0.13.2,471ce08c7f66be9de24561942bb2dd2fad7d3d56,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.13.2
Autostronomy/AstroPhot,0.13.1,a023db74911b06c68c5ce28c0c3a78e5932fe7a1,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.13.1
Autostronomy/AstroPhot,0.13.0,f23f58eedad151847b1dd9cdeb0dfc01994a1c72,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.13.0
Autostronomy/AstroPhot,0.12.0,c56b0e5aa9dfd1a4e9fb4dd5edf39eddae123493,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.12.0
Autostronomy/AstroPhot,0.11.0,543dd6847b5fee55497e762200f4e2f435b11586,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.11.0
Autostronomy/AstroPhot,0.10.6,a7a3e5dcc56942d6f8f759ff20adb2af9fb44b3c,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.6
Autostronomy/AstroPhot,0.10.5,3b52df7c57d987890f9c791c40a6e01a149f6acb,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.5
Autostronomy/AstroPhot,0.10.4,9093ec43c51caa0683d7464691cf569fee0d7221,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.4
Autostronomy/AstroPhot,0.10.3,a3afd04edb64905b3647f9767641668001bd9823,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.3
Autostronomy/AstroPhot,0.10.2,ed1d35901643af23a9879f237e969e2a465c33af,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.2
Autostronomy/AstroPhot,0.10.1,46793796a00528d9d6ab043e5aaae1435375f9f6,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.1
Autostronomy/AstroPhot,0.10.0,1a017abe2baaf67c023c6597593930b38bae92ae,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.10.0
Autostronomy/AstroPhot,0.9.0,ab265d793bd400ed5543c0b95f5f0c17a39faa8c,https://api.github.com/repos/Autostronomy/AstroPhot/tarball/refs/tags/0.9.0
NoelShin/selfmask,master,4c1cda21e13bcc3a1ee007881a221e0a130af1f2,https://github.com/NoelShin/selfmask/archive/4c1cda21e13bcc3a1ee007881a221e0a130af1f2.tar.gz
atksh/onnx-facial-lmk-detector,main,c320eea5561360c0b07d89926964c247cdd0a23b,https://github.com/atksh/onnx-facial-lmk-detector/archive/c320eea5561360c0b07d89926964c247cdd0a23b.tar.gz
jaketae/ensemble-transformers,v0.0.2,bf1c3517565012fd8ffec8743869027eca62fd54,https://api.github.com/repos/jaketae/ensemble-transformers/tarball/refs/tags/v0.0.2
k-m-irfan/microexpression_recognition,main,0911f58cac9118ee251dc5809c3ea0a163be954e,https://github.com/k-m-irfan/microexpression_recognition/archive/0911f58cac9118ee251dc5809c3ea0a163be954e.tar.gz
Jianf-Wang/GBDL,main,df2acadfc0d267ee68dc186d3e12467d1fa263eb,https://github.com/Jianf-Wang/GBDL/archive/df2acadfc0d267ee68dc186d3e12467d1fa263eb.tar.gz
taohan10200/DRNet,main,3e812181285f4bb3906f50e439ff0956a6ff2bb0,https://github.com/taohan10200/DRNet/archive/3e812181285f4bb3906f50e439ff0956a6ff2bb0.tar.gz
Khrylx/Transform2Act,main,23c5f0a502da035e077a4b555a6b71d4e202cbbc,https://github.com/Khrylx/Transform2Act/archive/23c5f0a502da035e077a4b555a6b71d4e202cbbc.tar.gz
wannature/BoostMIS,main,eb1649b6123074394f06e16931fb7cf4eb527bec,https://github.com/wannature/BoostMIS/archive/eb1649b6123074394f06e16931fb7cf4eb527bec.tar.gz
ifwind/code_framework_pytorch,master,a61fdf7620e0e33cea14c68182fd79ae663acaa0,https://github.com/ifwind/code_framework_pytorch/archive/a61fdf7620e0e33cea14c68182fd79ae663acaa0.tar.gz
tthinking/MATR,main,4b8c649f713eb8fd5b09cb274a46e94a786bbcf0,https://github.com/tthinking/MATR/archive/4b8c649f713eb8fd5b09cb274a46e94a786bbcf0.tar.gz
suhyeonlee/WildNet,main,c83aa92b7cd591512045fc5093da25a280bde430,https://github.com/suhyeonlee/WildNet/archive/c83aa92b7cd591512045fc5093da25a280bde430.tar.gz
JosephKJ/ELI,main,93ddce7c35b1b38a55cf237fc3f51e36ba92fbc2,https://github.com/JosephKJ/ELI/archive/93ddce7c35b1b38a55cf237fc3f51e36ba92fbc2.tar.gz
HelmholtzAI-Consultants-Munich/Quicksetup-ai,v0.2.0,1ba272746465d04a969b35137446719a0fbe85ed,https://api.github.com/repos/HelmholtzAI-Consultants-Munich/Quicksetup-ai/tarball/refs/tags/v0.2.0
HelmholtzAI-Consultants-Munich/Quicksetup-ai,0.1.0,01dd30db89718f0685c8cd0451ac5341736012c1,https://api.github.com/repos/HelmholtzAI-Consultants-Munich/Quicksetup-ai/tarball/refs/tags/0.1.0
Novartis/scar,v0.5.2,292a91643add517e9f2e135f656403626b377957,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.5.2
Novartis/scar,v0.5.1,3e665696fca90371c5571580921855503805bab5,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.5.1
Novartis/scar,v0.5.0,f57784cc79dc0d9de3eec25e975b7a47ddb5daaa,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.5.0
Novartis/scar,v0.4.4,11fe94a57191121d7a0e7e88a8734711b6364f22,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.4.4
Novartis/scar,v0.4.3,6b64b5d1cc7f65f434bb64ca24c290902af6f1c2,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.4.3
Novartis/scar,v0.4.2,969c4c71e8859b81d11cfcaf5f8063510cb1c2b2,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.4.2
Novartis/scar,v0.4.1,ad76c1c2ccb52e32c4263dae92aa6689964bb3fb,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.4.1
Novartis/scar,v0.4.0,24b955c2d120a21f97a877e32b8f4261b44960bc,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.4.0
Novartis/scar,v0.3.5,e83294ab38d4488460fe287f4e83f624755b4b1c,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.5
Novartis/scar,v0.3.4,74c217bd29af8a137b63fcb5e94f12fe0611be66,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.4
Novartis/scar,v0.3.3,a440a77db38224d1028a6110d6bd58085d2a5d79,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.3
Novartis/scar,v0.3.2,ded5f0b01fa007afc7c572457075ad67f835c00f,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.2
Novartis/scar,v0.3.1,b3abead0fe746dec4129871fbe734ecb4d867755,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.1
Novartis/scar,v0.3.0,070bf45e8c72ec0d86a75b64462673c9ed3a3185,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.3.0
Novartis/scar,v0.2.3,45cbeecbb2a133fedde77f98457ccc3ad5869db0,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.2.3
Novartis/scar,v0.2.2,e432ad1de81d37b22e707a6f7a5793da9b532ed7,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.2.2
Novartis/scar,v0.2.1-beta,0f973b5f8e326e3b33c746476c315b6d73a37dae,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.2.1-beta
Novartis/scar,v0.2.0-beta,61b9782b39331e842059a93e1050215a6a0aa1c8,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.2.0-beta
Novartis/scar,v0.1.6-beta,ee507ea82db439eadd439d3fd7ba250f4309c971,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.6-beta
Novartis/scar,v0.1.5-beta,0bac46f7cc5b1df1c27fde5d3645c9cfecf09b8c,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.5-beta
Novartis/scar,v0.1.4-beta,82d2236f0b37da93b34d25668c0cb003ab6ae437,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.4-beta
Novartis/scar,v0.1.3-beta,4e73932c6b647ce715f54f75d299d9bdfed438a8,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.3-beta
Novartis/scar,v0.1.2-beta,a8547d38b230f19be3af16a7924ec53e273f9bfd,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.2-beta
Novartis/scar,v0.1.1-beta,6d16c11ae94ff37faf783e5021ea61a730bde495,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.1-beta
Novartis/scar,v0.1.0-beta,0eb64b34aaac26d72e50136c580cc6823c49df92,https://api.github.com/repos/Novartis/scar/tarball/refs/tags/v0.1.0-beta
IBM/constrained-FSCIL,v1.0,cff95a79b9a891d9ad3db58dbdf4cc9f28702c25,https://api.github.com/repos/IBM/constrained-FSCIL/tarball/refs/tags/v1.0
teboli/polyblur,main,86ca0d0368e51c08a5195f3bca75d4906a7e7829,https://github.com/teboli/polyblur/archive/86ca0d0368e51c08a5195f3bca75d4906a7e7829.tar.gz
NeurAI-Lab/CLS-ER,main,73f3e639f7d9a018047d41bf79b374b32aa96bfe,https://github.com/NeurAI-Lab/CLS-ER/archive/73f3e639f7d9a018047d41bf79b374b32aa96bfe.tar.gz
dschinagl/occam,main,cfad01d2c748fff30e8146dc6bfca6934d395205,https://github.com/dschinagl/occam/archive/cfad01d2c748fff30e8146dc6bfca6934d395205.tar.gz
Genie-Kim/PintheMemory,main,0946a432030883fed058f35ee111aeda6d70053d,https://github.com/Genie-Kim/PintheMemory/archive/0946a432030883fed058f35ee111aeda6d70053d.tar.gz
megvii-research/KPAFlow,main,98213dc77fa7ef7cf0e9507ebe03f902acc62d78,https://github.com/megvii-research/KPAFlow/archive/98213dc77fa7ef7cf0e9507ebe03f902acc62d78.tar.gz
boschresearch/one-shot-synthesis,master,1f980de1909e27848fa48c54f16cd8d8e2fd3fac,https://github.com/boschresearch/one-shot-synthesis/archive/1f980de1909e27848fa48c54f16cd8d8e2fd3fac.tar.gz
gaviotas/AMN,voc12,75c1999c7c1b59b776c69dc7370f93d53237c39d,https://github.com/gaviotas/AMN/archive/75c1999c7c1b59b776c69dc7370f93d53237c39d.tar.gz
kai422/CoVOS,main,8911e1565c788924b8cc99302d3017bda8e8f522,https://github.com/kai422/CoVOS/archive/8911e1565c788924b8cc99302d3017bda8e8f522.tar.gz
kinux98/SSL_ELN,main,2c8d807a71082af11a52c0349520c589b97826c9,https://github.com/kinux98/SSL_ELN/archive/2c8d807a71082af11a52c0349520c589b97826c9.tar.gz
csiro-robotics/InCloud,main,48a0bb9b3c49b1053bae64b37658090cd3b9f82d,https://github.com/csiro-robotics/InCloud/archive/48a0bb9b3c49b1053bae64b37658090cd3b9f82d.tar.gz
zbr17/AVSL,master,fd2686e4f94a93da3c97c1b2067df9601f2803a0,https://github.com/zbr17/AVSL/archive/fd2686e4f94a93da3c97c1b2067df9601f2803a0.tar.gz
zinengtang/Perceiver_VL,main,6737f6184ff4a434d2291fcc89f6be9b2cf76cdd,https://github.com/zinengtang/Perceiver_VL/archive/6737f6184ff4a434d2291fcc89f6be9b2cf76cdd.tar.gz
zhmzm/FLTrust_pytorch,main,1235eac1f4542965da3913df41cba2f7ddbabd23,https://github.com/zhmzm/FLTrust_pytorch/archive/1235eac1f4542965da3913df41cba2f7ddbabd23.tar.gz
philipdarke/torchtime,v0.6.1,c22d17ae41f1675f2e32b3b37fec60f93057a1e8,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.6.1
philipdarke/torchtime,v0.6.0,c8fc7852a1c0b5c5ae93397be634a0353c92e5a3,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.6.0
philipdarke/torchtime,v0.5.1,7feb206557905282aba4b7bcbf5ab939794b7972,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.5.1
philipdarke/torchtime,v0.5.0,b97159f9850d7c5a6618dc5123e075b0d98bbc44,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.5.0
philipdarke/torchtime,v0.4.2,86b48be10c18e681f1c202e65e5e5830af4856d2,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.4.2
philipdarke/torchtime,v0.4.1,1aa8e688750b0c75d63cd2887b24c43e145027bd,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.4.1
philipdarke/torchtime,v0.4.0,f8a94d9b02e8dff0f5e23863fb478db076f92bc5,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.4.0
philipdarke/torchtime,v0.3.0,b0572fe4d4d144884818859d839b500dcf12cc9b,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.3.0
philipdarke/torchtime,v0.2.0,779f991311a67caabf88de8d580ce2d7136a11ed,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.2.0
philipdarke/torchtime,v0.1.1,4fa5c1d8c94069eb8935fc8bc8cde78789d2959a,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.1.1
philipdarke/torchtime,v0.1.0,031f839c7ab394e00e84b5964e0fd81339f0abbb,https://api.github.com/repos/philipdarke/torchtime/tarball/refs/tags/v0.1.0
thu-coai/CTRLEval,main,33639daedc376bd322f976f3feee5690a1de669e,https://github.com/thu-coai/CTRLEval/archive/33639daedc376bd322f976f3feee5690a1de669e.tar.gz
LePetitPrinceWh/Bert-Pytorch-TextClassification,master,962085ff1501ae75d9b784a14bd95c52c34fb0f7,https://github.com/LePetitPrinceWh/Bert-Pytorch-TextClassification/archive/962085ff1501ae75d9b784a14bd95c52c34fb0f7.tar.gz
CogNLP/CogKTR,main,2af142befcf6bf21a1ff4a56b0e6fe659727d65a,https://github.com/CogNLP/CogKTR/archive/2af142befcf6bf21a1ff4a56b0e6fe659727d65a.tar.gz
zlaom/2022_GAIIC_Task1_1st,final,47db547ac2bfd986103a60c59cc32aeb924c0b78,https://github.com/zlaom/2022_GAIIC_Task1_1st/archive/47db547ac2bfd986103a60c59cc32aeb924c0b78.tar.gz
Ejemplarr/pytorch-time_series_data-prediction-with-gru-and-lstm,main,fb61ff4100aaa83b63b86e2a4278d1368e98a13a,https://github.com/Ejemplarr/pytorch-time_series_data-prediction-with-gru-and-lstm/archive/fb61ff4100aaa83b63b86e2a4278d1368e98a13a.tar.gz
zjsong/SSPL,main,c210ef36ec58ea23669fd6f39cf386eebd9e2663,https://github.com/zjsong/SSPL/archive/c210ef36ec58ea23669fd6f39cf386eebd9e2663.tar.gz
JHLew/SoftSplat-Full,main,db2f42961dd2d9789269ba41ad4421653729ccfa,https://github.com/JHLew/SoftSplat-Full/archive/db2f42961dd2d9789269ba41ad4421653729ccfa.tar.gz
pguijas/p2pfl,v0.1.7-alfa,ab76211a283272ea8eaaaec9cf906b159c53a588,https://api.github.com/repos/pguijas/p2pfl/tarball/refs/tags/v0.1.7-alfa
huangleiBuaa/XBNBlock,main,23e54f2cca5d64f3d222078566d75dd898e90fd9,https://github.com/huangleiBuaa/XBNBlock/archive/23e54f2cca5d64f3d222078566d75dd898e90fd9.tar.gz
yahuiliu99/PointConT,master,890b0b91a40b078d402929a84602a2d39d10f3d7,https://github.com/yahuiliu99/PointConT/archive/890b0b91a40b078d402929a84602a2d39d10f3d7.tar.gz
lambert-x/video-semisup,main,17cc13c85a91e048fb4912c686aa06de3bf11c78,https://github.com/lambert-x/video-semisup/archive/17cc13c85a91e048fb4912c686aa06de3bf11c78.tar.gz
mzr1996/backbone-example,master,cec05cfd0671fe371ee975d6c20d953dcc43cd4e,https://github.com/mzr1996/backbone-example/archive/cec05cfd0671fe371ee975d6c20d953dcc43cd4e.tar.gz
LOUEY233/Toward-Mutual-Information,main,b0fb1607d5d78f8ebd66a3a2fec1a99a75c65ae6,https://github.com/LOUEY233/Toward-Mutual-Information/archive/b0fb1607d5d78f8ebd66a3a2fec1a99a75c65ae6.tar.gz
iree-org/iree-torch,main,f84123ddb1086cc32674883114672e78c379a545,https://github.com/iree-org/iree-torch/archive/f84123ddb1086cc32674883114672e78c379a545.tar.gz
zjuwss/gnnwr,v0.1.6,ef14f3ad53d1f6d81aa0e5aed63c36243f64d995,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.1.6
zjuwss/gnnwr,v0.1.4,7243da32883061eee12d41cf61a296abba98a758,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.1.4
zjuwss/gnnwr,v0.1.1,7593d4eee1f7037c88cabe01c1f314b49fc17437,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.1.1
zjuwss/gnnwr,v0.0.11,2d20f4e5cb11f6b45eea36c0ad2d1e779c09555c,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.11
zjuwss/gnnwr,v0.0.10,3c296b76381002acb79581687f7ea8b374319737,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.10
zjuwss/gnnwr,v0.0.9,cdfb3f48c1aa4156e0e8397f5d685d1f50b253e7,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.9
zjuwss/gnnwr,v0.0.8,aba170ca2ff7397ba221546d6cda301f8e667c91,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.8
zjuwss/gnnwr,v0.0.6,c966fcf7809019a77cce045e60d12dcfcde0418c,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.6
zjuwss/gnnwr,v0.0.1-alpha,7af91cb92280b1ead2aeec0d3b6a9eb1aa7794ec,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/v0.0.1-alpha
zjuwss/gnnwr,V0.1.7,6326ba8bd50dd55754e70c8758be947592e65901,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/V0.1.7
zjuwss/gnnwr,V0.1.5,ea6066f85a7faa15813cd2d24996a21913389a16,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/V0.1.5
zjuwss/gnnwr,V0.1.3,f8bc2b023b0753cfc7f217956f408e50a90b3062,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/V0.1.3
zjuwss/gnnwr,V0.1.2.1,cfd60bf8150cc8d6fbf5d9433056e6a0fe87fc4a,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/V0.1.2.1
zjuwss/gnnwr,V0.1.0,1d0df290c26ec31260fc17ab704db29f6f2dfb16,https://api.github.com/repos/zjuwss/gnnwr/tarball/refs/tags/V0.1.0
jgrss/cultionet,v1.7.3,e18e52ed68671c01bd23fa33bccff3f3dcd174aa,https://api.github.com/repos/jgrss/cultionet/tarball/refs/tags/v1.7.3
jgrss/cultionet,v1.7.2,a0e1519d10743e3d0ee4f3cc98dee5347549a172,https://api.github.com/repos/jgrss/cultionet/tarball/refs/tags/v1.7.2
jgrss/cultionet,v1.7.1,9debff163253454552844bf5c8a92885bb0345cd,https://api.github.com/repos/jgrss/cultionet/tarball/refs/tags/v1.7.1
jgrss/cultionet,v1.7.0,8ab9e6805305b90d6d4866d170fab708b797d02f,https://api.github.com/repos/jgrss/cultionet/tarball/refs/tags/v1.7.0
