repo_name,tag_name,commit_sha,url
g3holliday/EDITH-Glasses,1.0-alpha,6ec32521d589f078e18850d1b99465b80d7b4d63,https://api.github.com/repos/g3holliday/EDITH-Glasses/tarball/refs/tags/1.0-alpha
DS-Meena/Hierarchical_Object_Detection,main,fb27d0b3cb8dad8daf862ac0123ea9d54b42c459,https://github.com/DS-Meena/Hierarchical_Object_Detection/archive/fb27d0b3cb8dad8daf862ac0123ea9d54b42c459.tar.gz
lazyCodes7/EthinicAPI,main,b6d392e44b3a0f2b0a9614af6be2fa488c746ccc,https://github.com/lazyCodes7/EthinicAPI/archive/b6d392e44b3a0f2b0a9614af6be2fa488c746ccc.tar.gz
telekom/transformer-tools,0.1.0,cf385b9f8c9155543f8f55e39d0cedc5e9082a91,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.1.0
telekom/transformer-tools,0.0.1rc7,30be245dad2a2fbbbdc39daa3857af184bbed589,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc7
telekom/transformer-tools,0.0.1rc6,b15c1277e886d35d035c844e0d758b783f1b43fd,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc6
telekom/transformer-tools,0.0.1rc5,3491ed86a5b4e65b859af320ac5544421d6c7fc9,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc5
telekom/transformer-tools,0.0.1rc4,dc90c567ea4145abf923c41921a7314771c09dc4,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc4
telekom/transformer-tools,0.0.1rc3,a9d88e8c99826a37bf53d10944915e4149f73d1b,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc3
telekom/transformer-tools,0.0.1rc2,d0d7e1347ef392cb4a2f977ac79ef211a078100e,https://api.github.com/repos/telekom/transformer-tools/tarball/refs/tags/0.0.1rc2
neurospin-deepinsight/surfify,v0.2.0,d729470209ce0c3b6ad93c7b4ead57f45d7fabcc,https://api.github.com/repos/neurospin-deepinsight/surfify/tarball/refs/tags/v0.2.0
neurospin-deepinsight/surfify,v0.1.0,a67a5b56cdb8421210aa7dbfd055009f9d3b6cb9,https://api.github.com/repos/neurospin-deepinsight/surfify/tarball/refs/tags/v0.1.0
Argonne-National-Laboratory/pyoptmat,v1.3.5,b2008c9bcf0391eed1ec11e6a7c53173bbe68d2d,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.5
Argonne-National-Laboratory/pyoptmat,v1.3.4,2ca5b6d209a65c5940d5b10572a473945e900fe7,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.4
Argonne-National-Laboratory/pyoptmat,v1.3.3,35b785fd311b0ae9c57a7212033e17da545d2654,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.3
Argonne-National-Laboratory/pyoptmat,v1.3.2,c81796581d43135d6aee685c8fd7a42364ef7a3b,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.2
Argonne-National-Laboratory/pyoptmat,v1.3.1,bcf77009a9f44b96f8c076326f2b852e7de8fbc1,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.1
Argonne-National-Laboratory/pyoptmat,v1.3.0,8fb4450c1e98c86d204a8d3288f5e7152418cc25,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.3.0
Argonne-National-Laboratory/pyoptmat,v1.2.0,6b174301a95bb83dba8b574fcdcf792aa087f3c5,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.2.0
Argonne-National-Laboratory/pyoptmat,v1.1.3,84af7896f37f42e73437ac081083e4ecf10ad205,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.1.3
Argonne-National-Laboratory/pyoptmat,v1.1.2,32f38df4cf6783762447e635887749ed62ca80aa,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.1.2
Argonne-National-Laboratory/pyoptmat,v1.1.1,4be4bfc847b74e01c521c6af29bc197a00e99be0,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/v1.1.1
Argonne-National-Laboratory/pyoptmat,paper-21,6cf27cf8ccf03d504b5c8332a4887ae1244605c9,https://api.github.com/repos/Argonne-National-Laboratory/pyoptmat/tarball/refs/tags/paper-21
toothfairy42/PCT-pytorch,main,bfbca94c1ddfaeca1883d21268ab413b2c8833de,https://github.com/toothfairy42/PCT-pytorch/archive/bfbca94c1ddfaeca1883d21268ab413b2c8833de.tar.gz
ssikjeong1/AE_SSL_fMRI,main,8eae7d11ffe9b5b486c7dc86e3dd3fe08b93b9bf,https://github.com/ssikjeong1/AE_SSL_fMRI/archive/8eae7d11ffe9b5b486c7dc86e3dd3fe08b93b9bf.tar.gz
DipanForks/YOLOv4-pytorch,main,5db078e82a16fb06947f36e31e72cf71fcb0d5b6,https://github.com/DipanForks/YOLOv4-pytorch/archive/5db078e82a16fb06947f36e31e72cf71fcb0d5b6.tar.gz
wu375/spiral-pytorch-ray,main,ff29d7c83db97e81ad51d87542a9eb71ed57e792,https://github.com/wu375/spiral-pytorch-ray/archive/ff29d7c83db97e81ad51d87542a9eb71ed57e792.tar.gz
BerlinerA/BIST-Parser-PyTorch,master,807ed60c44cd1e7877386c04180c1317ab912856,https://github.com/BerlinerA/BIST-Parser-PyTorch/archive/807ed60c44cd1e7877386c04180c1317ab912856.tar.gz
slayellow/CalibNet_with_Pytorch,master,2585c0216c3e47e3535c34939c2709b856608600,https://github.com/slayellow/CalibNet_with_Pytorch/archive/2585c0216c3e47e3535c34939c2709b856608600.tar.gz
gagan3012/T5-Summarization,main,adf26a7139e51eb4c73e6277f66ad8dfd638f5ca,https://github.com/gagan3012/T5-Summarization/archive/adf26a7139e51eb4c73e6277f66ad8dfd638f5ca.tar.gz
CyrilZhao-sudo/tab-transformer,main,b87f8b0fa4c67836005c6aad1907117fd4c915f9,https://github.com/CyrilZhao-sudo/tab-transformer/archive/b87f8b0fa4c67836005c6aad1907117fd4c915f9.tar.gz
dogeplusplus/cat-alan,main,cc8cf9e4ee75caac2647393f91441aa59e6ed91a,https://github.com/dogeplusplus/cat-alan/archive/cc8cf9e4ee75caac2647393f91441aa59e6ed91a.tar.gz
zjykzj/deploy,master,0b763fad6398cced3637b227ada2358a2bfeba37,https://github.com/zjykzj/deploy/archive/0b763fad6398cced3637b227ada2358a2bfeba37.tar.gz
jtchen0528/ViT-experiments,main,d620ed4a257ea402a9abb08e77dab4d4179e654e,https://github.com/jtchen0528/ViT-experiments/archive/d620ed4a257ea402a9abb08e77dab4d4179e654e.tar.gz
hazdzz/MGCs,main,8038a6cec430e44d630a07d24340229070381c6d,https://github.com/hazdzz/MGCs/archive/8038a6cec430e44d630a07d24340229070381c6d.tar.gz
chgex/Anime-Avatar,main,c26f79781815309e3bd705ae416684533597db33,https://github.com/chgex/Anime-Avatar/archive/c26f79781815309e3bd705ae416684533597db33.tar.gz
DveloperY0115/torch-texturefields,main,6accc5b12885179304b4864bc0c300be77f22734,https://github.com/DveloperY0115/torch-texturefields/archive/6accc5b12885179304b4864bc0c300be77f22734.tar.gz
jvwilliams23/respiratoryCNN-toolkit,v0.1.1,a6306acc395397726379542712db609b6ecfbc0e,https://api.github.com/repos/jvwilliams23/respiratoryCNN-toolkit/tarball/refs/tags/v0.1.1
jvwilliams23/respiratoryCNN-toolkit,v0.1.0,bd9902d0804a644667c127fb201ed0803ccc0675,https://api.github.com/repos/jvwilliams23/respiratoryCNN-toolkit/tarball/refs/tags/v0.1.0
cyZhu98/pr_class_homework_hfut,main,c145d6b8546bac7c49007c966d3a034ff1b2e220,https://github.com/cyZhu98/pr_class_homework_hfut/archive/c145d6b8546bac7c49007c966d3a034ff1b2e220.tar.gz
aka-zyq/AttRCNN-CNNs,main,057df365e329a62da9178d15cfc734a8263ecb2f,https://github.com/aka-zyq/AttRCNN-CNNs/archive/057df365e329a62da9178d15cfc734a8263ecb2f.tar.gz
SeoroMin/transformer_pytorch_ver2,main,2b3ee5bde5139a0773bccfe8558fbe73fe8ca8a0,https://github.com/SeoroMin/transformer_pytorch_ver2/archive/2b3ee5bde5139a0773bccfe8558fbe73fe8ca8a0.tar.gz
nttcslab/ecl-isvr,master,f995716d5894a4ccb82ef7857aeb19375bc93dab,https://github.com/nttcslab/ecl-isvr/archive/f995716d5894a4ccb82ef7857aeb19375bc93dab.tar.gz
viebboy/PyTorchTrainer,master,4f84f4851bcd8a47ded1d037a802533f520655ac,https://github.com/viebboy/PyTorchTrainer/archive/4f84f4851bcd8a47ded1d037a802533f520655ac.tar.gz
Lucasc-99/Actor-Critic,master,a181b5f75150f86173a879ff7e708cbb067bf2cf,https://github.com/Lucasc-99/Actor-Critic/archive/a181b5f75150f86173a879ff7e708cbb067bf2cf.tar.gz
neurospin-deepinsight/brainite,master,687edab274fb526b7a6554bc19964da95670b214,https://github.com/neurospin-deepinsight/brainite/archive/687edab274fb526b7a6554bc19964da95670b214.tar.gz
ZhugeKongan/torch-for-DLbegining-cifar,main,3752987ce6bdc3a9022b2118e6c7fed8b14f75a2,https://github.com/ZhugeKongan/torch-for-DLbegining-cifar/archive/3752987ce6bdc3a9022b2118e6c7fed8b14f75a2.tar.gz
lsh3163/siamesefc-pytorch,main,152713a712d990918adda4a7beddc200d17c15c7,https://github.com/lsh3163/siamesefc-pytorch/archive/152713a712d990918adda4a7beddc200d17c15c7.tar.gz
FeU-aKlos/pytorch-layers,main,0d5679cf1046d4100fd4680db1ce51ef8262960d,https://github.com/FeU-aKlos/pytorch-layers/archive/0d5679cf1046d4100fd4680db1ce51ef8262960d.tar.gz
nekomiao123/pytorch_utils,main,7801d12e13d3ce7748039d64372bc9a71d9ac565,https://github.com/nekomiao123/pytorch_utils/archive/7801d12e13d3ce7748039d64372bc9a71d9ac565.tar.gz
yashppawar/torch-mnist,main,1eeb5244d60d9e3dc33031b2e8c3ade85537d160,https://github.com/yashppawar/torch-mnist/archive/1eeb5244d60d9e3dc33031b2e8c3ade85537d160.tar.gz
njanirudh/Geo-Segmentation-Pytorch,main,a0451291883fca947e0a1a327510b6b1f7a72844,https://github.com/njanirudh/Geo-Segmentation-Pytorch/archive/a0451291883fca947e0a1a327510b6b1f7a72844.tar.gz
jamesborg46/pytorch-dreamerv2,master,bc6e332c0d8d6d999d068811e62468284f2351c8,https://github.com/jamesborg46/pytorch-dreamerv2/archive/bc6e332c0d8d6d999d068811e62468284f2351c8.tar.gz
mathemusician/STEFANN_PyTorch,main,82941bc859af424babcf1f23a3d973764226263b,https://github.com/mathemusician/STEFANN_PyTorch/archive/82941bc859af424babcf1f23a3d973764226263b.tar.gz
wangjia0602/EBRN-PyTorch,main,b907f48541f8ea28d267f1ec1b1d1409f3fef5dc,https://github.com/wangjia0602/EBRN-PyTorch/archive/b907f48541f8ea28d267f1ec1b1d1409f3fef5dc.tar.gz
ahmethaydarornek/pytorch_goruntu_siniflandirma,main,5ebec651cf68852cb81b8e45f24fc9679c14741d,https://github.com/ahmethaydarornek/pytorch_goruntu_siniflandirma/archive/5ebec651cf68852cb81b8e45f24fc9679c14741d.tar.gz
mhiyer/yolov1_pytorch,main,d4479960264a266764902321ae2e7e99966f4b62,https://github.com/mhiyer/yolov1_pytorch/archive/d4479960264a266764902321ae2e7e99966f4b62.tar.gz
q1135718080/yolov3_pytorch_simplify,master,da9c7e49e1a911639fe59bc20bf6b5e3727f64bd,https://github.com/q1135718080/yolov3_pytorch_simplify/archive/da9c7e49e1a911639fe59bc20bf6b5e3727f64bd.tar.gz
JianhaoZhan/pytorch-openpose_for_dataset,main,6095a186ef6d6285a5c50e1184b7869d50b2b12d,https://github.com/JianhaoZhan/pytorch-openpose_for_dataset/archive/6095a186ef6d6285a5c50e1184b7869d50b2b12d.tar.gz
HTan-Barry/4DFlowSeg-Pytorch,master,bf7ba93051bbca97f92cfa92db033f8587c6a34d,https://github.com/HTan-Barry/4DFlowSeg-Pytorch/archive/bf7ba93051bbca97f92cfa92db033f8587c6a34d.tar.gz
victorbadenas/frarch,v.0.1.6,c38a0a07089f30ec77e03362c962e5d892997668,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v.0.1.6
victorbadenas/frarch,v0.1.5,675f15aba60fce013ebd445cc7ab9c8be98f5699,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v0.1.5
victorbadenas/frarch,v0.1.4,8dea021131c6498957e08615b92730a722940f72,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v0.1.4
victorbadenas/frarch,v0.1.3,407b332a245ca35e01da1944df242f3ba5b75272,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v0.1.3
victorbadenas/frarch,v0.1.2,8dd59dcb21147fbcb9885b42a9fde4904776b0f3,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v0.1.2
victorbadenas/frarch,v0.1.1,8f8a3b729d96911707cab838b5ef8399f6deac22,https://api.github.com/repos/victorbadenas/frarch/tarball/refs/tags/v0.1.1
myoons/face-vid2vid-pytorch,master,da185ba967fa6b29fc2c3066a0f73f4fa735d813,https://github.com/myoons/face-vid2vid-pytorch/archive/da185ba967fa6b29fc2c3066a0f73f4fa735d813.tar.gz
chenchy/Music_Source_Separator,master,ea35f4b5aa0633b67b337a8fbccf95d2a3c3edba,https://github.com/chenchy/Music_Source_Separator/archive/ea35f4b5aa0633b67b337a8fbccf95d2a3c3edba.tar.gz
0chaoxin1/Car_recogniztion_DenseNet,main,e5787c5e258d99682fa20c4f343a596362a28344,https://github.com/0chaoxin1/Car_recogniztion_DenseNet/archive/e5787c5e258d99682fa20c4f343a596362a28344.tar.gz
juyongjiang/DistributedTraining,master,2b1f88939dd65d1e4279ec1b8d147f6c2917d688,https://github.com/juyongjiang/DistributedTraining/archive/2b1f88939dd65d1e4279ec1b8d147f6c2917d688.tar.gz
joey00072/DCGAN-Genrating-anime-faces,master,c8df70c27c615656fd508cf6e10eec8936f85824,https://github.com/joey00072/DCGAN-Genrating-anime-faces/archive/c8df70c27c615656fd508cf6e10eec8936f85824.tar.gz
dcaled/inforadar-back,master,6577ec376b47577c4c77b8ba769d9170cd8e5e2b,https://github.com/dcaled/inforadar-back/archive/6577ec376b47577c4c77b8ba769d9170cd8e5e2b.tar.gz
zhliu0106/MRC-NER,master,9101af50fbed39996e5199322c0aa93c723d5358,https://github.com/zhliu0106/MRC-NER/archive/9101af50fbed39996e5199322c0aa93c723d5358.tar.gz
Armanfard-Lab/IDECF,main,274c24331b17bfcff16a94c37e2123c4af5f0579,https://github.com/Armanfard-Lab/IDECF/archive/274c24331b17bfcff16a94c37e2123c4af5f0579.tar.gz
Tpool1/dcm_npy_loader,main,e93b405be7580689776994db197fb9aa2379d2d7,https://github.com/Tpool1/dcm_npy_loader/archive/e93b405be7580689776994db197fb9aa2379d2d7.tar.gz
upskyy/Tacotron2,main,dbdef5872e440464d6195850e6761b3c8b520ed4,https://github.com/upskyy/Tacotron2/archive/dbdef5872e440464d6195850e6761b3c8b520ed4.tar.gz
patrickn699/Indian-Number-Plate-Extraction,#first-build,d8c8606415a84b23b1d6a2352395dd41d93c6cd2,https://api.github.com/repos/patrickn699/Indian-Number-Plate-Extraction/tarball/refs/tags/#first-build
jaysonph/TD-A2C,main,a26995c8ede392c2955f3be3fc883d9599206322,https://github.com/jaysonph/TD-A2C/archive/a26995c8ede392c2955f3be3fc883d9599206322.tar.gz
abhitopia/gpt2-training-at-scale,main,696f12db53e73fd72b4e163bd8be05e079d2c38c,https://github.com/abhitopia/gpt2-training-at-scale/archive/696f12db53e73fd72b4e163bd8be05e079d2c38c.tar.gz
pockerman/py_cube_ai,v0.0.8-alpha,4551e5bd7837ab4c4fbd3b715cca3a336ada1472,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.8-alpha
pockerman/py_cube_ai,v0.0.7-alpha,e60425ef739d4e8baca03a641014365340b9fd38,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.7-alpha
pockerman/py_cube_ai,v0.0.6,f7dfcf3e053692a80a0b81dc02bacbaba6184def,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.6
pockerman/py_cube_ai,v0.0.5,a89456dcf0abe4307c33757c3df9db4a14c16313,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.5
pockerman/py_cube_ai,v0.0.4,de053d463bfcb12d6c183ffedef1590bbdcfb851,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.4
pockerman/py_cube_ai,v0.0.3,c1996313077292fa280e4dc847b55b106617865f,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.3
pockerman/py_cube_ai,v0.0.2,65673e90c700976a14d7b24f945b20063f0ed73f,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.2
pockerman/py_cube_ai,v0.0.1,6c6c688ab7ee21db940d50926a96b10dafdd0306,https://api.github.com/repos/pockerman/py_cube_ai/tarball/refs/tags/v0.0.1
GDUT-Young/Gender_Classification,master,32213869dedb4e7ce87e690a1e8cbd358c6313a0,https://github.com/GDUT-Young/Gender_Classification/archive/32213869dedb4e7ce87e690a1e8cbd358c6313a0.tar.gz
monk1337/vidlab,main,dcfdb35382bbd836d160da5b34c17b82d76d1b5d,https://github.com/monk1337/vidlab/archive/dcfdb35382bbd836d160da5b34c17b82d76d1b5d.tar.gz
sumanmichael/seq2seq-attention-ocr-pytorch,master,8dc75b06e4c3e75511840cbd77d652fb6663d690,https://github.com/sumanmichael/seq2seq-attention-ocr-pytorch/archive/8dc75b06e4c3e75511840cbd77d652fb6663d690.tar.gz
neurospin-deepinsight/brainboard,master,a291adbb99f36e55cd379e136d7ea015fa8af37c,https://github.com/neurospin-deepinsight/brainboard/archive/a291adbb99f36e55cd379e136d7ea015fa8af37c.tar.gz
chgex/PytorchProject,main,1582c2a2f386bfa6269bf6d3ccdbd388c966c8ce,https://github.com/chgex/PytorchProject/archive/1582c2a2f386bfa6269bf6d3ccdbd388c966c8ce.tar.gz
leadcain/pytorch_mtcnn,master,56249b4147377f775a8e8c29c9ea128a91b10505,https://github.com/leadcain/pytorch_mtcnn/archive/56249b4147377f775a8e8c29c9ea128a91b10505.tar.gz
Cardio-AI/detcyclegan_pytorch,main,ae5351c796400bca7c69a72e310133103814cfab,https://github.com/Cardio-AI/detcyclegan_pytorch/archive/ae5351c796400bca7c69a72e310133103814cfab.tar.gz
sinaenjuni/pytorch.GAN,main,32daa9ebf2360ecad97b9d5014647cb44bfce1cf,https://github.com/sinaenjuni/pytorch.GAN/archive/32daa9ebf2360ecad97b9d5014647cb44bfce1cf.tar.gz
sinaenjuni/pytorch.segmentation,main,ca2756aeeed404fb1a5cac415a96bb9dcf081eab,https://github.com/sinaenjuni/pytorch.segmentation/archive/ca2756aeeed404fb1a5cac415a96bb9dcf081eab.tar.gz
wang-ps/solver-pytorch,master,fd16b66beae59f5958c52022296cbe0bad9695ed,https://github.com/wang-ps/solver-pytorch/archive/fd16b66beae59f5958c52022296cbe0bad9695ed.tar.gz
SenseKnowledge/pytorch-PCNNs,main,02b6e8f0e0289ce05005ce47c86f8e672c94e037,https://github.com/SenseKnowledge/pytorch-PCNNs/archive/02b6e8f0e0289ce05005ce47c86f8e672c94e037.tar.gz
ykokeb1/pytorch_proj,main,138d1e481e7f1a4ea463b8d795615a8881c3fd73,https://github.com/ykokeb1/pytorch_proj/archive/138d1e481e7f1a4ea463b8d795615a8881c3fd73.tar.gz
Rosetta-Leong/pytorch_learning,main,86cf2252dd210a5fc613a65dbb773bdf1e2b734f,https://github.com/Rosetta-Leong/pytorch_learning/archive/86cf2252dd210a5fc613a65dbb773bdf1e2b734f.tar.gz
dongyyyyy/Sleep_pytorch,master,9f4907efd765f8896ae3542ad827cc3ad4158696,https://github.com/dongyyyyy/Sleep_pytorch/archive/9f4907efd765f8896ae3542ad827cc3ad4158696.tar.gz
qutianzun/pytorch-experiment,main,6feeb66e5ee1079dcf42694e8fec9195d9470055,https://github.com/qutianzun/pytorch-experiment/archive/6feeb66e5ee1079dcf42694e8fec9195d9470055.tar.gz
XFeiF/Robustness-Pytorch,main,17f6795b9a8a82ca4dcf932f585cc362ef4ba365,https://github.com/XFeiF/Robustness-Pytorch/archive/17f6795b9a8a82ca4dcf932f585cc362ef4ba365.tar.gz
Suresh2Koushik/PYTORCH-FL,main,ad23f3966e8561010ae5a63eb6abd1f6746437d3,https://github.com/Suresh2Koushik/PYTORCH-FL/archive/ad23f3966e8561010ae5a63eb6abd1f6746437d3.tar.gz
NgHoangDat/pytorch-training-pipeline,main,ddff9901dfed90a8ec61cd30b70c8da6d97b7a13,https://github.com/NgHoangDat/pytorch-training-pipeline/archive/ddff9901dfed90a8ec61cd30b70c8da6d97b7a13.tar.gz
myoons/GANs_PyTorch,master,dac7377a046dda3d9f5d8d2e60f53f5c442b6e1d,https://github.com/myoons/GANs_PyTorch/archive/dac7377a046dda3d9f5d8d2e60f53f5c442b6e1d.tar.gz
ishan-gupt/StyleTransfer-Pytorch,main,8dc5544c12e77490078061404ae1c5ccdf1cb994,https://github.com/ishan-gupt/StyleTransfer-Pytorch/archive/8dc5544c12e77490078061404ae1c5ccdf1cb994.tar.gz
p-enel/pytorch-leaky-cell,master,2477076c64380fb4636e0af3cec6af1888e6874d,https://github.com/p-enel/pytorch-leaky-cell/archive/2477076c64380fb4636e0af3cec6af1888e6874d.tar.gz
gaungalif/102flower.pytorch,main,385b6e9a6473f862ef821c80b8125883ed839ac3,https://github.com/gaungalif/102flower.pytorch/archive/385b6e9a6473f862ef821c80b8125883ed839ac3.tar.gz
sean-wade/fake_quantize_pytorch,main,8bb937fb84bd6254f1b96caa42ac4b8e8dfe8b47,https://github.com/sean-wade/fake_quantize_pytorch/archive/8bb937fb84bd6254f1b96caa42ac4b8e8dfe8b47.tar.gz
IamSantoshKumar/CatDog-Pytorch,main,8de492551e8f7a145fbe2d119bd13ac680d12227,https://github.com/IamSantoshKumar/CatDog-Pytorch/archive/8de492551e8f7a145fbe2d119bd13ac680d12227.tar.gz
johnleetran/pytorch-predict-example,main,8ef9d3118db46e076b6cc9a6402548371b64f038,https://github.com/johnleetran/pytorch-predict-example/archive/8ef9d3118db46e076b6cc9a6402548371b64f038.tar.gz
Deepest-Project/agent57_pytorch,master,3d1828e2380e59015df1a2ca198516f48ec76095,https://github.com/Deepest-Project/agent57_pytorch/archive/3d1828e2380e59015df1a2ca198516f48ec76095.tar.gz
liang-8421/text_classification_pytorch,main,c1bb91937f3be5cbba0b4b429065b79dcb6a3b4c,https://github.com/liang-8421/text_classification_pytorch/archive/c1bb91937f3be5cbba0b4b429065b79dcb6a3b4c.tar.gz
TimurIbrayev/simclr,main,4c3600088d608cbf4f10ead3bebed58c1809f1b1,https://github.com/TimurIbrayev/simclr/archive/4c3600088d608cbf4f10ead3bebed58c1809f1b1.tar.gz
shankal17/StressNet-PyTorch,main,7c6b95fb395e5af7220562faa5358f7f261a4b3a,https://github.com/shankal17/StressNet-PyTorch/archive/7c6b95fb395e5af7220562faa5358f7f261a4b3a.tar.gz
afshindini/GAN-Methods-with-Pytorch,master,65a8ccf11115d8ff1f6fd8fdee979d6b69e1b931,https://github.com/afshindini/GAN-Methods-with-Pytorch/archive/65a8ccf11115d8ff1f6fd8fdee979d6b69e1b931.tar.gz
bluseking/pytorch-rotated-object-detection,master,4981b4bd5d352475a244508a43f2c01b47780fdc,https://github.com/bluseking/pytorch-rotated-object-detection/archive/4981b4bd5d352475a244508a43f2c01b47780fdc.tar.gz
liaofuyou/PyTorchImageClassfication,main,fdbb9b00fb3de2fc4fbb11c8fafd3bd37b6607d6,https://github.com/liaofuyou/PyTorchImageClassfication/archive/fdbb9b00fb3de2fc4fbb11c8fafd3bd37b6607d6.tar.gz
