repo_name,tag_name,commit_sha,url
Jarvx/text-classification-pytorch,master,bec77cd97bce0c248dadca5c5d5be4bf34326886,https://github.com/Jarvx/text-classification-pytorch/archive/bec77cd97bce0c248dadca5c5d5be4bf34326886.tar.gz
SnowMasaya/pytorch-chat-bot,master,1b604f9fecee70e519a930525afaa83facbfaf68,https://github.com/SnowMasaya/pytorch-chat-bot/archive/1b604f9fecee70e519a930525afaa83facbfaf68.tar.gz
WenchenLi/news-title-stock-prediction-pytorch,master,e5629aa2281c9ab677a22cb10e4da9caa4975a05,https://github.com/WenchenLi/news-title-stock-prediction-pytorch/archive/e5629aa2281c9ab677a22cb10e4da9caa4975a05.tar.gz
honpui/RFCN,master,c3e24ea9a143e6ba31698dc6031f6681517eaaff,https://github.com/honpui/RFCN/archive/c3e24ea9a143e6ba31698dc6031f6681517eaaff.tar.gz
chrisbangun/pytorch-seq2seq_with_attention,master,4cafa8310051b88d0063d566f6ebc53c65f61a7b,https://github.com/chrisbangun/pytorch-seq2seq_with_attention/archive/4cafa8310051b88d0063d566f6ebc53c65f61a7b.tar.gz
hitercs/SentimentClassification-PyTorch,master,8f24eb952234698a6ffe4cc49594ef31ece870a5,https://github.com/hitercs/SentimentClassification-PyTorch/archive/8f24eb952234698a6ffe4cc49594ef31ece870a5.tar.gz
MTM00/my_maskrcnn_pytorch,master,f1f4ca928ca3eb4bda380a51492e11ac47644168,https://github.com/MTM00/my_maskrcnn_pytorch/archive/f1f4ca928ca3eb4bda380a51492e11ac47644168.tar.gz
ctr4si/Tacotron,master,076b81c23020ec548841b4356791888bfea06013,https://github.com/ctr4si/Tacotron/archive/076b81c23020ec548841b4356791888bfea06013.tar.gz
dnddnjs/wavenet_pytorch,master,ae39d9ed70a60cbde03ea9c06f75f2bd2d1c226f,https://github.com/dnddnjs/wavenet_pytorch/archive/ae39d9ed70a60cbde03ea9c06f75f2bd2d1c226f.tar.gz
jonzarecki/Toward_Controlled_Generation_of_Text,master,82a4bedaf1a28f1e105e7aa8e9146ddc1d250ae8,https://github.com/jonzarecki/Toward_Controlled_Generation_of_Text/archive/82a4bedaf1a28f1e105e7aa8e9146ddc1d250ae8.tar.gz
dai-dao/Rainbow-Net-Pytorch,master,40e792827fbe2d268ba2302cc6e9278e1ad0f5f2,https://github.com/dai-dao/Rainbow-Net-Pytorch/archive/40e792827fbe2d268ba2302cc6e9278e1ad0f5f2.tar.gz
AXinx/py_gcn,master,96375cb51e07095e9acc8195371b6fbac5e6aa4a,https://github.com/AXinx/py_gcn/archive/96375cb51e07095e9acc8195371b6fbac5e6aa4a.tar.gz
dongzhuoyao/pytorchgo,master,1518600ff387068a26dfd5494fcc8bbd1d1959fe,https://github.com/dongzhuoyao/pytorchgo/archive/1518600ff387068a26dfd5494fcc8bbd1d1959fe.tar.gz
p3i0t/TreeLSTM,master,1e0962fe46c0f50f2c42e8aba0e139bf826b622d,https://github.com/p3i0t/TreeLSTM/archive/1e0962fe46c0f50f2c42e8aba0e139bf826b622d.tar.gz
YongyiTang92/two-stream-basic,master,3560869d246b9943c66c1c4092b58e5d36d5e4ec,https://github.com/YongyiTang92/two-stream-basic/archive/3560869d246b9943c66c1c4092b58e5d36d5e4ec.tar.gz
luoming1994/SRResNet,master,2ddec628652b87bc6a5b35c80da50e05642e0212,https://github.com/luoming1994/SRResNet/archive/2ddec628652b87bc6a5b35c80da50e05642e0212.tar.gz
YihengJiang/pytorch_movan,master,3921543632b91e295b4fab745f5c93cf349c4d42,https://github.com/YihengJiang/pytorch_movan/archive/3921543632b91e295b4fab745f5c93cf349c4d42.tar.gz
PadmajaVB/listen-attend-and-walk,master,57ad0971f332cd33be4357392fa4054070df46c6,https://github.com/PadmajaVB/listen-attend-and-walk/archive/57ad0971f332cd33be4357392fa4054070df46c6.tar.gz
wkentaro/real-harem,master,633e74b6ebdf7fa53468b518ed3c6e7fb4d9ce1d,https://github.com/wkentaro/real-harem/archive/633e74b6ebdf7fa53468b518ed3c6e7fb4d9ce1d.tar.gz
zhongpeixiang/seq2seq-pytorch,master,5cf45e8664b08a5b3fe926bfee0fcd4c828307e9,https://github.com/zhongpeixiang/seq2seq-pytorch/archive/5cf45e8664b08a5b3fe926bfee0fcd4c828307e9.tar.gz
Detection-Learner/PyTorch-Faster-R-CNN,master,2211797373e0c0c657010833799435275fb6acb5,https://github.com/Detection-Learner/PyTorch-Faster-R-CNN/archive/2211797373e0c0c657010833799435275fb6acb5.tar.gz
daram529/SingingVoiceSeparation-UNET-pytorch-,master,0a2f8c79a8e472639b437ee4f99fd8b2516070c8,https://github.com/daram529/SingingVoiceSeparation-UNET-pytorch-/archive/0a2f8c79a8e472639b437ee4f99fd8b2516070c8.tar.gz
dxyang/pytorch-RL,master,d05bf0ee263d12defe226645b387f569bb349620,https://github.com/dxyang/pytorch-RL/archive/d05bf0ee263d12defe226645b387f569bb349620.tar.gz
lidc54/openpose_pytorch,master,5a777f0c8f416338d04ddda906d2476ac6369524,https://github.com/lidc54/openpose_pytorch/archive/5a777f0c8f416338d04ddda906d2476ac6369524.tar.gz
SnowMasaya/pytorch-glove,master,84ec3801fc5f589a581862992176274de3df7c85,https://github.com/SnowMasaya/pytorch-glove/archive/84ec3801fc5f589a581862992176274de3df7c85.tar.gz
YangXuanyue/PyTorch-Modules,master,973f5ee6ef888bba89941baec830fd784b11a04e,https://github.com/YangXuanyue/PyTorch-Modules/archive/973f5ee6ef888bba89941baec830fd784b11a04e.tar.gz
eladsar/drl-atari,master,1ff2928eb0783ea5095c6f07b749910d9080bc09,https://github.com/eladsar/drl-atari/archive/1ff2928eb0783ea5095c6f07b749910d9080bc09.tar.gz
MJeremy2017/PyTorch,master,f08ac81323b487bb0b5d092eef413af1c8eb1c7e,https://github.com/MJeremy2017/PyTorch/archive/f08ac81323b487bb0b5d092eef413af1c8eb1c7e.tar.gz
ZmeiGorynych/basic_pytorch,master,f4bf1d74f3a2ea99a2813125c23d39d3bf08d2ef,https://github.com/ZmeiGorynych/basic_pytorch/archive/f4bf1d74f3a2ea99a2813125c23d39d3bf08d2ef.tar.gz
gau820827/Decomposable_Attention_Pytorch,master,06a13d858fd4f292335804d0b483e8e6dfae673e,https://github.com/gau820827/Decomposable_Attention_Pytorch/archive/06a13d858fd4f292335804d0b483e8e6dfae673e.tar.gz
NewGod/pytorch_captcha_rec,master,bcb77149fc91262e342b240d5839f6bb911aa17a,https://github.com/NewGod/pytorch_captcha_rec/archive/bcb77149fc91262e342b240d5839f6bb911aa17a.tar.gz
salmanmaq/Conv-EncDec-PyTorch,master,35daa377aed07d1aa5d284b24c983ee478ad25e4,https://github.com/salmanmaq/Conv-EncDec-PyTorch/archive/35daa377aed07d1aa5d284b24c983ee478ad25e4.tar.gz
nininininini/AttentionTargetSentiment,master,e8ca36e223c3c7404bcb7a2d0fd7e3ef06729170,https://github.com/nininininini/AttentionTargetSentiment/archive/e8ca36e223c3c7404bcb7a2d0fd7e3ef06729170.tar.gz
ryotaro/neural_style_transfer,master,3baa508396b9b4b3d801f50873e14993f74b19cb,https://github.com/ryotaro/neural_style_transfer/archive/3baa508396b9b4b3d801f50873e14993f74b19cb.tar.gz
hlthu/Self-Contained-NN,master,39157ba17300e880547dc03fc201cbf380b4c0c1,https://github.com/hlthu/Self-Contained-NN/archive/39157ba17300e880547dc03fc201cbf380b4c0c1.tar.gz
ricoshin/text_multiproc,master,56b5475ed151cd25efda9b7d024f74bbd3096e6d,https://github.com/ricoshin/text_multiproc/archive/56b5475ed151cd25efda9b7d024f74bbd3096e6d.tar.gz
aviczhl2/an-AI,master,895a1eb67529b0e08e3fa534dfc5fb5fa572cf79,https://github.com/aviczhl2/an-AI/archive/895a1eb67529b0e08e3fa534dfc5fb5fa572cf79.tar.gz
gamemaker007/Fast_Neural_Style_Transfer,master,83c1acc74e2e40d9dbe5031247204fe4816b3c2e,https://github.com/gamemaker007/Fast_Neural_Style_Transfer/archive/83c1acc74e2e40d9dbe5031247204fe4816b3c2e.tar.gz
dengzelu/pspnet-pytorch,master,42fc82389aa115df86994c31ee8f95a3e5e0a5ca,https://github.com/dengzelu/pspnet-pytorch/archive/42fc82389aa115df86994c31ee8f95a3e5e0a5ca.tar.gz
PouringRain/PyTorch-Exercise,master,2b1d337975125b43da2444a3fd9a7d5798c49c76,https://github.com/PouringRain/PyTorch-Exercise/archive/2b1d337975125b43da2444a3fd9a7d5798c49c76.tar.gz
jihopark/emoji-classification-pytorch,master,155ce17069e452c00d3465fafd00700331a11303,https://github.com/jihopark/emoji-classification-pytorch/archive/155ce17069e452c00d3465fafd00700331a11303.tar.gz
gawhaley/c51-pytorch,master,81771f267763ccedb35230ee053db1d237aae505,https://github.com/gawhaley/c51-pytorch/archive/81771f267763ccedb35230ee053db1d237aae505.tar.gz
BingzheWu/pytorch-rl-zoo,master,6dd0bdf9894fd148c1e79e4088f080624970e834,https://github.com/BingzheWu/pytorch-rl-zoo/archive/6dd0bdf9894fd148c1e79e4088f080624970e834.tar.gz
panguangze/attention-based-seq2seq,master,d26db906874f537d92f0c7ab622e099455b43e77,https://github.com/panguangze/attention-based-seq2seq/archive/d26db906874f537d92f0c7ab622e099455b43e77.tar.gz
petronetto/python-iris,master,54a30183780a8e6e1de5b1b1a91b9f07c58be8f5,https://github.com/petronetto/python-iris/archive/54a30183780a8e6e1de5b1b1a91b9f07c58be8f5.tar.gz
saeedizadi/Skin_Lesion_Classification_Pytorch,master,8c706f0fbc1f6a465acc070252d8a9d9756cbd59,https://github.com/saeedizadi/Skin_Lesion_Classification_Pytorch/archive/8c706f0fbc1f6a465acc070252d8a9d9756cbd59.tar.gz
dnguyen1196/multi-modal-word-embeddings-pytorch,master,698d6e300979ea06081ecaa60edd61b596705b73,https://github.com/dnguyen1196/multi-modal-word-embeddings-pytorch/archive/698d6e300979ea06081ecaa60edd61b596705b73.tar.gz
rensutheart/PyTorch-Deep-Learning-Tutorials,master,6aaea8819ac1f552a23db7ba3016ce6b4012a4b9,https://github.com/rensutheart/PyTorch-Deep-Learning-Tutorials/archive/6aaea8819ac1f552a23db7ba3016ce6b4012a4b9.tar.gz
jiweibo/Neural-Style-Transfer,master,69a7dc9e28234a48f6165d6efdf2d265f2ffc498,https://github.com/jiweibo/Neural-Style-Transfer/archive/69a7dc9e28234a48f6165d6efdf2d265f2ffc498.tar.gz
bigsnarfdude/icedChainsaw,master,2158b8eaf0ccc870e444dbb74752dfd5b402e20f,https://github.com/bigsnarfdude/icedChainsaw/archive/2158b8eaf0ccc870e444dbb74752dfd5b402e20f.tar.gz
dendisuhubdy/counting,master,63662ac5ae396970dbadc83b0e766e45a945fb30,https://github.com/dendisuhubdy/counting/archive/63662ac5ae396970dbadc83b0e766e45a945fb30.tar.gz
dvd42/Image_Classification_Using_NN,master,2d792579ba2735b74fd5471d2ceec741e1be1847,https://github.com/dvd42/Image_Classification_Using_NN/archive/2d792579ba2735b74fd5471d2ceec741e1be1847.tar.gz
ethancaballero/ENAS_GAN,master,6d1bf5cf2e372d575d4e24eb145ff3a355705ba4,https://github.com/ethancaballero/ENAS_GAN/archive/6d1bf5cf2e372d575d4e24eb145ff3a355705ba4.tar.gz
HarveyYan/ReproDANs,master,74cec4d40fbb9b25c2e8b714c99007880232b960,https://github.com/HarveyYan/ReproDANs/archive/74cec4d40fbb9b25c2e8b714c99007880232b960.tar.gz
tshahpuri/Kaggle-CDiscount-Challenge,master,cee6b0a7a568ec5c5b37765d718348fb297eb874,https://github.com/tshahpuri/Kaggle-CDiscount-Challenge/archive/cee6b0a7a568ec5c5b37765d718348fb297eb874.tar.gz
msobroza/PyRatReinforcementLearning,master,c503ad2029cf236e1374047785e750b2714120bf,https://github.com/msobroza/PyRatReinforcementLearning/archive/c503ad2029cf236e1374047785e750b2714120bf.tar.gz
dakshil/Name-Entity-Recognition,master,a74001de6f5bf28e09a0a00c8d797da8f3c422ff,https://github.com/dakshil/Name-Entity-Recognition/archive/a74001de6f5bf28e09a0a00c8d797da8f3c422ff.tar.gz
lukeandshuo/pytorch_OneStageDetector,master,dc1ac95396509d4a585760da6ac741fcb2cb9a10,https://github.com/lukeandshuo/pytorch_OneStageDetector/archive/dc1ac95396509d4a585760da6ac741fcb2cb9a10.tar.gz
fiskio/embzip,master,144d0674e0fc174fa14d58fa8125d548ba6fca25,https://github.com/fiskio/embzip/archive/144d0674e0fc174fa14d58fa8125d548ba6fca25.tar.gz
HEroKuma/pytorch,master,9bcd8dad443109320590822094389ef45226bd6b,https://github.com/HEroKuma/pytorch/archive/9bcd8dad443109320590822094389ef45226bd6b.tar.gz
tpostadjian/pytorch,master,93ec3c5989d5ab1066739772273d64dba716c295,https://github.com/tpostadjian/pytorch/archive/93ec3c5989d5ab1066739772273d64dba716c295.tar.gz
kingofkr/pytorch,v0.1.12,ccd5f4dbfcf8ba4d5903a5b57f0200742833dd54,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.12
kingofkr/pytorch,v0.1.11,b13b7010b9fb31a742ae0f52197284c2783063ef,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.11
kingofkr/pytorch,v0.1.10,ac9245aeb32a8708ccfb5bb3d191e2059e31eeb9,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.10
kingofkr/pytorch,v0.1.9,aaf41c61a657e188c6021d577de30ae041560a32,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.9
kingofkr/pytorch,v0.1.8,c54597e0b2262713426f06c402e0e0d28fe60209,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.8
kingofkr/pytorch,v0.1.7,a2938e3d11511cbab581ca6502d72680e16e6782,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.7
kingofkr/pytorch,v0.1.6,f8e89fbe1123f6788992b70361f13ad498665327,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.6
kingofkr/pytorch,v0.1.5,509dd57c2ebb18f9b1bbc7a482537ab7cd69a77a,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.5
kingofkr/pytorch,v0.1.4,108068a41774b4fee94f4c5acb9e924d52f379f7,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.4
kingofkr/pytorch,v0.1.3,b5f7720ab92ec44889ca0f168604febbf06f80f2,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.3
kingofkr/pytorch,v0.1.2,34b673844fdfcbea0bc29a644c67246fe356e7ca,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.2
kingofkr/pytorch,v0.1.1,2aee2d312fcdd56dcc30e956cb5ed4e492e503d3,https://api.github.com/repos/kingofkr/pytorch/tarball/refs/tags/v0.1.1
frank-xman/pytorch,master,82d33945d6d80f9a32977c56974ddd79aeb506d7,https://github.com/frank-xman/pytorch/archive/82d33945d6d80f9a32977c56974ddd79aeb506d7.tar.gz
juliusshufan/pytorch,master,b87380f48af3b289a37422c56eb98c5af87ea98a,https://github.com/juliusshufan/pytorch/archive/b87380f48af3b289a37422c56eb98c5af87ea98a.tar.gz
memdreams/PytorchLearning,master,a64965c562456b2aac2f5b3461c12c11feae6d17,https://github.com/memdreams/PytorchLearning/archive/a64965c562456b2aac2f5b3461c12c11feae6d17.tar.gz
Malkitti/PytorchExperiments,master,b4b4b1232df9eb0899efcc5297f8a1199a5717a7,https://github.com/Malkitti/PytorchExperiments/archive/b4b4b1232df9eb0899efcc5297f8a1199a5717a7.tar.gz
gr-rahimi/pytorchDEEPSR,master,2027b51353c494f8af0b270a66d15e4491ec656a,https://github.com/gr-rahimi/pytorchDEEPSR/archive/2027b51353c494f8af0b270a66d15e4491ec656a.tar.gz
ttxttx1111/mcnn,master,694ddcd2f035fbc2c635beca7c6c0786c747d353,https://github.com/ttxttx1111/mcnn/archive/694ddcd2f035fbc2c635beca7c6c0786c747d353.tar.gz
JZDBB/pytorch-deeplearning,master,f409fb37d81c9b874b5aa68f68677a87641398c7,https://github.com/JZDBB/pytorch-deeplearning/archive/f409fb37d81c9b874b5aa68f68677a87641398c7.tar.gz
Giounona/LearnPytorch,master,aa5c1d50659d7c8d04dc97dfb6ae7ddb9a3fdd0f,https://github.com/Giounona/LearnPytorch/archive/aa5c1d50659d7c8d04dc97dfb6ae7ddb9a3fdd0f.tar.gz
tsteczniewski/pytorch_ugtsa,master,7056f9acfd5dafc7c0a23a6916b67792114845b3,https://github.com/tsteczniewski/pytorch_ugtsa/archive/7056f9acfd5dafc7c0a23a6916b67792114845b3.tar.gz
JimLee4530/pytorch-tutorials,master,38e3ab33e1b9d5f7bf11b162131541bf431bc083,https://github.com/JimLee4530/pytorch-tutorials/archive/38e3ab33e1b9d5f7bf11b162131541bf431bc083.tar.gz
peter-rich/Capsnet-pytorch,master,d63384ecaf178695aae7d1fc432e9219e8911fe5,https://github.com/peter-rich/Capsnet-pytorch/archive/d63384ecaf178695aae7d1fc432e9219e8911fe5.tar.gz
romaintailhurat/pytorch-tutos,master,805ce92aa71dcbc01b77f789836c7d61956fa10f,https://github.com/romaintailhurat/pytorch-tutos/archive/805ce92aa71dcbc01b77f789836c7d61956fa10f.tar.gz
VincentZhouGit/pytorch-tutorial,master,812334632213467ad9b67fb7b4f5d86300fa0a65,https://github.com/VincentZhouGit/pytorch-tutorial/archive/812334632213467ad9b67fb7b4f5d86300fa0a65.tar.gz
Helicopt/pytorch_env,master,9892cd02d3f02aec1d669d9ca2e751f62f9e7dd3,https://github.com/Helicopt/pytorch_env/archive/9892cd02d3f02aec1d669d9ca2e751f62f9e7dd3.tar.gz
xiyumaowu/pytorch_train,master,52052794b1d580f4e364d127df395bb2a6726945,https://github.com/xiyumaowu/pytorch_train/archive/52052794b1d580f4e364d127df395bb2a6726945.tar.gz
Ja1r0/yolo-pytorch,master,56a36b3d5ca0b766b812ec5135d6b4f8fc52f6d6,https://github.com/Ja1r0/yolo-pytorch/archive/56a36b3d5ca0b766b812ec5135d6b4f8fc52f6d6.tar.gz
al3xsh/pytorch-models,master,a03aec40eb3617bd7f3335188af126b01afa3e1c,https://github.com/al3xsh/pytorch-models/archive/a03aec40eb3617bd7f3335188af126b01afa3e1c.tar.gz
z-sample/pytorch_study,master,a87dc6333964741cd7450366f9727d70889098cd,https://github.com/z-sample/pytorch_study/archive/a87dc6333964741cd7450366f9727d70889098cd.tar.gz
rAm1n/SAM-pytorch,master,e9faceabc4ca8acf91899e86410923d17b5df39f,https://github.com/rAm1n/SAM-pytorch/archive/e9faceabc4ca8acf91899e86410923d17b5df39f.tar.gz
yyHaker/pytorch_study,master,664238f73114ccbdbe41a34ecbb7dab74d467285,https://github.com/yyHaker/pytorch_study/archive/664238f73114ccbdbe41a34ecbb7dab74d467285.tar.gz
closerbibi/ssd-pytorch,master,dfed758179943b66c991e83315f20ced8b7a3923,https://github.com/closerbibi/ssd-pytorch/archive/dfed758179943b66c991e83315f20ced8b7a3923.tar.gz
gpeled/try-pytorch,master,3499f50f8b93ce823b0a0c249bb8a113d3c52dbd,https://github.com/gpeled/try-pytorch/archive/3499f50f8b93ce823b0a0c249bb8a113d3c52dbd.tar.gz
jackyjsy/pytorch-workspace,master,dad038624a4847a74bb9b55f22c2afc99035932d,https://github.com/jackyjsy/pytorch-workspace/archive/dad038624a4847a74bb9b55f22c2afc99035932d.tar.gz
pghosh/pytorch_bootstrap,master,0547a697034f50dc0b2b891cf3a2915b57e2356e,https://github.com/pghosh/pytorch_bootstrap/archive/0547a697034f50dc0b2b891cf3a2915b57e2356e.tar.gz
dnguyen1196/pytorch_nce,master,88f8bb62342305066d77279df5b9194418ee4b3a,https://github.com/dnguyen1196/pytorch_nce/archive/88f8bb62342305066d77279df5b9194418ee4b3a.tar.gz
Sroy20/pytorch_examples,master,8389b294e03bdafff6041ecfdfd3056218168e6b,https://github.com/Sroy20/pytorch_examples/archive/8389b294e03bdafff6041ecfdfd3056218168e6b.tar.gz
NAM-IL/PyTorch_example,master,edbd86962924806cb15c0f8cd5cfc1cb5a11fc90,https://github.com/NAM-IL/PyTorch_example/archive/edbd86962924806cb15c0f8cd5cfc1cb5a11fc90.tar.gz
GZHermit/pytorch-XnorNet,master,3ca5651edc1f30dbeec77da996898208883cc0f8,https://github.com/GZHermit/pytorch-XnorNet/archive/3ca5651edc1f30dbeec77da996898208883cc0f8.tar.gz
perryhow13/PyTorch-Tutorials,master,27d6d7250776862fff92423f3a171543a37e0462,https://github.com/perryhow13/PyTorch-Tutorials/archive/27d6d7250776862fff92423f3a171543a37e0462.tar.gz
GPNU-Frank/pytorch-arda-mytest,master,762841e5df2ebedeaaf4743a1776c219230def65,https://github.com/GPNU-Frank/pytorch-arda-mytest/archive/762841e5df2ebedeaaf4743a1776c219230def65.tar.gz
SSP-ANO/pytorch-net-test,master,d8da29b4513729d92166c35c589cbcb162e5a89b,https://github.com/SSP-ANO/pytorch-net-test/archive/d8da29b4513729d92166c35c589cbcb162e5a89b.tar.gz
penolove/yolo2_pytorch,master,0aa296999ea42daad4d62d3fdc83220aab0963b9,https://github.com/penolove/yolo2_pytorch/archive/0aa296999ea42daad4d62d3fdc83220aab0963b9.tar.gz
fanzipei/sadLearnPytorch,master,db760fdddb5667ed678d879f34f39eb0781acb6a,https://github.com/fanzipei/sadLearnPytorch/archive/db760fdddb5667ed678d879f34f39eb0781acb6a.tar.gz
ShaymanovAlexey/Logistic_with_pytorch,master,dcf64e9e669eb7a75b4f11ce587590cb764c084d,https://github.com/ShaymanovAlexey/Logistic_with_pytorch/archive/dcf64e9e669eb7a75b4f11ce587590cb764c084d.tar.gz
marc-moreaux/pytorch_text_generator,master,99dd11c67d89f8a09faa28b7032fcc66f90672c0,https://github.com/marc-moreaux/pytorch_text_generator/archive/99dd11c67d89f8a09faa28b7032fcc66f90672c0.tar.gz
andymememe/PyTorchModel,master,8fd786d681bb4012f42c2ad60eb1f7bd1fb108f1,https://github.com/andymememe/PyTorchModel/archive/8fd786d681bb4012f42c2ad60eb1f7bd1fb108f1.tar.gz
deeptechlabs/wassertein-gp-pytorch,master,2fa810d1798d784cd09b1f2eecdc5e590c970e50,https://github.com/deeptechlabs/wassertein-gp-pytorch/archive/2fa810d1798d784cd09b1f2eecdc5e590c970e50.tar.gz
songzenghui/pytorch-deeplabv3,master,f53f866ea355fdcfa7d56a67924e3644ddd109f0,https://github.com/songzenghui/pytorch-deeplabv3/archive/f53f866ea355fdcfa7d56a67924e3644ddd109f0.tar.gz
dmechea/PyTorch-CartPole,master,9f49ac7b2ae59882e5ea66cc8f43f0354a120c49,https://github.com/dmechea/PyTorch-CartPole/archive/9f49ac7b2ae59882e5ea66cc8f43f0354a120c49.tar.gz
MaxInGaussian/SGPA-in-PyTorch,master,8991b501a4b3b025431073f3f11349acaa94ff8f,https://github.com/MaxInGaussian/SGPA-in-PyTorch/archive/8991b501a4b3b025431073f3f11349acaa94ff8f.tar.gz
webdizz/ml-dl-with-pytorch,master,d43ce5d6be2e12e6602a6b01250673ba29f3ca3b,https://github.com/webdizz/ml-dl-with-pytorch/archive/d43ce5d6be2e12e6602a6b01250673ba29f3ca3b.tar.gz
evashi94/PyTorch_clean_AR,master,14128e1ed9759d04ca474e4e995f7e222ad5cb10,https://github.com/evashi94/PyTorch_clean_AR/archive/14128e1ed9759d04ca474e4e995f7e222ad5cb10.tar.gz
NguyenDucCanh/Pytorch_RL_RI_Bch,master,d83ce191e77c7893517f31d57b84852f9cba0835,https://github.com/NguyenDucCanh/Pytorch_RL_RI_Bch/archive/d83ce191e77c7893517f31d57b84852f9cba0835.tar.gz
iznauy/DCGAN,master,1fbcd13674859093c8fb42edfb1bc863e4d72d1a,https://github.com/iznauy/DCGAN/archive/1fbcd13674859093c8fb42edfb1bc863e4d72d1a.tar.gz
zkytony/CIFAR10_Basic,master,6edf40363b0b399fad36f506db6bc340e9c2de88,https://github.com/zkytony/CIFAR10_Basic/archive/6edf40363b0b399fad36f506db6bc340e9c2de88.tar.gz
stanstarks/nlp-models,master,94eb8bc86a39fe11815869e4431f8a60b6c8380a,https://github.com/stanstarks/nlp-models/archive/94eb8bc86a39fe11815869e4431f8a60b6c8380a.tar.gz
vikramkalabi/densenet_fastai,master,d61ae0073371fb55ce64f85f9a17d45c39d51a46,https://github.com/vikramkalabi/densenet_fastai/archive/d61ae0073371fb55ce64f85f9a17d45c39d51a46.tar.gz
Cyberlander/LSTMIMDB,master,be1b4f333ef4e95b9987792ff43904fa76ad8af3,https://github.com/Cyberlander/LSTMIMDB/archive/be1b4f333ef4e95b9987792ff43904fa76ad8af3.tar.gz
abendayan/window-tagging,master,2ff20a2fbc6817534f4fbcbef090482810d082d8,https://github.com/abendayan/window-tagging/archive/2ff20a2fbc6817534f4fbcbef090482810d082d8.tar.gz
rishabh135/PYT-VQ-VAE,master,ab224d416c60a27c1f604f57d5c8ccaab056ce85,https://github.com/rishabh135/PYT-VQ-VAE/archive/ab224d416c60a27c1f604f57d5c8ccaab056ce85.tar.gz
SohyunDev/DeepLearning_digitDetection,master,fd0d6d50539b5ee34bff24280d9f1c12b8311bc2,https://github.com/SohyunDev/DeepLearning_digitDetection/archive/fd0d6d50539b5ee34bff24280d9f1c12b8311bc2.tar.gz
Juicechen95/frameworks-learning-notes,master,31cc2aa5fdd0c26855d56889e15449afa780539b,https://github.com/Juicechen95/frameworks-learning-notes/archive/31cc2aa5fdd0c26855d56889e15449afa780539b.tar.gz
