repo_name,tag_name,commit_sha,url
Krishnateja244/Hog-based-MNIST-classifier-using-pytorch-,master,e659e3dad9b7de0cd010d616e3ef9cdc53c5cbbb,https://github.com/Krishnateja244/Hog-based-MNIST-classifier-using-pytorch-/archive/e659e3dad9b7de0cd010d616e3ef9cdc53c5cbbb.tar.gz
TheDevPanda/spinnrad,main,4597d92df55f7ea0df4eee793dbe8528930e4735,https://github.com/TheDevPanda/spinnrad/archive/4597d92df55f7ea0df4eee793dbe8528930e4735.tar.gz
tcmyxc/SPP-net,main,ab92718b48cc0022cf4982013c1e0c80a0d1391c,https://github.com/tcmyxc/SPP-net/archive/ab92718b48cc0022cf4982013c1e0c80a0d1391c.tar.gz
AveryQi115/pytorch-a2c-ppo-acktr-gail,master,5abad5126283f82e76c439d92fc748e128184c2c,https://github.com/AveryQi115/pytorch-a2c-ppo-acktr-gail/archive/5abad5126283f82e76c439d92fc748e128184c2c.tar.gz
an-seunghwan/causal,main,4ea83e3de3bba34cd51f3b4174a8e316af57da9d,https://github.com/an-seunghwan/causal/archive/4ea83e3de3bba34cd51f3b4174a8e316af57da9d.tar.gz
pwmax/eztorch,main,18e62433990e77bce04646ddb3ea2c2a23776c87,https://github.com/pwmax/eztorch/archive/18e62433990e77bce04646ddb3ea2c2a23776c87.tar.gz
ckkissane/optimizers-from-scratch,main,ec9f2af46560c17e15e4f2bad8b2978aef2d98c9,https://github.com/ckkissane/optimizers-from-scratch/archive/ec9f2af46560c17e15e4f2bad8b2978aef2d98c9.tar.gz
DiffEqML/bayesopt-science,main,1df93c80c9c2cecf615aa8a4da1e82fad35c556f,https://github.com/DiffEqML/bayesopt-science/archive/1df93c80c9c2cecf615aa8a4da1e82fad35c556f.tar.gz
hirokic5/IOVST,main,d47491e39df801bb74f1e8ba20bb7e45561d5a50,https://github.com/hirokic5/IOVST/archive/d47491e39df801bb74f1e8ba20bb7e45561d5a50.tar.gz
Mainakdeb/train-gpt,main,0752d6c02c7951819a417384d96cf31cf6f630b4,https://github.com/Mainakdeb/train-gpt/archive/0752d6c02c7951819a417384d96cf31cf6f630b4.tar.gz
ethan-iai/hopfield-torch,master,cf296015f5c24f497658e924548cdb9daa2edf9d,https://github.com/ethan-iai/hopfield-torch/archive/cf296015f5c24f497658e924548cdb9daa2edf9d.tar.gz
ntlm1686/torch-template,master,a801cb9de3d12fd1192ba929a51570aa3a5f3e52,https://github.com/ntlm1686/torch-template/archive/a801cb9de3d12fd1192ba929a51570aa3a5f3e52.tar.gz
tdarshana/PySnakeAI,main,0c18adbd4427f625a3b9bc7ea0433630e758e8ce,https://github.com/tdarshana/PySnakeAI/archive/0c18adbd4427f625a3b9bc7ea0433630e758e8ce.tar.gz
raphaelattias/pneumonia-diagnosis,main,5c827918e1f4a8632e6e854425c80fb7e0d881f3,https://github.com/raphaelattias/pneumonia-diagnosis/archive/5c827918e1f4a8632e6e854425c80fb7e0d881f3.tar.gz
SerezD/information_retrieval_scores,main,988c08722047c7e85196a2c474afb943f14f19ef,https://github.com/SerezD/information_retrieval_scores/archive/988c08722047c7e85196a2c474afb943f14f19ef.tar.gz
Htring/RE2_Text_Similarity_PL,master,8c3b8a41e057a5faeb9aa8a6ef5dc751061b304a,https://github.com/Htring/RE2_Text_Similarity_PL/archive/8c3b8a41e057a5faeb9aa8a6ef5dc751061b304a.tar.gz
Dylan-Zhang7788/CenterNet,master,e1ea5a23a98a8e7b3871320bb2f937a5232711d2,https://github.com/Dylan-Zhang7788/CenterNet/archive/e1ea5a23a98a8e7b3871320bb2f937a5232711d2.tar.gz
IDayday/DQN_SC2_BM,main,8f78c955880eb4b3452d9de9b4a691a0c7fead8d,https://github.com/IDayday/DQN_SC2_BM/archive/8f78c955880eb4b3452d9de9b4a691a0c7fead8d.tar.gz
norabelrose/sngp-torch,main,d5037fdf499edb1f0e0c1eb397908d1cf9b5b0e5,https://github.com/norabelrose/sngp-torch/archive/d5037fdf499edb1f0e0c1eb397908d1cf9b5b0e5.tar.gz
JoyeBright/DLPyTorch,main,28fd2e97dff8c283a84b5a882788537c0e363bde,https://github.com/JoyeBright/DLPyTorch/archive/28fd2e97dff8c283a84b5a882788537c0e363bde.tar.gz
Lucas-Yang1/kd-docre,main,32161ecc834b21a4f7ff92d419be03131174d031,https://github.com/Lucas-Yang1/kd-docre/archive/32161ecc834b21a4f7ff92d419be03131174d031.tar.gz
GasparQ/SatelliteObjectDetection,master,ae96cace40ca5a9e43ab5d3079d96dcbe91f3b5c,https://github.com/GasparQ/SatelliteObjectDetection/archive/ae96cace40ca5a9e43ab5d3079d96dcbe91f3b5c.tar.gz
tlemenestrel/nmt_rnn,main,754773a77550103b7d90357abc8d3cee067abcda,https://github.com/tlemenestrel/nmt_rnn/archive/754773a77550103b7d90357abc8d3cee067abcda.tar.gz
AoiDragon/CML_reproduction,main,459b2118e230c134b97f1a33c7e7db47bfdafd83,https://github.com/AoiDragon/CML_reproduction/archive/459b2118e230c134b97f1a33c7e7db47bfdafd83.tar.gz
ayanmaj92/fairall,main,893827bf50a4dfc05364155ee7ddd89bfc07bf33,https://github.com/ayanmaj92/fairall/archive/893827bf50a4dfc05364155ee7ddd89bfc07bf33.tar.gz
4ment/torchtree-tensorflow,main,15f7a2c8b828fb9ae091becc52a5ab67cc8f192d,https://github.com/4ment/torchtree-tensorflow/archive/15f7a2c8b828fb9ae091becc52a5ab67cc8f192d.tar.gz
Tony3232/Image-Classification-Framework,main,7c22ba078178620b5b613c1a4ba38f9b0ccaadf8,https://github.com/Tony3232/Image-Classification-Framework/archive/7c22ba078178620b5b613c1a4ba38f9b0ccaadf8.tar.gz
a-churchill/midi-gan,main,6fb73349afa2e0d6548a4a9fe7eb84ff4ca652d8,https://github.com/a-churchill/midi-gan/archive/6fb73349afa2e0d6548a4a9fe7eb84ff4ca652d8.tar.gz
OzerLab/InfraGAN,main,ce55555d3570b6e62118326c59c5b51206704545,https://github.com/OzerLab/InfraGAN/archive/ce55555d3570b6e62118326c59c5b51206704545.tar.gz
higgsboson1209/Double-Dueling-DQN,main,8f1cb784f727649e56b8503900c939c13e0a06a1,https://github.com/higgsboson1209/Double-Dueling-DQN/archive/8f1cb784f727649e56b8503900c939c13e0a06a1.tar.gz
filippocasari/Project-Robotics-Follow-that-Thymio,master,b8d6ae1c1ae25e6251e582fa482a36335c669154,https://github.com/filippocasari/Project-Robotics-Follow-that-Thymio/archive/b8d6ae1c1ae25e6251e582fa482a36335c669154.tar.gz
sudharsan-007/RL-DQN-Snake-Game,main,b4c0ef2088c47471b23de03014d5c76021a3a01d,https://github.com/sudharsan-007/RL-DQN-Snake-Game/archive/b4c0ef2088c47471b23de03014d5c76021a3a01d.tar.gz
waverdeep/WaveSimSiam,master,3ffc04fcefc18b5c8e35d704e714fea6b461f2aa,https://github.com/waverdeep/WaveSimSiam/archive/3ffc04fcefc18b5c8e35d704e714fea6b461f2aa.tar.gz
iicedream/AE-,master,4b6220e74ac0574ef8db50dc38baaddbb69c4860,https://github.com/iicedream/AE-/archive/4b6220e74ac0574ef8db50dc38baaddbb69c4860.tar.gz
kushagraagrawal/Test_Time_Training_Image_Deblurring,master,e2565ab9ae6d7985fe3d285146b7405a7bbb907e,https://github.com/kushagraagrawal/Test_Time_Training_Image_Deblurring/archive/e2565ab9ae6d7985fe3d285146b7405a7bbb907e.tar.gz
dariokonopatzki/bee-gnn,master,2b01b670187ffc776e573dd846ca8c53ddf680a6,https://github.com/dariokonopatzki/bee-gnn/archive/2b01b670187ffc776e573dd846ca8c53ddf680a6.tar.gz
Gary-code/Sinkhorn-Network,main,d19de80f72b80dec366f20ddf98c813be167741c,https://github.com/Gary-code/Sinkhorn-Network/archive/d19de80f72b80dec366f20ddf98c813be167741c.tar.gz
catherine-lisa/NFM---reproducing,main,4043ee217d99eb40b84287db381d589299d1cf21,https://github.com/catherine-lisa/NFM---reproducing/archive/4043ee217d99eb40b84287db381d589299d1cf21.tar.gz
sfyzsr/Reinforcement-Learning-for-Atari,main,65792b090d59fc3d94e50e350e502d8b3223dec9,https://github.com/sfyzsr/Reinforcement-Learning-for-Atari/archive/65792b090d59fc3d94e50e350e502d8b3223dec9.tar.gz
coder-xinxiaohai/cats_vs_dogs,main,db89513b060b25652a207517c66686109089c231,https://github.com/coder-xinxiaohai/cats_vs_dogs/archive/db89513b060b25652a207517c66686109089c231.tar.gz
MatthiasKi/structurednets,master,dfdb577ad5a42a43adf3ac9f3666e226e8631286,https://github.com/MatthiasKi/structurednets/archive/dfdb577ad5a42a43adf3ac9f3666e226e8631286.tar.gz
robertocarlosmedina/attention-transformer-translator-1,main,e03292e3df66a4152ac022b4aa1d52df47aa8b2f,https://github.com/robertocarlosmedina/attention-transformer-translator-1/archive/e03292e3df66a4152ac022b4aa1d52df47aa8b2f.tar.gz
VasigaranS/Gated_Recurrent_Units_Named_Entity_Recognition,master,c838eee76448f9eaaab9d5ca632edcb584300f1c,https://github.com/VasigaranS/Gated_Recurrent_Units_Named_Entity_Recognition/archive/c838eee76448f9eaaab9d5ca632edcb584300f1c.tar.gz
mehdi-mirzapour/PyTorch-Vision-Transformer,main,d8ce9eab2216ad19ce9bb70357c7fbbe5407d669,https://github.com/mehdi-mirzapour/PyTorch-Vision-Transformer/archive/d8ce9eab2216ad19ce9bb70357c7fbbe5407d669.tar.gz
sushantjha8/pytorch,master,b4b91d7afaa21f0d2f37b317eeedc5bb4aca49a5,https://github.com/sushantjha8/pytorch/archive/b4b91d7afaa21f0d2f37b317eeedc5bb4aca49a5.tar.gz
lamoureux-lab/Dock2D,sid_docking,5765e2a16ba585b2abe42e5bafc55f56ae009723,https://github.com/lamoureux-lab/Dock2D/archive/5765e2a16ba585b2abe42e5bafc55f56ae009723.tar.gz
Robertleoj/PytorchTutorials,main,164060d4397d5eefa51e690f92ad7e565d0a5a67,https://github.com/Robertleoj/PytorchTutorials/archive/164060d4397d5eefa51e690f92ad7e565d0a5a67.tar.gz
IDayday/yolov4-tiny-pytorch2rt,main,af0b73b9e5c7e47a3203e7fb66c66bcfe602b1b7,https://github.com/IDayday/yolov4-tiny-pytorch2rt/archive/af0b73b9e5c7e47a3203e7fb66c66bcfe602b1b7.tar.gz
randyswdc/p,main,42229a742f0d41ca389f11791fb6936dbdd11aa5,https://github.com/randyswdc/p/archive/42229a742f0d41ca389f11791fb6936dbdd11aa5.tar.gz
nigulasis/mnist,main,acd59a6b6f71b52649e5bfec73981c7279a632b1,https://github.com/nigulasis/mnist/archive/acd59a6b6f71b52649e5bfec73981c7279a632b1.tar.gz
guyuejia/learn-torch,main,249ad9820e82fe3d395d3d3b3211f692eb2e2c10,https://github.com/guyuejia/learn-torch/archive/249ad9820e82fe3d395d3d3b3211f692eb2e2c10.tar.gz
jiayanfei/GMVAE-pytorch,master,5dc6f3697a74dacdfeeeb3988d4bcb72b1cf609a,https://github.com/jiayanfei/GMVAE-pytorch/archive/5dc6f3697a74dacdfeeeb3988d4bcb72b1cf609a.tar.gz
Skyer19/pytorch-tools,main,4a1001942af3605e4ebea2597b2bd1b399ec4bc1,https://github.com/Skyer19/pytorch-tools/archive/4a1001942af3605e4ebea2597b2bd1b399ec4bc1.tar.gz
sankethgadadinni/Pytorch-GAN,main,dbfe3362d453abb0940fdb0682f76c1741c00283,https://github.com/sankethgadadinni/Pytorch-GAN/archive/dbfe3362d453abb0940fdb0682f76c1741c00283.tar.gz
tanmayj2020/MAE-Pytorch,master,ad0d47e1526dcc86419dd775d0667b1b73f64abe,https://github.com/tanmayj2020/MAE-Pytorch/archive/ad0d47e1526dcc86419dd775d0667b1b73f64abe.tar.gz
seonuaugust/pytorch_tutorial,main,28236e673c5687438be562eedd30868ad7a5ee57,https://github.com/seonuaugust/pytorch_tutorial/archive/28236e673c5687438be562eedd30868ad7a5ee57.tar.gz
phungpx/retinanet_pytorch,main,eb6d0176ec44f99269f3d8c1184a28ba39d50b2f,https://github.com/phungpx/retinanet_pytorch/archive/eb6d0176ec44f99269f3d8c1184a28ba39d50b2f.tar.gz
yulin1998/GCN-Pytorch,master,70223e685cd5426b0e74f7493c001cf204e8faf9,https://github.com/yulin1998/GCN-Pytorch/archive/70223e685cd5426b0e74f7493c001cf204e8faf9.tar.gz
Ceciliaxf/pytorch-gan,master,26db8c9fec86817d9211d2c0a424b48b14d5a0e0,https://github.com/Ceciliaxf/pytorch-gan/archive/26db8c9fec86817d9211d2c0a424b48b14d5a0e0.tar.gz
TomLemsky/pytorch-fractals,main,37bcd6f7ea86dba60df81b64e7d41b3863a95e61,https://github.com/TomLemsky/pytorch-fractals/archive/37bcd6f7ea86dba60df81b64e7d41b3863a95e61.tar.gz
mekeprogress/pytorch_tutorial,main,cb9b33b8ee900e73f96ee77dacc5aec66b875d9c,https://github.com/mekeprogress/pytorch_tutorial/archive/cb9b33b8ee900e73f96ee77dacc5aec66b875d9c.tar.gz
lulmer/cyclegan_pytorch,main,c154d90c49306b77205aaac9364b79b6bca84e88,https://github.com/lulmer/cyclegan_pytorch/archive/c154d90c49306b77205aaac9364b79b6bca84e88.tar.gz
tangjy149/PT-_pytorch,main,87ef244e45a908eeee1bfc1771748eed2f7da445,https://github.com/tangjy149/PT-_pytorch/archive/87ef244e45a908eeee1bfc1771748eed2f7da445.tar.gz
ninechi143/Pytorch-VAE,master,ad063e1a807ffe34f9752a744a2d6021ed3925e6,https://github.com/ninechi143/Pytorch-VAE/archive/ad063e1a807ffe34f9752a744a2d6021ed3925e6.tar.gz
hlf20010508/LPRNet_Pytorch,master,50c2ee7e4ab81318613d8eb0031ef87391890ec9,https://github.com/hlf20010508/LPRNet_Pytorch/archive/50c2ee7e4ab81318613d8eb0031ef87391890ec9.tar.gz
sd016808/Pytorch-Learnging,main,b4c4e92cb52c6bd7f6fa0d9614513cc97f7a80be,https://github.com/sd016808/Pytorch-Learnging/archive/b4c4e92cb52c6bd7f6fa0d9614513cc97f7a80be.tar.gz
rajeshai/dstack-pytorch,main,ccc1d9427404bf57a46cb27cd5b1568c6fb6d757,https://github.com/rajeshai/dstack-pytorch/archive/ccc1d9427404bf57a46cb27cd5b1568c6fb6d757.tar.gz
hasdavid/pytorch-sac,master,a09432cdd9ccb25d203146db29ba13cb6476c9e8,https://github.com/hasdavid/pytorch-sac/archive/a09432cdd9ccb25d203146db29ba13cb6476c9e8.tar.gz
dr-GitHub-account/pytorch_version,master,334e420b35e4dccf768b58dafad9c488e1485699,https://github.com/dr-GitHub-account/pytorch_version/archive/334e420b35e4dccf768b58dafad9c488e1485699.tar.gz
Jkatyan/Pytorch-ML,main,79e77d05e8b2136f2928a22ab69fe1a53703cb96,https://github.com/Jkatyan/Pytorch-ML/archive/79e77d05e8b2136f2928a22ab69fe1a53703cb96.tar.gz
rushan21pink/pytorch-books,main,413cbda141d7c55d52f5cd93ef4c0bbd97382792,https://github.com/rushan21pink/pytorch-books/archive/413cbda141d7c55d52f5cd93ef4c0bbd97382792.tar.gz
Aression/gdbls-pytorch,master,aed8f2dfec2bceadbcfe662bd18561157a4f780d,https://github.com/Aression/gdbls-pytorch/archive/aed8f2dfec2bceadbcfe662bd18561157a4f780d.tar.gz
carolinedlu/st-pytorch,main,a38ba6675d532ade58eb55f811823aee644234fa,https://github.com/carolinedlu/st-pytorch/archive/a38ba6675d532ade58eb55f811823aee644234fa.tar.gz
yinwenpeng/pytorch_test,main,b21db9b4e9d85518efded614fc4a749da0aaa148,https://github.com/yinwenpeng/pytorch_test/archive/b21db9b4e9d85518efded614fc4a749da0aaa148.tar.gz
harrybraviner/EBM_pytorch,main,17b0d3b2998d0b4ca3fd51b4bef8f0d806fc943e,https://github.com/harrybraviner/EBM_pytorch/archive/17b0d3b2998d0b4ca3fd51b4bef8f0d806fc943e.tar.gz
lemolatoon/pytorch_practice,master,06cb24323409bbd76a217e22cd83940a053e55f4,https://github.com/lemolatoon/pytorch_practice/archive/06cb24323409bbd76a217e22cd83940a053e55f4.tar.gz
joemaliszewski/tutorial_pytorch,main,411c1ca6de591bb15840d1e57b30a7ccfbc80ed7,https://github.com/joemaliszewski/tutorial_pytorch/archive/411c1ca6de591bb15840d1e57b30a7ccfbc80ed7.tar.gz
ramya5347/SASRec.pytorch,main,c45fe930201b0b4642e01b2e295087a507f45ea0,https://github.com/ramya5347/SASRec.pytorch/archive/c45fe930201b0b4642e01b2e295087a507f45ea0.tar.gz
seankim658/Pytorch-Practice,master,1ab1ffa9de3fa7918103caa8cb2e1508cf55e5a2,https://github.com/seankim658/Pytorch-Practice/archive/1ab1ffa9de3fa7918103caa8cb2e1508cf55e5a2.tar.gz
mys-mx/pytorch_learn,master,82d835b47b54b96c492e4c01bcd4a2036269aabd,https://github.com/mys-mx/pytorch_learn/archive/82d835b47b54b96c492e4c01bcd4a2036269aabd.tar.gz
AngryRoc/ccgl_pytorch,master,b2a5895a70d9aa187b89afae5f476f5f2680db0e,https://github.com/AngryRoc/ccgl_pytorch/archive/b2a5895a70d9aa187b89afae5f476f5f2680db0e.tar.gz
Aaspad14/Pytorch-Learning,master,7b969f066a846225f687aeebb2bc203764c8ae3d,https://github.com/Aaspad14/Pytorch-Learning/archive/7b969f066a846225f687aeebb2bc203764c8ae3d.tar.gz
danjuan-77/Pytorch_learning,main,6afe2fd1d3c9c434ac628b3dc51d1d39c6f155d6,https://github.com/danjuan-77/Pytorch_learning/archive/6afe2fd1d3c9c434ac628b3dc51d1d39c6f155d6.tar.gz
leeisack/pytorch-template,master,95be66341a92417732109ae58a7a270962711f0b,https://github.com/leeisack/pytorch-template/archive/95be66341a92417732109ae58a7a270962711f0b.tar.gz
edgar-barroso/deteccao-pytorch,main,11d036977ce547944795c48935dfe2208fc58256,https://github.com/edgar-barroso/deteccao-pytorch/archive/11d036977ce547944795c48935dfe2208fc58256.tar.gz
zhiyu2020/pytorch_workspace,master,58e9595d800d6cad067a9d09f9eed7f356de3023,https://github.com/zhiyu2020/pytorch_workspace/archive/58e9595d800d6cad067a9d09f9eed7f356de3023.tar.gz
kymikim0401/SRCNN_Pytorch,main,b51542e2e47ed27550542c7550cf96d1aa96632b,https://github.com/kymikim0401/SRCNN_Pytorch/archive/b51542e2e47ed27550542c7550cf96d1aa96632b.tar.gz
SK-W/Lenet-Pytorch,master,e5b567c318b0a5dc6c93a326422d9e88cee90c06,https://github.com/SK-W/Lenet-Pytorch/archive/e5b567c318b0a5dc6c93a326422d9e88cee90c06.tar.gz
dash-sofiane/pytorch_mnist,main,16b0fd0e618b342e31a4e90a7af9102ba2477934,https://github.com/dash-sofiane/pytorch_mnist/archive/16b0fd0e618b342e31a4e90a7af9102ba2477934.tar.gz
PreckLi/Pytorch_Sagpool,main,389b00a688029400fa5350a06709c7ef7c4d430c,https://github.com/PreckLi/Pytorch_Sagpool/archive/389b00a688029400fa5350a06709c7ef7c4d430c.tar.gz
stefan-lippl/pytorch-introduction,main,1f66e6b45b5d016936a2908ab83b2962d264f1c9,https://github.com/stefan-lippl/pytorch-introduction/archive/1f66e6b45b5d016936a2908ab83b2962d264f1c9.tar.gz
XHYsdjkdsjsk2021/facenet-pytorch,main,1114dd3a1c96261a94e7c8c73cccb594736f5ebd,https://github.com/XHYsdjkdsjsk2021/facenet-pytorch/archive/1114dd3a1c96261a94e7c8c73cccb594736f5ebd.tar.gz
alonso59/pytorch_segmentation,main,35e41b89ac83debdf7e332127d98b5ada761ad1f,https://github.com/alonso59/pytorch_segmentation/archive/35e41b89ac83debdf7e332127d98b5ada761ad1f.tar.gz
Ankit-KJha/AnoGAN_pytorch,master,7b68c40788a9372b9da57aecc7017f39292a1503,https://github.com/Ankit-KJha/AnoGAN_pytorch/archive/7b68c40788a9372b9da57aecc7017f39292a1503.tar.gz
BhavyaShah1234/LinearRegressionPytorch,main,80c8e9c072273328e4935276123795a057b94f9a,https://github.com/BhavyaShah1234/LinearRegressionPytorch/archive/80c8e9c072273328e4935276123795a057b94f9a.tar.gz
mkhalai/PyTorch-SRGAN,main,dd440e6a99a9b2875bb828029449724729483873,https://github.com/mkhalai/PyTorch-SRGAN/archive/dd440e6a99a9b2875bb828029449724729483873.tar.gz
MIV-Group/SSRDEFNet-PyTorch,main,4d95c175fc60526fecbb42172a211fbd4472adf6,https://github.com/MIV-Group/SSRDEFNet-PyTorch/archive/4d95c175fc60526fecbb42172a211fbd4472adf6.tar.gz
hongzzi-zzi/unet_pytorch_testing,main,6efce7f19b289a0adf978d5102afa6e1aedfaec5,https://github.com/hongzzi-zzi/unet_pytorch_testing/archive/6efce7f19b289a0adf978d5102afa6e1aedfaec5.tar.gz
skye1217/deep-learning-pytorch,main,8da80c7790e34a5db7be44b77717efe71c272222,https://github.com/skye1217/deep-learning-pytorch/archive/8da80c7790e34a5db7be44b77717efe71c272222.tar.gz
HourunLi/Pytorch-Code-Template,master,1686fcb0b479d12746ee7776ce1265c40b6b93e3,https://github.com/HourunLi/Pytorch-Code-Template/archive/1686fcb0b479d12746ee7776ce1265c40b6b93e3.tar.gz
Burakzdd/PyTorch_Segmentation,master,7e5b74216e1c5e947cfa26b11e321a9a13c509e3,https://github.com/Burakzdd/PyTorch_Segmentation/archive/7e5b74216e1c5e947cfa26b11e321a9a13c509e3.tar.gz
nana1223/learn_pytorch_code,master,75c2ace3e9f714fb3779d58fbcb13d6f3f434ca6,https://github.com/nana1223/learn_pytorch_code/archive/75c2ace3e9f714fb3779d58fbcb13d6f3f434ca6.tar.gz
noisrucer/pytorch-segmentation-template,main,470278de327005e50a88e6f6239ab1f8a8efe728,https://github.com/noisrucer/pytorch-segmentation-template/archive/470278de327005e50a88e6f6239ab1f8a8efe728.tar.gz
myungsanglee/PyTorch-Classification,main,120626c0dc0cd4fb64093c148125960899d13469,https://github.com/myungsanglee/PyTorch-Classification/archive/120626c0dc0cd4fb64093c148125960899d13469.tar.gz
rodo1985/DCGAN_PYTORCH_TUTORIAL-,main,54f14a4c6731017c4c216950785eb9a417954291,https://github.com/rodo1985/DCGAN_PYTORCH_TUTORIAL-/archive/54f14a4c6731017c4c216950785eb9a417954291.tar.gz
LCHJ/Phd-Advisor-pytorch,main,3fb07fc3d5114bd8f2c65a2b53a96c0e96c4a649,https://github.com/LCHJ/Phd-Advisor-pytorch/archive/3fb07fc3d5114bd8f2c65a2b53a96c0e96c4a649.tar.gz
