repo_name,tag_name,commit_sha,url
qubvel/segmentation_models.pytorch,v0.0.1,0c78a6e4474a662460691f23bc3d60c97cccb2f7,https://api.github.com/repos/qubvel/segmentation_models.pytorch/tarball/refs/tags/v0.0.1
qubvel/segmentation_models.pytorch,V0.1.0,9ebf4896eb16dff3fe24f99fe34c33f3639864a2,https://api.github.com/repos/qubvel/segmentation_models.pytorch/tarball/refs/tags/V0.1.0
foolwood/SiamMask,master,0eaac33050fdcda81c9a25aa307fffa74c182e36,https://github.com/foolwood/SiamMask/archive/0eaac33050fdcda81c9a25aa307fffa74c182e36.tar.gz
yanx27/Pointnet_Pointnet2_pytorch,master,eb64fe0b4c24055559cea26299cb485dcb43d8dd,https://github.com/yanx27/Pointnet_Pointnet2_pytorch/archive/eb64fe0b4c24055559cea26299cb485dcb43d8dd.tar.gz
namisan/mt-dnn,master,c01fb4769952446e0dd0d28e160ccf327a95f797,https://github.com/namisan/mt-dnn/archive/c01fb4769952446e0dd0d28e160ccf327a95f797.tar.gz
Daniil-Osokin/lightweight-human-pose-estimation.pytorch,master,1590929b601535def07ead5522f05e5096c1b6ac,https://github.com/Daniil-Osokin/lightweight-human-pose-estimation.pytorch/archive/1590929b601535def07ead5522f05e5096c1b6ac.tar.gz
VainF/DeepLabV3Plus-Pytorch,master,4e1087de98bc49d55b9239ae92810ef7368660db,https://github.com/VainF/DeepLabV3Plus-Pytorch/archive/4e1087de98bc49d55b9239ae92810ef7368660db.tar.gz
kamalkraj/BERT-NER,dev,e5be564156f194f1becb0d82aeaf6e762d9eb9ed,https://github.com/kamalkraj/BERT-NER/archive/e5be564156f194f1becb0d82aeaf6e762d9eb9ed.tar.gz
openpifpaf/openpifpaf,v0.13.11,09db3c661d68e7e791f5bba11f0faffd5738e6ac,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.11
openpifpaf/openpifpaf,v0.13.10,45a2ca396b1aaff68cc286e1527310b69df693d8,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.10
openpifpaf/openpifpaf,v0.13.9,abe20d657ac6aab0bb64d5b4d04e39859d4ad461,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.9
openpifpaf/openpifpaf,v0.13.8,1a39632b8518ab2cce4eecd2fca437b7506065b3,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.8
openpifpaf/openpifpaf,v0.13.7,c28ec73d83e335d1f292722772813ce3e997c64c,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.7
openpifpaf/openpifpaf,v0.13.6,75ec50dbe4964d83cfd4820e97127e260da63fc8,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.6
openpifpaf/openpifpaf,v0.13.5,008c0cb5c61db97e952b822f4270f28bd8fcd24b,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.5
openpifpaf/openpifpaf,v0.13.4,b24bc5ccb3821e143b7c599e1a23bdd57b67395d,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.4
openpifpaf/openpifpaf,v0.13.3,2d82d08522a316c80c9abce438f2fb7a547dc26f,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.3
openpifpaf/openpifpaf,v0.13.2,9cc0f7029de7f6f91165fa09bb7b25da812967c7,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.2
openpifpaf/openpifpaf,v0.13.1,fa80720e605cef7b481e2ffa13c3e0a59bdd40d2,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.1
openpifpaf/openpifpaf,v0.13.0,6eeffc864024f577542180a5eab3da9ef6482c1f,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.13.0
openpifpaf/openpifpaf,v0.12.14,9f6c2e63585430ebfddfd26aeecdb31227ebb6e0,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.14
openpifpaf/openpifpaf,v0.12.13,69810194b996c167c03b6b2fdce0b96fb5154494,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.13
openpifpaf/openpifpaf,v0.12.12,4cddc35f5317394ff516c4b9acbea853618eacfb,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.12
openpifpaf/openpifpaf,v0.12.11,1a2d4d0157b96af45ac6f7cf1f1828f3b4cf5269,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.11
openpifpaf/openpifpaf,v0.12.10,0a1087f744367434181bfe157998a79f1a24a50a,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.10
openpifpaf/openpifpaf,v0.12.9,94de51ebb0cc5d7d7397f7880191f9f1c8f414e9,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.9
openpifpaf/openpifpaf,v0.12.8,631fdec11bada5d20d806a67b26aa09dc200ec66,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.8
openpifpaf/openpifpaf,v0.12.7,146f46c888f1b6dd99d74bd3703daf9e9ce529d1,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.7
openpifpaf/openpifpaf,v0.12.6,86db61be17467fceca323ddfd15088bace75724c,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.6
openpifpaf/openpifpaf,v0.12.5,80aede1aa0b7018c1cd36c53313f366b2bbcd082,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.5
openpifpaf/openpifpaf,v0.12.4,d008290140e1dd7f137d2c1c2a1e8581f8a1c6a2,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.4
openpifpaf/openpifpaf,v0.12.3,955f80c3afcb4a57b1730e8e64a4841358ada574,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.3
openpifpaf/openpifpaf,v0.12.2,e71ba2bbc99d526891aa09c5973f46e7153a6adf,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.2
openpifpaf/openpifpaf,v0.12.1,d1fd5df0e6754bbc61e8c6499199cc784062bd1f,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.1
openpifpaf/openpifpaf,v0.12,8540e04bd86c60f5353b503db861cecd25eaebd0,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12
openpifpaf/openpifpaf,v0.12b4,779a72ed158397a53c01eb8498adf4cb46d49191,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12b4
openpifpaf/openpifpaf,v0.12b3,c23855c8fc542bc90dd65383ad45e4d3ebcf8eb2,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12b3
openpifpaf/openpifpaf,v0.12b2,7c3ef6a2a84d7c3e419e5aadf4511ee1c435568a,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12b2
openpifpaf/openpifpaf,v0.12b1,50fabdc842c000c70845aac7a9a5dd9bce65f1db,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12b1
openpifpaf/openpifpaf,v0.12.alpha1,768d323e607b072aad10e5ba46f521e8b507585a,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12.alpha1
openpifpaf/openpifpaf,v0.12a6,cb64cda0d91d816872ee135c639362af19637023,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12a6
openpifpaf/openpifpaf,v0.12a5,be650c22b060beb8c619e02e2f161b94acc1f30b,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12a5
openpifpaf/openpifpaf,v0.12a4,e86917cc5b9ac2c66e677b8d9a455c8b78970fa1,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12a4
openpifpaf/openpifpaf,v0.12a3,08ceef900a79fcaf6f98958349a365b1d86c940f,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12a3
openpifpaf/openpifpaf,v0.12a2,bb00b70e7a12fe9b118d04d70fac86ebb12a889f,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.12a2
openpifpaf/openpifpaf,v0.11.9,8dc87aed55c229526156c0936ff2fa8f1c969915,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.9
openpifpaf/openpifpaf,v0.11.8,775d01952330a9d2347c68ea137054d1cc7689cb,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.8
openpifpaf/openpifpaf,v0.11.7,4fd9b5a0608c7121c53466ee938018d241cadaf3,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.7
openpifpaf/openpifpaf,v0.11.6,6f7547d4b80ade75adf715530a8abf62ed67b67c,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.6
openpifpaf/openpifpaf,v0.11.6.post1,68a00aaf997a2b39dbe32303c7bd3d7204fc1685,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.6.post1
openpifpaf/openpifpaf,v0.11.5,b6a1212c6fdff7ad25794a118b0f6efc16e28a05,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.5
openpifpaf/openpifpaf,v0.11.4,8b8366453351c67b40ea0caf4b400f32f3e69809,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.4
openpifpaf/openpifpaf,v0.11.4.post1,141aa9569f89af44082aaeaba3ac9d479f022b54,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.4.post1
openpifpaf/openpifpaf,v0.11.3,666799ab3bb642f722071d5f303bb6bc6c776383,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.3
openpifpaf/openpifpaf,v0.11.2,78fa90c7733c39f207d69a3e7054af051abcac3a,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.2
openpifpaf/openpifpaf,v0.11.0,789b9c5ae7e427a8152333fdbff9bbe67fb803db,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.11.0
openpifpaf/openpifpaf,v0.10.1,11095e63646c6058b260f967f2016dc4f5112efd,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.10.1
openpifpaf/openpifpaf,v0.10.0,b4614fdc8163917140352d73c3b40ad137939e96,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.10.0
openpifpaf/openpifpaf,v0.9.0,4d585f69ba660402d56e39638900290240cc266b,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.9.0
openpifpaf/openpifpaf,v0.8.0,40603788bf6bc37266774e64b37517c8abd02c4b,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.8.0
openpifpaf/openpifpaf,v0.7.0,6339edf62574c54424b2dd9aec59014bd1e8a333,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.7.0
openpifpaf/openpifpaf,v0.6.3,466af0b4144c2e550b43b9112caa6da3a6ef4e39,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.6.3
openpifpaf/openpifpaf,v0.6.2,26f805215b3e11b5b4e9d5bc8ff19edab88ec64c,https://api.github.com/repos/openpifpaf/openpifpaf/tarball/refs/tags/v0.6.2
