repo_name,tag_name,commit_sha,url
kisonho/torchmanager,v1.0.6b4,4f9ff3befa7372fd6c806edad9e4dbcb0b1cf095,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.6b4
kisonho/torchmanager,v1.0.6b3,ce74c5129dc542d4f55656639b02e49bd435751b,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.6b3
kisonho/torchmanager,v1.0.6b2,04525e440030c93942489af00c465d09be4e94c2,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.6b2
kisonho/torchmanager,v1.0.6b1,2e645a5423548f0611d2b0225e890361b066f8bd,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.6b1
kisonho/torchmanager,v1.0.5,a39488c80b74e05ec7d7220d40fff89487ac9def,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5
kisonho/torchmanager,v1.0.5b5,3b91f5444e7ff699c182a471fc7878da58db9ac2,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5b5
kisonho/torchmanager,v1.0.5b4,a7d332e13005b27f7f4ad419bb2438edfd10a891,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5b4
kisonho/torchmanager,v1.0.5b3,fc589dc6b3840edcb5dce3c25c7b04423f609507,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5b3
kisonho/torchmanager,v1.0.5b2,d02a0850886779716a7086cbd38f27289231499e,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5b2
kisonho/torchmanager,v1.0.5b1,0a325034eb55cf42a8b049edeb69e60bbffc6423,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.5b1
kisonho/torchmanager,v1.0.4,ba6b73010e4d7150054c1732f6cc73be52f20f2a,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.4
kisonho/torchmanager,v1.0.4b3,a16d7e85f269a3e37ddaa81729f96653e7a3f12e,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.4b3
kisonho/torchmanager,v1.0.4b2,edec0509672ab32d41d96dae45226d1238a231f8,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.4b2
kisonho/torchmanager,v1.0.4b1,e765cc9bee31b64081c697dd02c3fab13bd3581e,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.4b1
kisonho/torchmanager,v1.0.3,e515ad8978a8f59694c2ae4da2ad8925be32eeb1,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.3
kisonho/torchmanager,v1.0.3b3,7978ff1aa6dcb9b1dcac52b8868ba4f6052e83d0,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.3b3
kisonho/torchmanager,v1.0.3b2,df9a7093632c03b7dc3c0673c52cca554140978e,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.3b2
kisonho/torchmanager,v1.0.3b1,0c47090e47ad28151e736b9b7150a9a9915ef277,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.3b1
kisonho/torchmanager,v1.0.2,ac5647a9be397e096e9c9e010d22e0c9338c4344,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.2
kisonho/torchmanager,v1.0.2b4,db3f0d0b4415bf5432d5650c739db4531a4fadf7,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.2b4
kisonho/torchmanager,v1.0.2b3,a76acf023c197dad4797908eb6f9b05cb62051fb,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.2b3
kisonho/torchmanager,v1.0.2b2,15a1f05d7166218d0c26d11f327499fb8d3fe6b0,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.2b2
kisonho/torchmanager,v1.0.2b1,79ba62bab769962e4f8aba3401b7ca0671d50f66,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.2b1
kisonho/torchmanager,v1.0.1,bf9474d8524f2d197b0877692fb7cc117ae45020,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.1
kisonho/torchmanager,v1.0.1b4,96852198bcd4ebf48942e678260aa444a5b01f69,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.1b4
kisonho/torchmanager,v1.0.1b3,3ee710d043a25a189516f0ef57db691e944feaff,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.1b3
kisonho/torchmanager,v1.0.1b2,6574b89c8b36b413de50c9bc69bfee0e8beb5f04,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.1b2
kisonho/torchmanager,v1.0.1b1,1709cd76b43637edd40ca19e3472ef0a26695989,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.1b1
kisonho/torchmanager,v1.0.0,95d74b686668e1b7f8423d6d7c16cbc6c3242434,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.0
kisonho/torchmanager,v1.0.0rc3,c7776cc7779b97c36d8edef1cb38c01083791a84,https://api.github.com/repos/kisonho/torchmanager/tarball/refs/tags/v1.0.0rc3
lileipisces/Att2Seq,master,e7aa9cbb66cb3d72bd63ad89f464022b55dde3d5,https://github.com/lileipisces/Att2Seq/archive/e7aa9cbb66cb3d72bd63ad89f464022b55dde3d5.tar.gz
HuangRunHua/Pytorch-Knowledge,main,1d5b19dba43946084969e97ae1f32fe439f9217a,https://github.com/HuangRunHua/Pytorch-Knowledge/archive/1d5b19dba43946084969e97ae1f32fe439f9217a.tar.gz
krasserm/sagemaker-tutorial,main,29b3a120a3f89504077c5d1461024a52e478cd86,https://github.com/krasserm/sagemaker-tutorial/archive/29b3a120a3f89504077c5d1461024a52e478cd86.tar.gz
XavierJiezou/pytorch-lstm-mnist,main,479883fb2fcaadfa811250352751b2f770eab4a1,https://github.com/XavierJiezou/pytorch-lstm-mnist/archive/479883fb2fcaadfa811250352751b2f770eab4a1.tar.gz
lofrienger/Curri-AFDA,main,922a4da0ba10c9c0c6bc5a1a48f8c7370c197207,https://github.com/lofrienger/Curri-AFDA/archive/922a4da0ba10c9c0c6bc5a1a48f8c7370c197207.tar.gz
shangjie-li/mvmm,master,ae3a5e7501fbf60305e848a3fc915963dd00291d,https://github.com/shangjie-li/mvmm/archive/ae3a5e7501fbf60305e848a3fc915963dd00291d.tar.gz
wakkoyankee/HeartSegmentation,main,7d8349aa927eb4714bf55370be0b678b08f0b85e,https://github.com/wakkoyankee/HeartSegmentation/archive/7d8349aa927eb4714bf55370be0b678b08f0b85e.tar.gz
Chiang97912/seq2seq,master,12b0e3902d4c3e4af7fe6cd627ded6917edccab0,https://github.com/Chiang97912/seq2seq/archive/12b0e3902d4c3e4af7fe6cd627ded6917edccab0.tar.gz
MantangGuo/CW4VS,main,d453c1bc8a215e321451b4edf135d5543f6466a2,https://github.com/MantangGuo/CW4VS/archive/d453c1bc8a215e321451b4edf135d5543f6466a2.tar.gz
Nand-Lu/HBU,main,250155b8dd4edeec716cb0b3504368bffa971227,https://github.com/Nand-Lu/HBU/archive/250155b8dd4edeec716cb0b3504368bffa971227.tar.gz
houssameehsain/CutnFill_DeepRL,main,2efeac65c64e9e37b435d8fd4a809666e9b04adf,https://github.com/houssameehsain/CutnFill_DeepRL/archive/2efeac65c64e9e37b435d8fd4a809666e9b04adf.tar.gz
yuvalofek/HSHT-Satellite-Imagery-Synthesis,main,3a5f6e305a5edba813b3603ba41d343a483b2da7,https://github.com/yuvalofek/HSHT-Satellite-Imagery-Synthesis/archive/3a5f6e305a5edba813b3603ba41d343a483b2da7.tar.gz
ChenYang-1996/pytorch_CTR,main,232976d31734ff640f123abc3ad97c22d5f23f14,https://github.com/ChenYang-1996/pytorch_CTR/archive/232976d31734ff640f123abc3ad97c22d5f23f14.tar.gz
Croydon-Brixton/hydra_lightning_setup,main,cdb453aa33d9f94c1306899779b30af9cde39a45,https://github.com/Croydon-Brixton/hydra_lightning_setup/archive/cdb453aa33d9f94c1306899779b30af9cde39a45.tar.gz
indigoLovee/Reinforce_pytorch,main,613e7cf3aefb9bf0108ff1066f84a0279dc347d0,https://github.com/indigoLovee/Reinforce_pytorch/archive/613e7cf3aefb9bf0108ff1066f84a0279dc347d0.tar.gz
martin-wmx/MNIST-pytorch,master,493e1f20325d2413e0ea471dd24e2ce8ea55db3e,https://github.com/martin-wmx/MNIST-pytorch/archive/493e1f20325d2413e0ea471dd24e2ce8ea55db3e.tar.gz
leonjovanovic/drl-ddpg-lunar-lander,main,9b23c96f02e169ecb461a41e21916bf56e3de39b,https://github.com/leonjovanovic/drl-ddpg-lunar-lander/archive/9b23c96f02e169ecb461a41e21916bf56e3de39b.tar.gz
tomershay100/Speech-Recognition-with-PyTorch,main,69caa93838262650dbdfdb689e4e2bfede776682,https://github.com/tomershay100/Speech-Recognition-with-PyTorch/archive/69caa93838262650dbdfdb689e4e2bfede776682.tar.gz
francescocastelli/torchdistance,master,efca7044d515cd58a7f36f3cf52249efeeb4dace,https://github.com/francescocastelli/torchdistance/archive/efca7044d515cd58a7f36f3cf52249efeeb4dace.tar.gz
Hojjat-Mokhtarabadi/Attention-is-all-you-need,master,a4b1c44cca1181a557bce50e4bf5f0cc17145a84,https://github.com/Hojjat-Mokhtarabadi/Attention-is-all-you-need/archive/a4b1c44cca1181a557bce50e4bf5f0cc17145a84.tar.gz
unclearness/blendshape_line2d_fitting,master,3a77bba6e634b36764c9832ccbc7ede07c03ae1f,https://github.com/unclearness/blendshape_line2d_fitting/archive/3a77bba6e634b36764c9832ccbc7ede07c03ae1f.tar.gz
tjyuyao/ice-learn,main,b27c8840f89ab542e94090a87875c6a39abd0fe7,https://github.com/tjyuyao/ice-learn/archive/b27c8840f89ab542e94090a87875c6a39abd0fe7.tar.gz
techmonsterwang/AttentionProbe,main,41a3cc0d5454ec5bba78c3dace9cded00da8cff9,https://github.com/techmonsterwang/AttentionProbe/archive/41a3cc0d5454ec5bba78c3dace9cded00da8cff9.tar.gz
gnekt/Image-Captioning-with-Python,v1,8ccef02f6092ebca11da7062737c5fbd78af6c1f,https://api.github.com/repos/gnekt/Image-Captioning-with-Python/tarball/refs/tags/v1
ApocalypseH/Attention-based-GCN-with-adaptive-non-local-second-order-attention-layer,main,da2d1e6cd8b0091dc67dd7a99967eb2a53e9461b,https://github.com/ApocalypseH/Attention-based-GCN-with-adaptive-non-local-second-order-attention-layer/archive/da2d1e6cd8b0091dc67dd7a99967eb2a53e9461b.tar.gz
mouniraziz/MsKPRN,main,c2b505453033afaeac5863c96ee0e04f356e3292,https://github.com/mouniraziz/MsKPRN/archive/c2b505453033afaeac5863c96ee0e04f356e3292.tar.gz
Xiaolong-RRL/CV-Pytorch-Classification,main,7bfbe242e2c4f746e21783f5233e95eb4eacd32b,https://github.com/Xiaolong-RRL/CV-Pytorch-Classification/archive/7bfbe242e2c4f746e21783f5233e95eb4eacd32b.tar.gz
Mi-Peng/pytorch-optimizer,main,448440120d5dfccad83a690c01382a9a1f24355d,https://github.com/Mi-Peng/pytorch-optimizer/archive/448440120d5dfccad83a690c01382a9a1f24355d.tar.gz
dlpbc/powerpropagation-pytorch,main,99e29ce25ede9330cb8f624cb1fa7ffef6f82f03,https://github.com/dlpbc/powerpropagation-pytorch/archive/99e29ce25ede9330cb8f624cb1fa7ffef6f82f03.tar.gz
dongkyuk/Pytorch-Blocks,main,a2cc12b8023e10ff4a04b249ec6333592bc097b6,https://github.com/dongkyuk/Pytorch-Blocks/archive/a2cc12b8023e10ff4a04b249ec6333592bc097b6.tar.gz
