repo_name,tag_name,commit_sha,url
parthkvv/YOLOv3_Traffic_Sign_Detection,main,29ec9cf6f2bbe1194e8860563275dcb345d697b2,https://github.com/parthkvv/YOLOv3_Traffic_Sign_Detection/archive/29ec9cf6f2bbe1194e8860563275dcb345d697b2.tar.gz
zejiangh/Semi-FSL,main,3e19141def327bbc20deacca484030781f2c919a,https://github.com/zejiangh/Semi-FSL/archive/3e19141def327bbc20deacca484030781f2c919a.tar.gz
zejiangh/DI-iterative-pruning,main,07d71b0f521788105e454ed1f0a221d1d6375636,https://github.com/zejiangh/DI-iterative-pruning/archive/07d71b0f521788105e454ed1f0a221d1d6375636.tar.gz
ypatra2/Faster-RCNN-Bird-Object-Detection-Model,main,3800f350883b767c627343c66b2391e4117a18c0,https://github.com/ypatra2/Faster-RCNN-Bird-Object-Detection-Model/archive/3800f350883b767c627343c66b2391e4117a18c0.tar.gz
ultralytics/ultralytics,v8.1.0,808984c6cf32f4ac9cb28f52fd74d13b9d6ad6a0,https://api.github.com/repos/ultralytics/ultralytics/tarball/refs/tags/v8.1.0
open-mmlab/mmyolo,v0.6.0,8c4d9dc503dc8e327bec8147e8dc97124052f693,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.6.0
open-mmlab/mmyolo,v0.5.0,dc85144fab20a970341550794857a2f2f9b11564,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.5.0
open-mmlab/mmyolo,v0.4.0,e62c8c4593702d23e5a75d940d9158aa4ea418ae,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.4.0
open-mmlab/mmyolo,v0.3.0,b0cf0732412d9d7a69f5b7fb9368dab8be6983cc,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.3.0
open-mmlab/mmyolo,v0.2.0,27487fd587398348d59eb8c40af740cabee6b7fe,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.2.0
open-mmlab/mmyolo,v0.1.3,178b0bf3ffec1353923460670bcbafccc15121cf,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.1.3
open-mmlab/mmyolo,v0.1.2,0b48313dc757a26ad3087aa17f0991833bd7cc91,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.1.2
open-mmlab/mmyolo,v0.1.1,e482e3a17c502592752f59ba37b953f41cfce71a,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.1.1
open-mmlab/mmyolo,v0.1.0,84f115c4e57856ab63417fb9b781db88fe10ccf1,https://api.github.com/repos/open-mmlab/mmyolo/tarball/refs/tags/v0.1.0
lucidrains/audiolm-pytorch,2.0.7,42da76b644eb3e16559382333488fd0fdd719611,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.7
lucidrains/audiolm-pytorch,2.0.6,1a888d2f462384baf5dc8b4782f39a40f59593b7,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.6
lucidrains/audiolm-pytorch,2.0.5,0d49ccb68b6ed12f61aaa17260bb60380d7d0c1b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.5
lucidrains/audiolm-pytorch,2.0.4,562ed54fcbc25502d8b41da7aef1fc33fd9a3ce2,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.4
lucidrains/audiolm-pytorch,2.0.3,c4fb6f6ba1717d84654de9141f3742409e2bcc48,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.3
lucidrains/audiolm-pytorch,2.0.2,6c031a44e3a0aa577eb32dd90fd0d02ae5ab6ecc,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.2
lucidrains/audiolm-pytorch,2.0.1,00f96814255ba5a43c46a12f600a86187ade6f5d,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.1
lucidrains/audiolm-pytorch,2.0.0,8119f4fa6d852cc198308793681d3a5a3df47099,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/2.0.0
lucidrains/audiolm-pytorch,1.9.1,b5ef1b6f2eb978fa954ff59cf173d505c9bdfa0c,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.9.1
lucidrains/audiolm-pytorch,1.9.0,01f00088976fac4de8ac22dc3d538e97eab039ee,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.9.0
lucidrains/audiolm-pytorch,1.8.7,31b0b7e5df419451f7da9dfd2f5624c0a71edaa0,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.7
lucidrains/audiolm-pytorch,1.8.6,05c23d9b30f4c62913304dba1f24fa218ce571d4,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.6
lucidrains/audiolm-pytorch,1.8.5,c9e54cb9cd554c663ad194e0ed94aaa695537c30,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.5
lucidrains/audiolm-pytorch,1.8.4,37076fdb6acab99fc8bd2f718703ab4d6abc31b3,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.4
lucidrains/audiolm-pytorch,1.8.3,898f6479aee10e5b0604a6a5a00b8a3fa6359521,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.3
lucidrains/audiolm-pytorch,1.8.2,44a57ffb8ffd50f0c86dfde09f6609d6dec021e5,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.2
lucidrains/audiolm-pytorch,1.8.1,e7b845a90c6ec5dcfadc2973e013531f932e6ba3,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.1
lucidrains/audiolm-pytorch,1.8.0,2587134e7248356df6383b9bb20763e689b354ec,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.8.0
lucidrains/audiolm-pytorch,1.7.10,32c3dd745954a0d144cca92909f0ad702ffbddbe,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.10
lucidrains/audiolm-pytorch,1.7.9,480516319250157d71943f86e15a492759ee4845,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.9
lucidrains/audiolm-pytorch,1.7.8,51a9ef357c5840a932497b5c9187555bc6c959a8,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.8
lucidrains/audiolm-pytorch,1.7.7,d6988ab2ef08e872d1d877de54b2c9c7717f067e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.7
lucidrains/audiolm-pytorch,1.7.6,044d5223beb78216542ca449846bb501b08674c6,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.6
lucidrains/audiolm-pytorch,1.7.5,6e74cbad55a7569c5c555a9165b2d55cb8678407,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.5
lucidrains/audiolm-pytorch,1.7.4,591671a4bf4072ff74c86631f54573e444d1867c,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.4
lucidrains/audiolm-pytorch,1.7.3,dc20c0e0b0eccdec30709e69899ad4857d4e080f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.3
lucidrains/audiolm-pytorch,1.7.2,644f9919dfcdfe444f7de41bbc717783d24beba2,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.2
lucidrains/audiolm-pytorch,1.7.1,3669ec8b7afe4d68443367c52e400f48977931ae,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.1
lucidrains/audiolm-pytorch,1.7.0,a8d9e873528ebfdd5cf2ecdada74c60bff81cfc6,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.7.0
lucidrains/audiolm-pytorch,1.6.7,cdeedb9dd4290904c51dfd2d4f1b7bbda6f90b7f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.7
lucidrains/audiolm-pytorch,1.6.6,94cbbb236f3d50f0870bc1401dc0ea299cb6ff17,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.6
lucidrains/audiolm-pytorch,1.6.5,0124c4bc41aa0a761ade3d6e7956f1a683a24866,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.5
lucidrains/audiolm-pytorch,1.6.4,c4f2ef56dcf624b3fbe86e87492c04e98cefacb7,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.4
lucidrains/audiolm-pytorch,1.6.3,1b4d80f93a2cc0c9dd4797959afa613aac9d029b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.3
lucidrains/audiolm-pytorch,1.6.2,8fd178d47b01d707d941befdad98a7f357515926,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.2
lucidrains/audiolm-pytorch,1.6.1,29a57ef76fb25eae7f9eb05b9ad9663b6420c5ff,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.1
lucidrains/audiolm-pytorch,1.6.0,c748fcdb565964bc562277bd73fbeb2e5df0ffca,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.6.0
lucidrains/audiolm-pytorch,1.5.7,4bc50b02d4c603ffeb3cd04334cc206ee95e61fb,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.7
lucidrains/audiolm-pytorch,1.5.6,17ebcae16431ab5f866d5c130c97e22f190c5414,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.6
lucidrains/audiolm-pytorch,1.5.5,b394aecbee042153a88e2854ffec9824acd6e9e8,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.5
lucidrains/audiolm-pytorch,1.5.4,a1dd97b7ad64d20454d30beea1d5ccb8ab225156,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.4
lucidrains/audiolm-pytorch,1.5.3,8d4b50de1e57b7785dbd994a661f21388fa7323e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.3
lucidrains/audiolm-pytorch,1.5.2,a3526832918c04f55d5a4fead99de8ae2ebb3968,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.2
lucidrains/audiolm-pytorch,1.5.1,986e3830a405b598f2b87796812234bccd16551f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.1
lucidrains/audiolm-pytorch,1.5.0,e11c3a321a8ebd8a4c8bbff998d7f999728297ac,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.5.0
lucidrains/audiolm-pytorch,1.4.5,59287ff9e339b852b90a5cacbf756a730b2fd6d3,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.5
lucidrains/audiolm-pytorch,1.4.4,bfdc983a7aff638faf7827a069f7cd30ab5a912e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.4
lucidrains/audiolm-pytorch,1.4.3,6cc4cd2fb4bb06334292de233918f2e7474a5468,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.3
lucidrains/audiolm-pytorch,1.4.2,abe29a8a7ef8170add7a08ec76f4bd9d2e03ca58,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.2
lucidrains/audiolm-pytorch,1.4.1,5e0261b975f83c922d5d97f0e3d973a40acef41e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.1
lucidrains/audiolm-pytorch,1.4.0,44ae4dea296ee43ea3d6820f0ea81384b8d10743,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.4.0
lucidrains/audiolm-pytorch,1.2.29,769c44751166785a4f37a6bd28ce65a5dba0fe11,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.29
lucidrains/audiolm-pytorch,1.2.28,188fe9e1287c9c949d5696ba27fafac09250df89,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.28
lucidrains/audiolm-pytorch,1.2.27,eec8a979d15911d3e82cf4829c42b8805af6bf58,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.27
lucidrains/audiolm-pytorch,1.2.26,c65bb97662a1ef29ec6359d25bf4022c2cb82a27,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.26
lucidrains/audiolm-pytorch,1.2.25,9aba02eaeb8e88c133df328183500f32fb7f6d40,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.25
lucidrains/audiolm-pytorch,1.2.24,22951abe24211b16f0830e08697c8bbb69200d8b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.24
lucidrains/audiolm-pytorch,1.2.23,9fd9e45107f1725fda61a457da19c685e247c4f4,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.23
lucidrains/audiolm-pytorch,1.2.22,053bfe8ceee262868d20f36d32e7c2cca20b940e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.22
lucidrains/audiolm-pytorch,1.2.21,a505f3370645a9ef9829b5a8052ba3a5cf5f1e50,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.21
lucidrains/audiolm-pytorch,1.2.20,52a177bf4a1799237a1b5df73860b2aa4816c98e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.20
lucidrains/audiolm-pytorch,1.2.19,21356c09f8adb91181cfd98478cff1929344ba0a,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.19
lucidrains/audiolm-pytorch,1.2.18,7e581dbcf0dfb714ff702d9d6426831decaba646,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.18
lucidrains/audiolm-pytorch,1.2.17,92f15688cd35e76d7abe90b7b66c579017be5224,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.17
lucidrains/audiolm-pytorch,1.2.16,7c3e7e60966b7e51165f1205481dea377f14c317,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.16
lucidrains/audiolm-pytorch,1.2.15,3195d56776a75108bc95d0ac56fb6c02f4609d29,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.15
lucidrains/audiolm-pytorch,1.2.14,a90670489ffb62a57f73ad39933fccc44ebfa06d,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.14
lucidrains/audiolm-pytorch,1.2.12,3681ed5ef1fa3353b7f371319ee9fabc0191e8bd,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.12
lucidrains/audiolm-pytorch,1.2.11,b1571790ce61e8eb257dc6b5448feeb89564df3a,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.11
lucidrains/audiolm-pytorch,1.2.9,cb9ed8520d51e6b59f9e2345bc228ef46a6e64fc,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.9
lucidrains/audiolm-pytorch,1.2.8,518456732cceab6a2c5072dcca3f53bb24cdcd66,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.8
lucidrains/audiolm-pytorch,1.2.7,6bf5b38cd37557eb513e91c07fb0e228f496116f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.7
lucidrains/audiolm-pytorch,1.2.6,9963eeeb1622668b6d783917183fd1d6c8d00b4e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.6
lucidrains/audiolm-pytorch,1.2.5,5bcb0e83a0309d979c2cabdca8078b66eaaacc6b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.5
lucidrains/audiolm-pytorch,1.2.4,896b240757a68b107964e93a6c8b7943ec819ad3,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.4
lucidrains/audiolm-pytorch,1.2.2,cc36361a55a09755ec3d457beb9dbc1effb6cbb2,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.2
lucidrains/audiolm-pytorch,1.2.1,0c68fc352860d93dbb293fc9e483ee65c1b4cf9b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.1
lucidrains/audiolm-pytorch,1.2.0,0aad3c5d76eea7fc681a442d7b8294b4d97e7b1d,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.2.0
lucidrains/audiolm-pytorch,1.1.6,b5a39e5a7a382c6c27a0c33113bad6930e3c5085,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.6
lucidrains/audiolm-pytorch,1.1.5,92a6692df929ee7fc76eb874fd92e0bef4f47fb5,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.5
lucidrains/audiolm-pytorch,1.1.4,95e0669dde9c177b807fa6f0a52e4d2e685c47fd,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.4
lucidrains/audiolm-pytorch,1.1.2,58efa2e420e3509073ae53b4a976ac18265adab7,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.2
lucidrains/audiolm-pytorch,1.1.1,0edf4c2033aacdb3c9adf55cbeafc22681d0d57f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.1
lucidrains/audiolm-pytorch,1.1.0,7b82d6ea71751a330e01deba2222748986b082d8,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.1.0
lucidrains/audiolm-pytorch,1.0.6,7f973f1fbf9d61e7c7536ff94d1d2e1f9f296a2b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.6
lucidrains/audiolm-pytorch,1.0.5,d90bbb9075176e35e8731686bb76bd8f4f3952a6,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.5
lucidrains/audiolm-pytorch,1.0.4,cc811ac88282100e9a16cd886a7d40310a6a8222,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.4
lucidrains/audiolm-pytorch,1.0.2,e328bf148633ebf2a5e7cd355ee8cee98435fce0,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.2
lucidrains/audiolm-pytorch,1.0.1,455c0735100d62820ee0fef64839388a83d30330,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.1
lucidrains/audiolm-pytorch,1.0.0,c2ca4ce0a00860fb5dbafec39d905c87724a7a98,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/1.0.0
lucidrains/audiolm-pytorch,0.30.7,5d8b7425df632440e930e41b7acec17ba6c2768c,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.7
lucidrains/audiolm-pytorch,0.30.4,add2d2eb570f8e2a7261392902e1d5f68ce86c1f,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.4
lucidrains/audiolm-pytorch,0.30.3,9ec98366e1c376088f44269f10c615b1ec640b09,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.3
lucidrains/audiolm-pytorch,0.30.2,504a7e171d5246c9efa171c0f61a2b8f7f50ce0b,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.2
lucidrains/audiolm-pytorch,0.30.1,657790d65c1c9e92c262336bdd0af50dcec29ed3,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.1
lucidrains/audiolm-pytorch,0.30.0,71fe13fbfe1ebc3643c38051ae17b17aa8daf790,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.30.0
lucidrains/audiolm-pytorch,0.29.0,bead0a38472438929428465f61abd3ae54165def,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.29.0
lucidrains/audiolm-pytorch,0.28.2,d05c020fb22e887499c2f865ceace6f7ca29a10e,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.28.2
lucidrains/audiolm-pytorch,0.28.1,c3fabc368165369dce6f614a0b6e632bbe02338d,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.28.1
lucidrains/audiolm-pytorch,0.28.0,d50ae9e31601f9737dbf05cac3b27816641382c9,https://api.github.com/repos/lucidrains/audiolm-pytorch/tarball/refs/tags/0.28.0
nerfstudio-project/nerfacc,v0.5.3,433130618da036d64581e07dc1bf5520bd213129,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.5.3
nerfstudio-project/nerfacc,v0.5.2,d84cdf3afd7dcfc42150e0f0506db58a5ce62812,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.5.2
nerfstudio-project/nerfacc,v0.5.1,ebeb5ddf733c04b425d5070efae9c3d23f64b078,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.5.1
nerfstudio-project/nerfacc,v0.5.0,077fda5bda268328bb9a4666f30e82620ff60882,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.5.0
nerfstudio-project/nerfacc,v0.4.1,2d31cba9dce7ef5f8f58483c4ee7dff7499fdd0f,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.4.1
nerfstudio-project/nerfacc,v0.4.0,e547490c41751365235f70dc22219375a276e0ea,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.4.0
nerfstudio-project/nerfacc,v0.3.5,882d9927ce7cd08acc166e0848127e9fe2d17fa2,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.5
nerfstudio-project/nerfacc,v0.3.4,df74091cbb0372d17536c230a60dc48cd33127e9,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.4
nerfstudio-project/nerfacc,v0.3.3,58d6b4c46dfee36ab4b565ab0655b1a27ff4859f,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.3
nerfstudio-project/nerfacc,v0.3.2,1714ba0b4ed5f38787322cee355a5191d1b94e32,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.2
nerfstudio-project/nerfacc,v0.3.1,488bca66fc05b5bff5982170f204052e75ae2a67,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.1
nerfstudio-project/nerfacc,v0.3.0,674424ec4aedf862685609d5f05ce9fec3d657fb,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.3.0
nerfstudio-project/nerfacc,v0.2.4,e7bd2074c583c287b9d0f575398b68a2517cb546,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.2.4
nerfstudio-project/nerfacc,v0.2.2,d24c2b7f139988b28b0d80def862ac623cef6f82,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.2.2
nerfstudio-project/nerfacc,v0.2.1,f9be5ad3b181058e27d484ac2e441973e797db18,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.2.1
nerfstudio-project/nerfacc,v0.2.0,127223b11401125a9fce5ce269bb0546ee4de6e8,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.2.0
nerfstudio-project/nerfacc,v0.1.8,3d9583210295ae25d28c8ceb54c392af5dca0386,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.8
nerfstudio-project/nerfacc,v0.1.7,601c4c3447e4043d146e9c4be9339f0db7f4cd48,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.7
nerfstudio-project/nerfacc,v0.1.6,4007564600d98cfa710f26b005a6e27db6ec8b9c,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.6
nerfstudio-project/nerfacc,v0.1.5,8c58be5075b569be3d7d7f7e7b3f36fdd46cd63c,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.5
nerfstudio-project/nerfacc,v0.1.4,542f4310cd1e42f3d881806a0e16d97f345e14da,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.4
nerfstudio-project/nerfacc,v0.1.4.post1,13f8cdfdeb7eceae71300ce224d90ab84a7e5c74,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.4.post1
nerfstudio-project/nerfacc,v0.1.3,daf3559a792a2f342cc6794a76d8093a322c71e0,https://api.github.com/repos/nerfstudio-project/nerfacc/tarball/refs/tags/v0.1.3
