repo_name,tag_name,commit_sha,url
wufan-zhao/pytorch_learning,master,865a1b3f997cce7284c3a496b9aeb34bded234a3,https://github.com/wufan-zhao/pytorch_learning/archive/865a1b3f997cce7284c3a496b9aeb34bded234a3.tar.gz
codyaustun/pytorch-plots,master,907abbfa614401ff775e27dc3077fb8311785e8d,https://github.com/codyaustun/pytorch-plots/archive/907abbfa614401ff775e27dc3077fb8311785e8d.tar.gz
simo23/pytorch_finetune,master,e1767d13a8611a9b3ad8bb03583f5f87bcaf065f,https://github.com/simo23/pytorch_finetune/archive/e1767d13a8611a9b3ad8bb03583f5f87bcaf065f.tar.gz
wvinzh/pytorch-utils,master,377da9d8ff98436f0fb03f8854e3879571531f29,https://github.com/wvinzh/pytorch-utils/archive/377da9d8ff98436f0fb03f8854e3879571531f29.tar.gz
cindyguyuehu123/mcrnn_pytorch,master,8895ef88f978a910b96c3fd8c445997cd4a26b12,https://github.com/cindyguyuehu123/mcrnn_pytorch/archive/8895ef88f978a910b96c3fd8c445997cd4a26b12.tar.gz
takahiro-itazuri/alexnet-pytorch,master,1be6d5af1e444d1623a0cbc1f4c193a399348611,https://github.com/takahiro-itazuri/alexnet-pytorch/archive/1be6d5af1e444d1623a0cbc1f4c193a399348611.tar.gz
takahiro-itazuri/autoencoder-pytorch,master,411ea506fd4dba3661e87d9afed9f1dd283e5637,https://github.com/takahiro-itazuri/autoencoder-pytorch/archive/411ea506fd4dba3661e87d9afed9f1dd283e5637.tar.gz
jaylee07/drnet-pytorch,master,28e9b6f6047f4c99dfbbbfde0142f66cba0abc3f,https://github.com/jaylee07/drnet-pytorch/archive/28e9b6f6047f4c99dfbbbfde0142f66cba0abc3f.tar.gz
jachung2/MNIST_Pytorch,master,92190057354764977a4e9508d29c79f40dd5a0a4,https://github.com/jachung2/MNIST_Pytorch/archive/92190057354764977a4e9508d29c79f40dd5a0a4.tar.gz
goddoe/NALU-pytorch,master,bbaf69dd47cd37fd31c6f1133608dc1f83f252b8,https://github.com/goddoe/NALU-pytorch/archive/bbaf69dd47cd37fd31c6f1133608dc1f83f252b8.tar.gz
KevinJ-Huang/Pytorch_Practice,master,3315bb1b563a94a1d7292721ee931fe2bf69af56,https://github.com/KevinJ-Huang/Pytorch_Practice/archive/3315bb1b563a94a1d7292721ee931fe2bf69af56.tar.gz
mehrshadshams/pytorch-nmt,master,936e3e0280f9d249411330bd8f5c3539f29ef8de,https://github.com/mehrshadshams/pytorch-nmt/archive/936e3e0280f9d249411330bd8f5c3539f29ef8de.tar.gz
Ossidy/RL_pytorch_model,master,5edd35e587579b7322b970ff1593e4b24b5a3420,https://github.com/Ossidy/RL_pytorch_model/archive/5edd35e587579b7322b970ff1593e4b24b5a3420.tar.gz
bns5273/FAF-PyTorch,master,100765fc58e73bde1db2f98e26dff29c2bd9c928,https://github.com/bns5273/FAF-PyTorch/archive/100765fc58e73bde1db2f98e26dff29c2bd9c928.tar.gz
AdVetter/pytorch_mask_rcnn,master,5b04eae387732d5ead5f82d14b970c3988525c42,https://github.com/AdVetter/pytorch_mask_rcnn/archive/5b04eae387732d5ead5f82d14b970c3988525c42.tar.gz
minhncedutw/pointnet1_pytorch,master,a773b5c5d1202dd2adb162acb37bda1330ee3129,https://github.com/minhncedutw/pointnet1_pytorch/archive/a773b5c5d1202dd2adb162acb37bda1330ee3129.tar.gz
AtsukiOsanai/pytorch-semseg-implementation,master,31127aadd6d749f09d2391bd91beba3a41b9a57c,https://github.com/AtsukiOsanai/pytorch-semseg-implementation/archive/31127aadd6d749f09d2391bd91beba3a41b9a57c.tar.gz
slh0302/faster-rcnn.pytorch,master,a4799925fcfaf51945547ef4ac675548d6006a1c,https://github.com/slh0302/faster-rcnn.pytorch/archive/a4799925fcfaf51945547ef4ac675548d6006a1c.tar.gz
HuaizhengZhang/deform_mask.pytorch,master,3fc2373f0366243baec573fd90939250658dd62a,https://github.com/HuaizhengZhang/deform_mask.pytorch/archive/3fc2373f0366243baec573fd90939250658dd62a.tar.gz
yurayli/pytorch-cifar-10,master,319aadacdee1ad629275e867362fb82b16073d29,https://github.com/yurayli/pytorch-cifar-10/archive/319aadacdee1ad629275e867362fb82b16073d29.tar.gz
beduffy/curiosity-rl-pytorch,master,e3444f76c680a8eeec14b5796933ec82591a56b8,https://github.com/beduffy/curiosity-rl-pytorch/archive/e3444f76c680a8eeec14b5796933ec82591a56b8.tar.gz
jeffery-ljf/seqGANs_pytorch,master,47b7b7642491bec8152dca63cd32591fd08bf68e,https://github.com/jeffery-ljf/seqGANs_pytorch/archive/47b7b7642491bec8152dca63cd32591fd08bf68e.tar.gz
pandalalalala/DnCNN-Pytorch,master,5880977e37f7e61fdf6b59f1218f6133ca253784,https://github.com/pandalalalala/DnCNN-Pytorch/archive/5880977e37f7e61fdf6b59f1218f6133ca253784.tar.gz
unikcc/PyTorch-Demo,master,f7ad02a011998101ab8c17fcbd2d9767ddb4c74f,https://github.com/unikcc/PyTorch-Demo/archive/f7ad02a011998101ab8c17fcbd2d9767ddb4c74f.tar.gz
Andyyu001/Pytorch_sourceCode,master,8f32d03831a62c1876cecdb2263801b2889b1506,https://github.com/Andyyu001/Pytorch_sourceCode/archive/8f32d03831a62c1876cecdb2263801b2889b1506.tar.gz
cwangjiang/PyTorch_Basics,master,bdc4dfb2a8565c3b86320c9c56cf57ef812387f1,https://github.com/cwangjiang/PyTorch_Basics/archive/bdc4dfb2a8565c3b86320c9c56cf57ef812387f1.tar.gz
Yiming992/Pytorch-Style-Transfer,master,6b9fe34e6c4775c5d0046e37fd4b905cbfc74998,https://github.com/Yiming992/Pytorch-Style-Transfer/archive/6b9fe34e6c4775c5d0046e37fd4b905cbfc74998.tar.gz
weiaicunzai/Yolov3-Pytorch,master,4e0755be3e784a94f6e6309ed09973135234dffd,https://github.com/weiaicunzai/Yolov3-Pytorch/archive/4e0755be3e784a94f6e6309ed09973135234dffd.tar.gz
andrewaf1/pytorch-nn-templates,master,bb83724a860d6ff071c41091eccde4229708cc97,https://github.com/andrewaf1/pytorch-nn-templates/archive/bb83724a860d6ff071c41091eccde4229708cc97.tar.gz
andrewaf1/general-pytorch-autoencoder,master,d55086a1f9ddda46f2a6a7fc075c505d8bf718e2,https://github.com/andrewaf1/general-pytorch-autoencoder/archive/d55086a1f9ddda46f2a6a7fc075c505d8bf718e2.tar.gz
wufaxiang/ml-examples-pytorch,master,ac3bc52174cfc3d38f8c9e1f24aa2216c464285b,https://github.com/wufaxiang/ml-examples-pytorch/archive/ac3bc52174cfc3d38f8c9e1f24aa2216c464285b.tar.gz
amieefu/pyTorchLearning,master,9c7f08e192d1ed274ae79d1e9f1658b2fedb6dc5,https://github.com/amieefu/pyTorchLearning/archive/9c7f08e192d1ed274ae79d1e9f1658b2fedb6dc5.tar.gz
gabrielfreire/pytorch_super_resolution,master,abe19782ff6d9a5e65dc43d7219ad1f7bd45de38,https://github.com/gabrielfreire/pytorch_super_resolution/archive/abe19782ff6d9a5e65dc43d7219ad1f7bd45de38.tar.gz
Abeni18/Pytorch_DeepLearning,master,b06bb3bdc18ba1411ec4a710d34bd87986bb3154,https://github.com/Abeni18/Pytorch_DeepLearning/archive/b06bb3bdc18ba1411ec4a710d34bd87986bb3154.tar.gz
LarryJiang134/PyTorch-sample,master,4d0b6be358febe014f23eaf077309b4df53c088e,https://github.com/LarryJiang134/PyTorch-sample/archive/4d0b6be358febe014f23eaf077309b4df53c088e.tar.gz
CoralMalachi/Pytorch-FashionMnist-,master,ead81fcc73b6fe9f33e9ab69e483d46bcaa160f6,https://github.com/CoralMalachi/Pytorch-FashionMnist-/archive/ead81fcc73b6fe9f33e9ab69e483d46bcaa160f6.tar.gz
kevinlyu/DANN,master,88a8e50900e20bf2ecce1b4472d9e2e241c5d684,https://github.com/kevinlyu/DANN/archive/88a8e50900e20bf2ecce1b4472d9e2e241c5d684.tar.gz
piggy2008/pt_saliency_attention,master,095a572a0b3d523d7d54eb79d33c6c81b7d1d09d,https://github.com/piggy2008/pt_saliency_attention/archive/095a572a0b3d523d7d54eb79d33c6c81b7d1d09d.tar.gz
ttpro1995/SomeSimpleImageClassifier,master,f8e191e4b03535398b2afbd0c476e3ba2f45da12,https://github.com/ttpro1995/SomeSimpleImageClassifier/archive/f8e191e4b03535398b2afbd0c476e3ba2f45da12.tar.gz
leelabcnbc/pytorch-module-in-json,master,083cef7d2dc688b0889b16c5085625d421dfa8a1,https://github.com/leelabcnbc/pytorch-module-in-json/archive/083cef7d2dc688b0889b16c5085625d421dfa8a1.tar.gz
utkarshchandrakar/self-driving-car-pytorch-,master,422006e19c1db81a827b0f03168ea4231e879cef,https://github.com/utkarshchandrakar/self-driving-car-pytorch-/archive/422006e19c1db81a827b0f03168ea4231e879cef.tar.gz
bigning/pytorch-yolo-v3,master,cb3f859a2aa94145a9c041131eb355d8316844a2,https://github.com/bigning/pytorch-yolo-v3/archive/cb3f859a2aa94145a9c041131eb355d8316844a2.tar.gz
DavidKo3/manualed_dataloader_for_pytorch,master,f3b987d1e8c26541e0f6ef20b87685dd9b7ca3a5,https://github.com/DavidKo3/manualed_dataloader_for_pytorch/archive/f3b987d1e8c26541e0f6ef20b87685dd9b7ca3a5.tar.gz
arvention/SqueezeNet-PyTorch,master,7a1de34b88f130501a89addabbdf1511d7d7d6c2,https://github.com/arvention/SqueezeNet-PyTorch/archive/7a1de34b88f130501a89addabbdf1511d7d7d6c2.tar.gz
ycliuhw/charm-kubeflow-pytorch-operator,master,3808130941be474dd79db733ec1215e1b5affd2a,https://github.com/ycliuhw/charm-kubeflow-pytorch-operator/archive/3808130941be474dd79db733ec1215e1b5affd2a.tar.gz
arvention/ResNet-PyTorch,master,716f4b0aa0b481a30fd3ea6acac0b28d35d34355,https://github.com/arvention/ResNet-PyTorch/archive/716f4b0aa0b481a30fd3ea6acac0b28d35d34355.tar.gz
yypeng9468/Every_Pytorch_A_Weeeeek,master,7fbcef277c0a5501038c76142fbaf13b606650c1,https://github.com/yypeng9468/Every_Pytorch_A_Weeeeek/archive/7fbcef277c0a5501038c76142fbaf13b606650c1.tar.gz
dholdaway/pcal,master,49ce7156775ef39b4049794fd23b8251d52f7ee1,https://github.com/dholdaway/pcal/archive/49ce7156775ef39b4049794fd23b8251d52f7ee1.tar.gz
EdoardoPona/Neural-Arithmetic-Logic-Units,master,bbf160151c5dd78df637ef4855547a7d903a34df,https://github.com/EdoardoPona/Neural-Arithmetic-Logic-Units/archive/bbf160151c5dd78df637ef4855547a7d903a34df.tar.gz
experimenti/torchtrace,master,3624af777eeee3f94e7f76f84eefd0e1f9b1d2d9,https://github.com/experimenti/torchtrace/archive/3624af777eeee3f94e7f76f84eefd0e1f9b1d2d9.tar.gz
ayushmangupta1990/CNN-Sentence-Classification-PyTorch,master,31435ddeb139098060724d6331eaf8f49b7aa6c9,https://github.com/ayushmangupta1990/CNN-Sentence-Classification-PyTorch/archive/31435ddeb139098060724d6331eaf8f49b7aa6c9.tar.gz
mengzhangjian/YoloV3-with-PyTorch,master,db07fb1e3933eb0421cd5131f94e915811adb0d0,https://github.com/mengzhangjian/YoloV3-with-PyTorch/archive/db07fb1e3933eb0421cd5131f94e915811adb0d0.tar.gz
Matthewdowney18/MNIST,master,ea71d25d02519e1cb4ff27c8f2c4a9e403c43369,https://github.com/Matthewdowney18/MNIST/archive/ea71d25d02519e1cb4ff27c8f2c4a9e403c43369.tar.gz
arvention/Faster-RCNN,master,1917f1780a24f76a269c387c02852144f6d917ee,https://github.com/arvention/Faster-RCNN/archive/1917f1780a24f76a269c387c02852144f6d917ee.tar.gz
KoryBurns/torchgraph,master,35de6f036c2dd52abb8b4c6b616306a2f08c2bfd,https://github.com/KoryBurns/torchgraph/archive/35de6f036c2dd52abb8b4c6b616306a2f08c2bfd.tar.gz
peiranli/RL,master,0a92817107e333bf6306d38abd97cb285e385143,https://github.com/peiranli/RL/archive/0a92817107e333bf6306d38abd97cb285e385143.tar.gz
lppllppl920/RelativisticGAN-related,master,abd2e7015c7554991ab8897feb174cd1b008fc4d,https://github.com/lppllppl920/RelativisticGAN-related/archive/abd2e7015c7554991ab8897feb174cd1b008fc4d.tar.gz
0xangelo/deep-rl,v0.1,71ed33684872608abfbcf034d8fa614901b219d4,https://api.github.com/repos/0xangelo/deep-rl/tarball/refs/tags/v0.1
SlipknotTN/MovieCaptioning,master,62224764648e093d94de8f11c0590106a4bd910c,https://github.com/SlipknotTN/MovieCaptioning/archive/62224764648e093d94de8f11c0590106a4bd910c.tar.gz
taodav/Sketch-RNN,master,0a3955ba588db3a3281e804e2975d5bf974bec81,https://github.com/taodav/Sketch-RNN/archive/0a3955ba588db3a3281e804e2975d5bf974bec81.tar.gz
deesatzed/imbalanced,master,607bf613d12b80f759d8064a9f85e5f8a34d4075,https://github.com/deesatzed/imbalanced/archive/607bf613d12b80f759d8064a9f85e5f8a34d4075.tar.gz
MathieuLAllier/DeepLearningUtils,master,34a30257ca2a6e93d0182099866969d9ba81f4e5,https://github.com/MathieuLAllier/DeepLearningUtils/archive/34a30257ca2a6e93d0182099866969d9ba81f4e5.tar.gz
rAm1n/DWS,master,d26cf5b3bb39e1c8fb5e8e39511033d110a78d50,https://github.com/rAm1n/DWS/archive/d26cf5b3bb39e1c8fb5e8e39511033d110a78d50.tar.gz
gmftbyGMFTBY/MiniNMT,master,501899d1d9bb855418812607e0b03121ea0ae37d,https://github.com/gmftbyGMFTBY/MiniNMT/archive/501899d1d9bb855418812607e0b03121ea0ae37d.tar.gz
Sirius79/autoencoders,master,48af505a3b9a17a65d08e2a827814d01ee8bd6d1,https://github.com/Sirius79/autoencoders/archive/48af505a3b9a17a65d08e2a827814d01ee8bd6d1.tar.gz
cuongqn/graphconv_cpu,master,0c9cc4a4ffe24f2d1a568cbba44a2b268a49bea5,https://github.com/cuongqn/graphconv_cpu/archive/0c9cc4a4ffe24f2d1a568cbba44a2b268a49bea5.tar.gz
utopianami/enas,master,2b675a9c0d041a16af7cda43eabea005f7676dc3,https://github.com/utopianami/enas/archive/2b675a9c0d041a16af7cda43eabea005f7676dc3.tar.gz
songyoungin/PG3_study,master,209138de597685502cb4c6ea4b9f73f64bec84f6,https://github.com/songyoungin/PG3_study/archive/209138de597685502cb4c6ea4b9f73f64bec84f6.tar.gz
Prabhu204/MNISTdata,master,1ab3be23a0cec8caacd4adec6cd3c413639a62cc,https://github.com/Prabhu204/MNISTdata/archive/1ab3be23a0cec8caacd4adec6cd3c413639a62cc.tar.gz
