repo_name,tag_name,commit_sha,url
shoxa0707/MultiGPU-training,master,b5249158b57e81f58db30e0d5803b3bc21583d86,https://github.com/shoxa0707/MultiGPU-training/archive/b5249158b57e81f58db30e0d5803b3bc21583d86.tar.gz
cvcore/transformer,main,ebee39a3edbc34464a3d0529681b9553549eea69,https://github.com/cvcore/transformer/archive/ebee39a3edbc34464a3d0529681b9553549eea69.tar.gz
amirmahdihajieniasari/GAN-MNIST,main,8787d233a396ed80124b425b4fda753c379aa947,https://github.com/amirmahdihajieniasari/GAN-MNIST/archive/8787d233a396ed80124b425b4fda753c379aa947.tar.gz
SinChee/feynman,main,3340d476184acc168ff596daee3f1b9956693e46,https://github.com/SinChee/feynman/archive/3340d476184acc168ff596daee3f1b9956693e46.tar.gz
Alantlb/keras-lightning,main,5aa4e9039f1fa5f563605fd35b2a028ff3426210,https://github.com/Alantlb/keras-lightning/archive/5aa4e9039f1fa5f563605fd35b2a028ff3426210.tar.gz
teddycodez/chat-bot,main,871135aa24f31fcf891416aa6cf28d27642f7ff5,https://github.com/teddycodez/chat-bot/archive/871135aa24f31fcf891416aa6cf28d27642f7ff5.tar.gz
FrancescoGentile/deepsight,main,11471b696ecf114db322f55e4e0478880f8b501f,https://github.com/FrancescoGentile/deepsight/archive/11471b696ecf114db322f55e4e0478880f8b501f.tar.gz
noahs438/MLP-Autoencoder,main,bfc8c3f78956c9c542132c7f18cd78a756bc03cf,https://github.com/noahs438/MLP-Autoencoder/archive/bfc8c3f78956c9c542132c7f18cd78a756bc03cf.tar.gz
abhinavdhere/sample_classifier_dl,main,9c0ffd23ad86bba7b17bcef33e902ce66c6e8e68,https://github.com/abhinavdhere/sample_classifier_dl/archive/9c0ffd23ad86bba7b17bcef33e902ce66c6e8e68.tar.gz
Joy1112/ml-protobuf,main,99da18e9a6eff6ee9b3532beb2200cde297d21c0,https://github.com/Joy1112/ml-protobuf/archive/99da18e9a6eff6ee9b3532beb2200cde297d21c0.tar.gz
ahmakhoo/ChatBot-DeepLearning,main,33e341e530afe8b3f0b6ff5e4c5a3a458534254b,https://github.com/ahmakhoo/ChatBot-DeepLearning/archive/33e341e530afe8b3f0b6ff5e4c5a3a458534254b.tar.gz
pvonderlind/TinyLM,main,2a19a4b1f2b657fde994291971f30067c4289162,https://github.com/pvonderlind/TinyLM/archive/2a19a4b1f2b657fde994291971f30067c4289162.tar.gz
kohlivrinda/PATE,main,8df016df7c0c93fac1e2477ac2954db7d89b8787,https://github.com/kohlivrinda/PATE/archive/8df016df7c0c93fac1e2477ac2954db7d89b8787.tar.gz
bscoventry/ClassRegNet,main,22b72bdff0f95315a5d601e92b7951ff2c986fcd,https://github.com/bscoventry/ClassRegNet/archive/22b72bdff0f95315a5d601e92b7951ff2c986fcd.tar.gz
OlaPietka/DCGAN-Flowers-Generation,main,335358325c19abc2f2b9dd19274c53bf29fb7801,https://github.com/OlaPietka/DCGAN-Flowers-Generation/archive/335358325c19abc2f2b9dd19274c53bf29fb7801.tar.gz
ShadmanSakibKhan/AI-Chatbot,main,234349e3a9d477ebec9d8d032860a21047e1d54a,https://github.com/ShadmanSakibKhan/AI-Chatbot/archive/234349e3a9d477ebec9d8d032860a21047e1d54a.tar.gz
meraccos/Clean-Language-Models,main,5755937891b93539f5b7f7229d28cb4dda0e5de2,https://github.com/meraccos/Clean-Language-Models/archive/5755937891b93539f5b7f7229d28cb4dda0e5de2.tar.gz
GauravBh1010tt/DPViT,main,3f98f1ae2c48c22eca2b320573ddfdcf99db3321,https://github.com/GauravBh1010tt/DPViT/archive/3f98f1ae2c48c22eca2b320573ddfdcf99db3321.tar.gz
Rumit95/Auto_Segmentation,main,581add40cfeed9523d18682b0d24bf9e323bdd97,https://github.com/Rumit95/Auto_Segmentation/archive/581add40cfeed9523d18682b0d24bf9e323bdd97.tar.gz
Mosquera8/FlaskDeepLeaves,main,f07b3104b051856e3f84c71d580d57c65da6a476,https://github.com/Mosquera8/FlaskDeepLeaves/archive/f07b3104b051856e3f84c71d580d57c65da6a476.tar.gz
beltrewilton/transformers_pt_impl,main,0b50053ba1e144789e4f73648eab4ff8a5424bb4,https://github.com/beltrewilton/transformers_pt_impl/archive/0b50053ba1e144789e4f73648eab4ff8a5424bb4.tar.gz
satchelfrench/neo-echoset,main,91d412bd1868a731e299d108d9b11712a92958ec,https://github.com/satchelfrench/neo-echoset/archive/91d412bd1868a731e299d108d9b11712a92958ec.tar.gz
AhmedNasr7/RIR_Estimator,master,b3b72c48cff4d9a08329f6da6b46160a297955c9,https://github.com/AhmedNasr7/RIR_Estimator/archive/b3b72c48cff4d9a08329f6da6b46160a297955c9.tar.gz
LiangYP666/SGRD,main,b00062829e7cf670b7999d19b8bedbfc6510f1f0,https://github.com/LiangYP666/SGRD/archive/b00062829e7cf670b7999d19b8bedbfc6510f1f0.tar.gz
nathimel/quantifier-automata-learning,main,7e4bd3a5b0f40de64f7a486ea9eb5d8a3224d48c,https://github.com/nathimel/quantifier-automata-learning/archive/7e4bd3a5b0f40de64f7a486ea9eb5d8a3224d48c.tar.gz
kiaraesguerra/lightning-template,master,80c7c7dc305df8c3a9055a5ed1e5d15f208f06e1,https://github.com/kiaraesguerra/lightning-template/archive/80c7c7dc305df8c3a9055a5ed1e5d15f208f06e1.tar.gz
Otrho3D/auto_tooth_arrangement,master,6241f2b5b66aaf59e834a24c35a2b5edd1259a8b,https://github.com/Otrho3D/auto_tooth_arrangement/archive/6241f2b5b66aaf59e834a24c35a2b5edd1259a8b.tar.gz
chris-hoffmann/post2_soft_actor_critic,main,fd57db2199338c5e4596171167c806e44c414ef6,https://github.com/chris-hoffmann/post2_soft_actor_critic/archive/fd57db2199338c5e4596171167c806e44c414ef6.tar.gz
qiang-Blazer/MAM,master,ca95fba230a57f4e0c6dfa00f62a656e142f70e8,https://github.com/qiang-Blazer/MAM/archive/ca95fba230a57f4e0c6dfa00f62a656e142f70e8.tar.gz
Vinicius-ufsc/torch_classification,main,696c288e524d92646029cfef0aaca01946ac6788,https://github.com/Vinicius-ufsc/torch_classification/archive/696c288e524d92646029cfef0aaca01946ac6788.tar.gz
tejasram2003/Image_to_prompt,main,edfe24ec0d0a90f1043c832032c3dcc0fef35f4c,https://github.com/tejasram2003/Image_to_prompt/archive/edfe24ec0d0a90f1043c832032c3dcc0fef35f4c.tar.gz
hussainalmahmud/Tensorflow_Cifar,main,d1b36b61158c180d159314786c50000448b94242,https://github.com/hussainalmahmud/Tensorflow_Cifar/archive/d1b36b61158c180d159314786c50000448b94242.tar.gz
aglick24/pacman_dqn,main,aee5de0bcbaaee6837590dc591c5499d0fcaaa15,https://github.com/aglick24/pacman_dqn/archive/aee5de0bcbaaee6837590dc591c5499d0fcaaa15.tar.gz
Separius/SCALE,main,6fd17b9112e014805c34c38212fe4eb622db4f96,https://github.com/Separius/SCALE/archive/6fd17b9112e014805c34c38212fe4eb622db4f96.tar.gz
cazhang/sscq,main,f1be2120a8018c93ecd0948b0e5aed1049db6013,https://github.com/cazhang/sscq/archive/f1be2120a8018c93ecd0948b0e5aed1049db6013.tar.gz
Bennett-Wendorf/Machine-Learning-Framework-Comparison,main,0ff85cf65a2950b66874bb6815c1303e13e1dac9,https://github.com/Bennett-Wendorf/Machine-Learning-Framework-Comparison/archive/0ff85cf65a2950b66874bb6815c1303e13e1dac9.tar.gz
riccardodmts/my_RL_lib,main,650a58c2ea0eecb4b627a4ca60b10d6ec7a7b440,https://github.com/riccardodmts/my_RL_lib/archive/650a58c2ea0eecb4b627a4ca60b10d6ec7a7b440.tar.gz
lambdavi/actor-critic-rl,main,45d9f56e82e18754c99a77553fd73c89d306f2f5,https://github.com/lambdavi/actor-critic-rl/archive/45d9f56e82e18754c99a77553fd73c89d306f2f5.tar.gz
myuito3/AdvGrads,v0.1.0,97b6a0e9e0e64a585a7afe6684bc0a8aab4d1fb6,https://api.github.com/repos/myuito3/AdvGrads/tarball/refs/tags/v0.1.0
Stry233/Enhancing-Sentiment-Analysis-Results-through-Outlier-Detection-Optimization,main,cc7093b0a488958b62b091e86e44a037db9b96c4,https://github.com/Stry233/Enhancing-Sentiment-Analysis-Results-through-Outlier-Detection-Optimization/archive/cc7093b0a488958b62b091e86e44a037db9b96c4.tar.gz
nehcoah/Rank-Info-Net,main,586be7f6250ba57d2289995859f7c35bd49775fe,https://github.com/nehcoah/Rank-Info-Net/archive/586be7f6250ba57d2289995859f7c35bd49775fe.tar.gz
srishti-git1110/EDEN-Communication-Efficeint-FL,main,6f6f7106e9973978f350f36586f434e32834ad29,https://github.com/srishti-git1110/EDEN-Communication-Efficeint-FL/archive/6f6f7106e9973978f350f36586f434e32834ad29.tar.gz
Mikkicon/image-de-skew,main,98bed1a8ace2c939c19140b91ae484fb75445cbc,https://github.com/Mikkicon/image-de-skew/archive/98bed1a8ace2c939c19140b91ae484fb75445cbc.tar.gz
82magnolia/panoramic-depth-calibration,main,cda7807c9197e3b03e8d900de7ecaa8b8f10581a,https://github.com/82magnolia/panoramic-depth-calibration/archive/cda7807c9197e3b03e8d900de7ecaa8b8f10581a.tar.gz
chaof049/accuracy_and_losses_of_datasets,master,2074fe2f9852294fff850fee6541a39a64cbd1d2,https://github.com/chaof049/accuracy_and_losses_of_datasets/archive/2074fe2f9852294fff850fee6541a39a64cbd1d2.tar.gz
karan-nanda/Transformer,main,3e92576ab0b6300a51f23c234d0a0f3f4262d67c,https://github.com/karan-nanda/Transformer/archive/3e92576ab0b6300a51f23c234d0a0f3f4262d67c.tar.gz
trakru/mnist-prod-ml,mnist,b157642a64577d465392d8c9c4e1713d867387d0,https://api.github.com/repos/trakru/mnist-prod-ml/tarball/refs/tags/mnist
kjw4420/API_Recycle,master,13a9b2876ca916e38127248c0a83fd62431cd50e,https://github.com/kjw4420/API_Recycle/archive/13a9b2876ca916e38127248c0a83fd62431cd50e.tar.gz
dong-y21/MMFS,main,3b68edd3d96eae94e6f8704aefaec3ef0abb13b2,https://github.com/dong-y21/MMFS/archive/3b68edd3d96eae94e6f8704aefaec3ef0abb13b2.tar.gz
dimicorn/astrogeo_image_classifier,main,4ee76f431246d99e964deb20f98752959254b1f8,https://github.com/dimicorn/astrogeo_image_classifier/archive/4ee76f431246d99e964deb20f98752959254b1f8.tar.gz
aryanboloori97/Object-Classification-TinyVGG,master,a1602304bce0168492ac0d94093d083f10e6fa52,https://github.com/aryanboloori97/Object-Classification-TinyVGG/archive/a1602304bce0168492ac0d94093d083f10e6fa52.tar.gz
llarse/Python-RockPaperScissors-DQN-AI,main,583b3df065819881193db2ecf6d00abe7f519897,https://github.com/llarse/Python-RockPaperScissors-DQN-AI/archive/583b3df065819881193db2ecf6d00abe7f519897.tar.gz
gmgu/study-trident,main,6cd271eff63b0175f55bff35d3c6d373bc4e2f09,https://github.com/gmgu/study-trident/archive/6cd271eff63b0175f55bff35d3c6d373bc4e2f09.tar.gz
YoonhyungLee94/SSFCVAE,main,a935fef117ebd7433b75683fa81b0be022f8167e,https://github.com/YoonhyungLee94/SSFCVAE/archive/a935fef117ebd7433b75683fa81b0be022f8167e.tar.gz
stevolopolis/LoE,main,65414d4fa04a8f478750d4445c1064cd412ddc3e,https://github.com/stevolopolis/LoE/archive/65414d4fa04a8f478750d4445c1064cd412ddc3e.tar.gz
leo-cb/anomaly-detection,main,5adb0dd623242a6ecbc997764bf1074d17fbb6e5,https://github.com/leo-cb/anomaly-detection/archive/5adb0dd623242a6ecbc997764bf1074d17fbb6e5.tar.gz
Mai-Adell/ChatBot,master,33cb3aab7dbe3ba305e200981e4f1fff8ac4dd29,https://github.com/Mai-Adell/ChatBot/archive/33cb3aab7dbe3ba305e200981e4f1fff8ac4dd29.tar.gz
BenGrainger/MembraneSegmentation,main,5e8a2a15d3455a99fba1d2dff8298bf57b9e792a,https://github.com/BenGrainger/MembraneSegmentation/archive/5e8a2a15d3455a99fba1d2dff8298bf57b9e792a.tar.gz
akash1akash1/Seq2Seq-Model-,main,80fb9382336ebc283d7922413be6c3948f010cc4,https://github.com/akash1akash1/Seq2Seq-Model-/archive/80fb9382336ebc283d7922413be6c3948f010cc4.tar.gz
neverorfrog/hindsight-goal-ranking,main,c6c232c00ff6a1f5180db035ad966441abe91d99,https://github.com/neverorfrog/hindsight-goal-ranking/archive/c6c232c00ff6a1f5180db035ad966441abe91d99.tar.gz
paul623/DeepLearningProgress,master,cc6b93b6b68444d61b066d3ac7e2da5172067881,https://github.com/paul623/DeepLearningProgress/archive/cc6b93b6b68444d61b066d3ac7e2da5172067881.tar.gz
anirudhprabhakaran3/gflowout_on_eye_images,main,f13b625e801b7118a0e614f1cba11fd9da64d393,https://github.com/anirudhprabhakaran3/gflowout_on_eye_images/archive/f13b625e801b7118a0e614f1cba11fd9da64d393.tar.gz
jjkjjk23/Equivariance-Regularizer,main,876390f178a84207d0419b84efddda88cebc4bbb,https://github.com/jjkjjk23/Equivariance-Regularizer/archive/876390f178a84207d0419b84efddda88cebc4bbb.tar.gz
kmnarula/Snake_AI,main,7f4605605e14f96f229c2d8f68a9cf41aa33cd0f,https://github.com/kmnarula/Snake_AI/archive/7f4605605e14f96f229c2d8f68a9cf41aa33cd0f.tar.gz
tand826/RAMSavingConv2d,main,5d506d262c55127d060e7fa9d5e510358414b4c0,https://github.com/tand826/RAMSavingConv2d/archive/5d506d262c55127d060e7fa9d5e510358414b4c0.tar.gz
siciliano-diag/easy_lightning,main,26dd88f8a16a9e078bdb15bd07060beb7103618a,https://github.com/siciliano-diag/easy_lightning/archive/26dd88f8a16a9e078bdb15bd07060beb7103618a.tar.gz
ucb-bar/Baremetal-NN,main,93e8975c5c47d91761234ecf58df17fab98e5d97,https://github.com/ucb-bar/Baremetal-NN/archive/93e8975c5c47d91761234ecf58df17fab98e5d97.tar.gz
JeffrinE/Neural-Network-from-scratch,main,c9f0185e0bbcbb158a9f0bb9ece1bb572baf9b73,https://github.com/JeffrinE/Neural-Network-from-scratch/archive/c9f0185e0bbcbb158a9f0bb9ece1bb572baf9b73.tar.gz
Hello-MLClub/llmtorch,v1.0.5,73ad02d6db41b64f4d74ad84af40a2ee168c298b,https://api.github.com/repos/Hello-MLClub/llmtorch/tarball/refs/tags/v1.0.5
Likhith-Asapu/Multiperspective-Answer-Summariser,main,a375323479398bfb905b698aedc87c38010ed0ec,https://github.com/Likhith-Asapu/Multiperspective-Answer-Summariser/archive/a375323479398bfb905b698aedc87c38010ed0ec.tar.gz
harry-urek/Yogi-v1,main,13619102a8dcc9f2fa6510bb143d5c38a54f32a1,https://github.com/harry-urek/Yogi-v1/archive/13619102a8dcc9f2fa6510bb143d5c38a54f32a1.tar.gz
alishbalaeeq/MemeMultimodalClassifier,main,e421f047ad0dd1b5fed97a6e3ba10a6acc96bede,https://github.com/alishbalaeeq/MemeMultimodalClassifier/archive/e421f047ad0dd1b5fed97a6e3ba10a6acc96bede.tar.gz
sagarswap/Intrusion-Detection-System_NN,main,bb3eeaa129a09f3a9e84d4e04ec4784d4b8d8bc5,https://github.com/sagarswap/Intrusion-Detection-System_NN/archive/bb3eeaa129a09f3a9e84d4e04ec4784d4b8d8bc5.tar.gz
Gulfamwafaa/Traffic-Monitoring-System-using-YOLOX-and-DeepSORT-,main,f89c47826788b87f614d21a4ecb78fec89143d55,https://github.com/Gulfamwafaa/Traffic-Monitoring-System-using-YOLOX-and-DeepSORT-/archive/f89c47826788b87f614d21a4ecb78fec89143d55.tar.gz
leamarxen/Graph-Learning-Projekt,main,23d0e2b680d5d4e162544d9fc9e0df088eb6a84a,https://github.com/leamarxen/Graph-Learning-Projekt/archive/23d0e2b680d5d4e162544d9fc9e0df088eb6a84a.tar.gz
Benclark00/CarBuyingChatbot,main,fce3f7d6f09c6bded5f5268c4aaa9f92d7a1effb,https://github.com/Benclark00/CarBuyingChatbot/archive/fce3f7d6f09c6bded5f5268c4aaa9f92d7a1effb.tar.gz
PopeCorn/myr,main,7cc9c6d10476ea53e3f714ca74b15c4322590627,https://github.com/PopeCorn/myr/archive/7cc9c6d10476ea53e3f714ca74b15c4322590627.tar.gz
Yuk1muraAoi/Distributed-Optimization-Algorithms,main,18b810e0788fc331be2fbdc207a53bcd001a1e7f,https://github.com/Yuk1muraAoi/Distributed-Optimization-Algorithms/archive/18b810e0788fc331be2fbdc207a53bcd001a1e7f.tar.gz
Manalelaidouni/Caption-Web-App,main,2101e610328e7fe140cb480287b632361499c1d9,https://github.com/Manalelaidouni/Caption-Web-App/archive/2101e610328e7fe140cb480287b632361499c1d9.tar.gz
gabrieltardochi/full-stack-deep-facial-recognition,main,f5c6c02b1d33ab96fe82bec9c240b9aad0ba11b9,https://github.com/gabrieltardochi/full-stack-deep-facial-recognition/archive/f5c6c02b1d33ab96fe82bec9c240b9aad0ba11b9.tar.gz
alex-w-99/AI-Stock-Forecasting,main,175c9345a73a87383fb74ee5c44da17543951f71,https://github.com/alex-w-99/AI-Stock-Forecasting/archive/175c9345a73a87383fb74ee5c44da17543951f71.tar.gz
readytensor/rt_regression_simple_ann_pt_cpu,main,50b792cc76bfd8fdd7ae8bd877f04a9063277d32,https://github.com/readytensor/rt_regression_simple_ann_pt_cpu/archive/50b792cc76bfd8fdd7ae8bd877f04a9063277d32.tar.gz
readytensor/rt_regression_simple_ann_pt_gpu,main,c333986f7dbb4c2c8cb812562f3dc9e99a1bdfb6,https://github.com/readytensor/rt_regression_simple_ann_pt_gpu/archive/c333986f7dbb4c2c8cb812562f3dc9e99a1bdfb6.tar.gz
TejaswiNerella/Mario-Q-learning1,main,ff4e37bdc218c3105536036f6e9c1e3b27c8805f,https://github.com/TejaswiNerella/Mario-Q-learning1/archive/ff4e37bdc218c3105536036f6e9c1e3b27c8805f.tar.gz
kashaniarya/Neural-Network-for-Collision-Prediction,main,0056df1f48216c37780d4b5e59398a550dc94500,https://github.com/kashaniarya/Neural-Network-for-Collision-Prediction/archive/0056df1f48216c37780d4b5e59398a550dc94500.tar.gz
yashkapoorGithub/Snake_AI-Game,main,2b7043f25eb5202551b0b01f6cca289f1df23a65,https://github.com/yashkapoorGithub/Snake_AI-Game/archive/2b7043f25eb5202551b0b01f6cca289f1df23a65.tar.gz
llmware-ai/llmware,main,3151e1144dbd0396b48bb47ec58f5312868c6c68,https://github.com/llmware-ai/llmware/archive/3151e1144dbd0396b48bb47ec58f5312868c6c68.tar.gz
Algolzw/daclip-uir,main,d16309bb17f2c9c702e558ac756397e661aa1a52,https://github.com/Algolzw/daclip-uir/archive/d16309bb17f2c9c702e558ac756397e661aa1a52.tar.gz
tsujuifu/pytorch_mgie,main,fc17b5892297d01520fff71dff069df81768afe5,https://github.com/tsujuifu/pytorch_mgie/archive/fc17b5892297d01520fff71dff069df81768afe5.tar.gz
hbb1/torch-splatting,main,e2d78419edca7847cc937376ed893e939f76a572,https://github.com/hbb1/torch-splatting/archive/e2d78419edca7847cc937376ed893e939f76a572.tar.gz
samuela/torch2jax,main,bd7bd9c95253c89ffb7a25cc0ff2ccb296f6cfbf,https://github.com/samuela/torch2jax/archive/bd7bd9c95253c89ffb7a25cc0ff2ccb296f6cfbf.tar.gz
aliasgharkhani/SLiMe,main,0df6cc57b8c45c6658fb7abcecf3cc4b9d7c340e,https://github.com/aliasgharkhani/SLiMe/archive/0df6cc57b8c45c6658fb7abcecf3cc4b9d7c340e.tar.gz
kyegomez/RT-X,main,48d0bdd5bb9898dcb998ac3ef544a44c8f2d122f,https://github.com/kyegomez/RT-X/archive/48d0bdd5bb9898dcb998ac3ef544a44c8f2d122f.tar.gz
TIGER-AI-Lab/ImagenHub,0.1.0,c40ab118a7ad18e5cc9152a240107c733ccf0483,https://api.github.com/repos/TIGER-AI-Lab/ImagenHub/tarball/refs/tags/0.1.0
Sunt-ing/stick,main,d63b15c34e3c54460968519c518bfb6decfe1b3c,https://github.com/Sunt-ing/stick/archive/d63b15c34e3c54460968519c518bfb6decfe1b3c.tar.gz
kyegomez/swarms-pytorch,0.0.1,ba0591a92bd3ef1ac0d7d0f4ececebff1ecafbba,https://api.github.com/repos/kyegomez/swarms-pytorch/tarball/refs/tags/0.0.1
guyyariv/TempoTokens,master,34d9502579712a37d04c7a526274f81e4f2d3006,https://github.com/guyyariv/TempoTokens/archive/34d9502579712a37d04c7a526274f81e4f2d3006.tar.gz
notarussianteenager/srf-attention,main,80f7282c40ff7815618e19673e11da67c4a6f5f5,https://github.com/notarussianteenager/srf-attention/archive/80f7282c40ff7815618e19673e11da67c4a6f5f5.tar.gz
yuhuixu1993/qa-lora,main,3901bfac5eac6e894f26869251fde21b4fed4a46,https://github.com/yuhuixu1993/qa-lora/archive/3901bfac5eac6e894f26869251fde21b4fed4a46.tar.gz
yrcong/flatten,main,ee164305e4342b55e90edd3f944c11eeb7813b8b,https://github.com/yrcong/flatten/archive/ee164305e4342b55e90edd3f944c11eeb7813b8b.tar.gz
lucasnewman/best-rq-pytorch,0.0.2,b4b0d8df333a88e59fcebac91d4b85db0d01c332,https://api.github.com/repos/lucasnewman/best-rq-pytorch/tarball/refs/tags/0.0.2
lucasnewman/best-rq-pytorch,0.0.1,c802f48b19a51bb789c627aa6e174b58c8fab05b,https://api.github.com/repos/lucasnewman/best-rq-pytorch/tarball/refs/tags/0.0.1
Audio-WestlakeU/FS-EEND,main,8320efd2e68149c388258a1a64b18a67adb1f598,https://github.com/Audio-WestlakeU/FS-EEND/archive/8320efd2e68149c388258a1a64b18a67adb1f598.tar.gz
Hao840/OFAKD,checkpoint,1beb3150eca897017d73b90b861be06de9ca554a,https://api.github.com/repos/Hao840/OFAKD/tarball/refs/tags/checkpoint
freemty/UrbanGIRAFFE,master,a8053d09d850caf1e868fbd7b978e32ea2380c25,https://github.com/freemty/UrbanGIRAFFE/archive/a8053d09d850caf1e868fbd7b978e32ea2380c25.tar.gz
MWM-io/nansypp,main,2da080eb7930b141f24dcd0700b58ef5125d6681,https://github.com/MWM-io/nansypp/archive/2da080eb7930b141f24dcd0700b58ef5125d6681.tar.gz
anindex/mpot,main,a5c49d4fa83d7601bcd91246e07e254b813dc322,https://github.com/anindex/mpot/archive/a5c49d4fa83d7601bcd91246e07e254b813dc322.tar.gz
luuyin/OWL,main,2d24f3511f5f698a91d1da00c24e8b873b0c3203,https://github.com/luuyin/OWL/archive/2d24f3511f5f698a91d1da00c24e8b873b0c3203.tar.gz
zhengchen1999/RGT,main,3ea182943898289080b8923b50000cc01316bccc,https://github.com/zhengchen1999/RGT/archive/3ea182943898289080b8923b50000cc01316bccc.tar.gz
Graph-COM/GraphMaker,main,9d305086397d33fe0189504ed90597fd16707daa,https://github.com/Graph-COM/GraphMaker/archive/9d305086397d33fe0189504ed90597fd16707daa.tar.gz
Sharath-girish/Shacira,main,4a6a449bd1b6bdecb22d682b76bee83809936104,https://github.com/Sharath-girish/Shacira/archive/4a6a449bd1b6bdecb22d682b76bee83809936104.tar.gz
wangjs9/Aligned-dPM,master,39a1d61dea64f2f59badb4941627d9aed3d3417d,https://github.com/wangjs9/Aligned-dPM/archive/39a1d61dea64f2f59badb4941627d9aed3d3417d.tar.gz
ccnets-team/causal-rl,release-v1.1.0,d93b33f18cea1e1165e91c16a07720ad7a9a289c,https://github.com/ccnets-team/causal-rl/archive/d93b33f18cea1e1165e91c16a07720ad7a9a289c.tar.gz
wncc/UniTrain,v_01,b26cd6c4b99a32573e88996157564ccefd70727f,https://api.github.com/repos/wncc/UniTrain/tarball/refs/tags/v_01
wncc/UniTrain,0.0.1,0c722fa9ddceea83440d069d258955b00a57d223,https://api.github.com/repos/wncc/UniTrain/tarball/refs/tags/0.0.1
yueqirex/LRURec,master,fd4dd498457b290c906aaeee3131eb95675fec4c,https://github.com/yueqirex/LRURec/archive/fd4dd498457b290c906aaeee3131eb95675fec4c.tar.gz
DayongRen/Spiking-PointNet,main,e9e0cfb455c00cc909dcff60152b8a279dc7d45b,https://github.com/DayongRen/Spiking-PointNet/archive/e9e0cfb455c00cc909dcff60152b8a279dc7d45b.tar.gz
eltociear/qa-lora,main,77ef1189efd1e58fee059c26b91d4c49525a2044,https://github.com/eltociear/qa-lora/archive/77ef1189efd1e58fee059c26b91d4c49525a2044.tar.gz
WildHoneyPie/BEAST,main,a2e2d022dd226d9661a288e21bebe28ff56dfd94,https://github.com/WildHoneyPie/BEAST/archive/a2e2d022dd226d9661a288e21bebe28ff56dfd94.tar.gz
sdh0818/FreD,main,06fdc8467d501216c8e0fbbad6849aa4ebd20902,https://github.com/sdh0818/FreD/archive/06fdc8467d501216c8e0fbbad6849aa4ebd20902.tar.gz
ngushchin/LightSB,main,05690766f7104f49b2f5fcac2654c79edc44e831,https://github.com/ngushchin/LightSB/archive/05690766f7104f49b2f5fcac2654c79edc44e831.tar.gz
zdhNarsil/Diffusion-Generative-Flow-Samplers,main,a534af87b6a7784127c9316c86688d393ce2c7dc,https://github.com/zdhNarsil/Diffusion-Generative-Flow-Samplers/archive/a534af87b6a7784127c9316c86688d393ce2c7dc.tar.gz
Amanda-Zheng/SFGC,main,b034621b8e39eba7aa58ec009963a3071cd87079,https://github.com/Amanda-Zheng/SFGC/archive/b034621b8e39eba7aa58ec009963a3071cd87079.tar.gz
giuliomattolin/tsmixer-pytorch,main,7fc12fef167a90a1d48ea6513582927ffd38bb4f,https://github.com/giuliomattolin/tsmixer-pytorch/archive/7fc12fef167a90a1d48ea6513582927ffd38bb4f.tar.gz
