repo_name,tag_name,commit_sha,url
vinceecws/FaceRecoAlarmClock-Kivy,master,63ed9848cf5f92d938ec6fee0f24d38535998aa0,https://github.com/vinceecws/FaceRecoAlarmClock-Kivy/archive/63ed9848cf5f92d938ec6fee0f24d38535998aa0.tar.gz
huangjunheng/Digit_Recognizer,master,4cb1d8128c5a66d945d7f4c5e8c93eeb0bc59077,https://github.com/huangjunheng/Digit_Recognizer/archive/4cb1d8128c5a66d945d7f4c5e8c93eeb0bc59077.tar.gz
gglin001/tsad_ae,master,78d5e84895dcb6ceba5d22e4120343a1d27a3d45,https://github.com/gglin001/tsad_ae/archive/78d5e84895dcb6ceba5d22e4120343a1d27a3d45.tar.gz
zhangxu999/chatbot,master,96ce6ee36bea065ff3f3265875d34fd067531b9b,https://github.com/zhangxu999/chatbot/archive/96ce6ee36bea065ff3f3265875d34fd067531b9b.tar.gz
ChrisFugl/Recurrent-Neural-Network-Grammars,master,d56faf009391229d9f336e5c3a74df34ed02ab66,https://github.com/ChrisFugl/Recurrent-Neural-Network-Grammars/archive/d56faf009391229d9f336e5c3a74df34ed02ab66.tar.gz
fabian-hk/FGSM-Attack-Bayesian-Neural-Networks,master,0f119e034d04c9ce04e47c9f843934329dbd54e6,https://github.com/fabian-hk/FGSM-Attack-Bayesian-Neural-Networks/archive/0f119e034d04c9ce04e47c9f843934329dbd54e6.tar.gz
hanyoseob/pytorch-STN,master,73de55051805f769f1a86945b2d4bea082c8dc41,https://github.com/hanyoseob/pytorch-STN/archive/73de55051805f769f1a86945b2d4bea082c8dc41.tar.gz
huangjunheng/cat_dog,master,bf3967c2659d2ca052255123ee60eb38ea39eeff,https://github.com/huangjunheng/cat_dog/archive/bf3967c2659d2ca052255123ee60eb38ea39eeff.tar.gz
Yiming-Zuo/Pytorch,master,acb36165b1cc5317d394bba14bd3f03f393dbd5d,https://github.com/Yiming-Zuo/Pytorch/archive/acb36165b1cc5317d394bba14bd3f03f393dbd5d.tar.gz
JYILY/PYTORCH,master,a4484bf367281756cf4008f3678ba0d3d43b5ddd,https://github.com/JYILY/PYTORCH/archive/a4484bf367281756cf4008f3678ba0d3d43b5ddd.tar.gz
UESTC-Liuxin/pytorch,master,d1029f0c38813f1a0a18bbb9499d06d93829d79a,https://github.com/UESTC-Liuxin/pytorch/archive/d1029f0c38813f1a0a18bbb9499d06d93829d79a.tar.gz
yaiestura/super-resolution,master,55cf627e1433d950522778893f1de29f0cff623f,https://github.com/yaiestura/super-resolution/archive/55cf627e1433d950522778893f1de29f0cff623f.tar.gz
mhllwmt/bert_classification_FoodSafety,master,b2376d551593b6f3ef30f4b44ff5c799ce39e273,https://github.com/mhllwmt/bert_classification_FoodSafety/archive/b2376d551593b6f3ef30f4b44ff5c799ce39e273.tar.gz
Nickyii/RSpapers-with-TF2.0-Pytorch1.8,master,9b32553f8f97b1b78d48776b45319eba46efb4f6,https://github.com/Nickyii/RSpapers-with-TF2.0-Pytorch1.8/archive/9b32553f8f97b1b78d48776b45319eba46efb4f6.tar.gz
ShunLu91/Classification,master,cf235762166edf2222b914cf1c4fd5a1ae3448f8,https://github.com/ShunLu91/Classification/archive/cf235762166edf2222b914cf1c4fd5a1ae3448f8.tar.gz
l1228911525/yolov3_pytorch,master,d2c222e6fe81f7ab28de2a6ee62efc28dbcc623c,https://github.com/l1228911525/yolov3_pytorch/archive/d2c222e6fe81f7ab28de2a6ee62efc28dbcc623c.tar.gz
rjhosler/arcface-pytorch,master,e1e4d94cf127530dac3748ee2a20a4b406d76b82,https://github.com/rjhosler/arcface-pytorch/archive/e1e4d94cf127530dac3748ee2a20a4b406d76b82.tar.gz
hanyoseob/pytorch-mnist,master,359f86bd607a381ad0dc60f679c5cc479d713950,https://github.com/hanyoseob/pytorch-mnist/archive/359f86bd607a381ad0dc60f679c5cc479d713950.tar.gz
BDEvan5/pytorch_drl,master,cd95b6423982791078323b9bb5878a0802793d75,https://github.com/BDEvan5/pytorch_drl/archive/cd95b6423982791078323b9bb5878a0802793d75.tar.gz
thuBingo/Squeezenet_pytorch,master,a8c2f08fd8fcc75464ea6aa23025c7ab6f4c8c57,https://github.com/thuBingo/Squeezenet_pytorch/archive/a8c2f08fd8fcc75464ea6aa23025c7ab6f4c8c57.tar.gz
freshcodewriter/Pytorch_MNIST,master,8a088fc747726c7315b066058e6dcee43ec73933,https://github.com/freshcodewriter/Pytorch_MNIST/archive/8a088fc747726c7315b066058e6dcee43ec73933.tar.gz
rainvestige/pytorch_tutorials,master,39955248b1996463a371c5d072f6835240ab65fd,https://github.com/rainvestige/pytorch_tutorials/archive/39955248b1996463a371c5d072f6835240ab65fd.tar.gz
skasai5296/pytorch_template,master,0a77446ae1432971081e55b75498dbf4b98bba35,https://github.com/skasai5296/pytorch_template/archive/0a77446ae1432971081e55b75498dbf4b98bba35.tar.gz
joanshen0508/pytorch-googlenet-kts,master,e1729bb15097f49d6c7543bdf9753becad2710ad,https://github.com/joanshen0508/pytorch-googlenet-kts/archive/e1729bb15097f49d6c7543bdf9753becad2710ad.tar.gz
veritas9872/Horovod-Pytorch-Tutorial,master,ff7c843052097438234c69bd85e8dc0fec846a7c,https://github.com/veritas9872/Horovod-Pytorch-Tutorial/archive/ff7c843052097438234c69bd85e8dc0fec846a7c.tar.gz
cannibalistic-galaxy/Deeplearning-with-pytorch,master,aeed39ddf48b0e1ca4addd5bda1fd4e20f250819,https://github.com/cannibalistic-galaxy/Deeplearning-with-pytorch/archive/aeed39ddf48b0e1ca4addd5bda1fd4e20f250819.tar.gz
mieskolainen/icenet,master,4bb60f01f13501b44e64d6db442983233b2887cd,https://github.com/mieskolainen/icenet/archive/4bb60f01f13501b44e64d6db442983233b2887cd.tar.gz
StevenGerrad/parallel-EA-CNN,master,9e02e798279e3387d295f0f4c4a4009280e77a68,https://github.com/StevenGerrad/parallel-EA-CNN/archive/9e02e798279e3387d295f0f4c4a4009280e77a68.tar.gz
hh-xiaohu/Label-Smoothing-Regularization-pytorch,master,6e1a58b113640d97d94ddd3a8f66ff4ca0f7c29f,https://github.com/hh-xiaohu/Label-Smoothing-Regularization-pytorch/archive/6e1a58b113640d97d94ddd3a8f66ff4ca0f7c29f.tar.gz
zhenglinghan/boyu-platform-pytorch-lessons,master,45f46163fbcd01d24b161948ac0d12d86d20a909,https://github.com/zhenglinghan/boyu-platform-pytorch-lessons/archive/45f46163fbcd01d24b161948ac0d12d86d20a909.tar.gz
celdeldel/triplet_loss_pytorch_model,master,0df0b022f7167cccb446d7c5f5204fde476816d5,https://github.com/celdeldel/triplet_loss_pytorch_model/archive/0df0b022f7167cccb446d7c5f5204fde476816d5.tar.gz
SnakeOnex/yolo,master,3ae2c90cdc7c1454b3d4a4610ab63ffba4fce9bc,https://github.com/SnakeOnex/yolo/archive/3ae2c90cdc7c1454b3d4a4610ab63ffba4fce9bc.tar.gz
liuyijungoon/convLSTM,master,2087603af553516e82149a675885d3bf6f2a9795,https://github.com/liuyijungoon/convLSTM/archive/2087603af553516e82149a675885d3bf6f2a9795.tar.gz
Joachm/spikingNeuralNet_pytorch_library,master,5236962bac28246c6c8c1497778493435e39f8c5,https://github.com/Joachm/spikingNeuralNet_pytorch_library/archive/5236962bac28246c6c8c1497778493435e39f8c5.tar.gz
Thatgirl1/Face-recognition-data-preparation-Pytorch,master,f7beaf156b1acf2c631cf0ae24f426a74c6e92f5,https://github.com/Thatgirl1/Face-recognition-data-preparation-Pytorch/archive/f7beaf156b1acf2c631cf0ae24f426a74c6e92f5.tar.gz
2KangHo/PyTorch-ImageClassification-TestBench,master,f8a974a30374879951a93840cba6caacc11430fd,https://github.com/2KangHo/PyTorch-ImageClassification-TestBench/archive/f8a974a30374879951a93840cba6caacc11430fd.tar.gz
whut2962575697/dive_into_deep_learning,master,8c18cd7165623c3707284db981d0b71320244707,https://github.com/whut2962575697/dive_into_deep_learning/archive/8c18cd7165623c3707284db981d0b71320244707.tar.gz
luziwen/xiao_feixia,master,12aa31f4dd3eff78b811d931b331c053977c5cff,https://github.com/luziwen/xiao_feixia/archive/12aa31f4dd3eff78b811d931b331c053977c5cff.tar.gz
subramen/GRU-D,master,577532b7576f3427108c951ed33a66b6f9cb122c,https://github.com/subramen/GRU-D/archive/577532b7576f3427108c951ed33a66b6f9cb122c.tar.gz
Hoff97/path-consistency-learning,master,3d48f69c4f882b080881f75056e07b482d40912d,https://github.com/Hoff97/path-consistency-learning/archive/3d48f69c4f882b080881f75056e07b482d40912d.tar.gz
jsie7/Q-lib,master,a79ed6191b3ff2f45fe9e08c7d127a4f9aac7c10,https://github.com/jsie7/Q-lib/archive/a79ed6191b3ff2f45fe9e08c7d127a4f9aac7c10.tar.gz
FCnlp/NNLM-model,master,50e277662ed0d5d6b80505d9ef57e17e048d498d,https://github.com/FCnlp/NNLM-model/archive/50e277662ed0d5d6b80505d9ef57e17e048d498d.tar.gz
xuejieshougeji0826/Implementation-of-Morvan-Reinforcement-Learning-Teaching-in-Pytorch,master,a41cd19826f8be5118a82963d41da5fa8316a153,https://github.com/xuejieshougeji0826/Implementation-of-Morvan-Reinforcement-Learning-Teaching-in-Pytorch/archive/a41cd19826f8be5118a82963d41da5fa8316a153.tar.gz
qbTrible/GAN,master,3333b9ef5b52898265e997949fc8a8361fa675cb,https://github.com/qbTrible/GAN/archive/3333b9ef5b52898265e997949fc8a8361fa675cb.tar.gz
manojpawarsj12/accident-detection,master,cef9df6c40cbf1f272f7309b428e969b6d3e3927,https://github.com/manojpawarsj12/accident-detection/archive/cef9df6c40cbf1f272f7309b428e969b6d3e3927.tar.gz
leichtrhino/nsf-torch,master,1ad4495b476908a50c18ead391a8cd57bc2f4094,https://github.com/leichtrhino/nsf-torch/archive/1ad4495b476908a50c18ead391a8cd57bc2f4094.tar.gz
ravising-h/UNET,master,923e75c95bfecd38b82aaa27f94eb9db8a28925e,https://github.com/ravising-h/UNET/archive/923e75c95bfecd38b82aaa27f94eb9db8a28925e.tar.gz
gaurav0804/Deep-Knowledge-Tracing,master,6e28f3dec3b4a86ead5ba7752438ff7860dd632e,https://github.com/gaurav0804/Deep-Knowledge-Tracing/archive/6e28f3dec3b4a86ead5ba7752438ff7860dd632e.tar.gz
cgia10/Unsupervised-Domain-Adaptation,master,86c6997ae3be1edd9ce4ec42165ac54c87102af5,https://github.com/cgia10/Unsupervised-Domain-Adaptation/archive/86c6997ae3be1edd9ce4ec42165ac54c87102af5.tar.gz
khassanoff/lipreading,master,54e35f9000ff32e0686ee7ea5d76546a9a8e397e,https://github.com/khassanoff/lipreading/archive/54e35f9000ff32e0686ee7ea5d76546a9a8e397e.tar.gz
FaraneJalaliFarahani/WGAN,master,573262e43396926ac335629637014cdb0856e4d7,https://github.com/FaraneJalaliFarahani/WGAN/archive/573262e43396926ac335629637014cdb0856e4d7.tar.gz
vns9/GRecommendations,master,6aa756b5065421e3b5d2e991e24e028f62eca34e,https://github.com/vns9/GRecommendations/archive/6aa756b5065421e3b5d2e991e24e028f62eca34e.tar.gz
Ruiyang-061X/SSN,master,4883416af5fdb0ab1b36280e8994205d490c229a,https://github.com/Ruiyang-061X/SSN/archive/4883416af5fdb0ab1b36280e8994205d490c229a.tar.gz
kirky373/FYP-Python-ChatBot,master,acabc16e40d34919a486072f18557705bb104901,https://github.com/kirky373/FYP-Python-ChatBot/archive/acabc16e40d34919a486072f18557705bb104901.tar.gz
zong209/classification-cat-dog,master,716babd6c15ced86fa4cee30c00a618d7833413a,https://github.com/zong209/classification-cat-dog/archive/716babd6c15ced86fa4cee30c00a618d7833413a.tar.gz
MartinBischof/Handschriffterkennung_MNIST,master,067af25cc70497a125e903500308fa767c040864,https://github.com/MartinBischof/Handschriffterkennung_MNIST/archive/067af25cc70497a125e903500308fa767c040864.tar.gz
JasperHG90/HAN.py,v0.2,6aaf451e0ad8c31c57c98389fac621436c049821,https://api.github.com/repos/JasperHG90/HAN.py/tarball/refs/tags/v0.2
JasperHG90/HAN.py,v0.1,3016f92f29ef5ab3fd692a66976400bdbf3f4431,https://api.github.com/repos/JasperHG90/HAN.py/tarball/refs/tags/v0.1
theopfr/smiley-gan,master,8bc4cb2211b85ce3241f7cf693b739a0378427ad,https://github.com/theopfr/smiley-gan/archive/8bc4cb2211b85ce3241f7cf693b739a0378427ad.tar.gz
cgia10/Image-Semantic-Segmentation,master,13abc3aae587823be739c983dd1afa268431bdb8,https://github.com/cgia10/Image-Semantic-Segmentation/archive/13abc3aae587823be739c983dd1afa268431bdb8.tar.gz
cgia10/Generative-Image-Inpainting,master,305387ab071f61a266790c3e0877d4922ee70492,https://github.com/cgia10/Generative-Image-Inpainting/archive/305387ab071f61a266790c3e0877d4922ee70492.tar.gz
fmstam/seq2seq_with_deep_attention,master,92a851c40ad65051439c1cde6998daacc00defb3,https://github.com/fmstam/seq2seq_with_deep_attention/archive/92a851c40ad65051439c1cde6998daacc00defb3.tar.gz
cgia10/GAN-Image-Generation,master,f9dbfba21630d400901a52c3c7c83d793e6878f1,https://github.com/cgia10/GAN-Image-Generation/archive/f9dbfba21630d400901a52c3c7c83d793e6878f1.tar.gz
Olembo/Modeling-and-Simulation-of-an-autonomous-car-based-on-Deep-Q-Learning-using-PyTorch-Kivy,master,de1cf89a21e401bfdaa665f05791f1a09d03bea5,https://github.com/Olembo/Modeling-and-Simulation-of-an-autonomous-car-based-on-Deep-Q-Learning-using-PyTorch-Kivy/archive/de1cf89a21e401bfdaa665f05791f1a09d03bea5.tar.gz
cgia10/RNN-Video-Segmentation,master,0baa348fd08fa7f6813cd55e70004b96c559b46a,https://github.com/cgia10/RNN-Video-Segmentation/archive/0baa348fd08fa7f6813cd55e70004b96c559b46a.tar.gz
chingjunehao/Messenger-bot-AQA,master,cfbab4f4083c332001126fe491e4d2128893d749,https://github.com/chingjunehao/Messenger-bot-AQA/archive/cfbab4f4083c332001126fe491e4d2128893d749.tar.gz
amaiya/torchfit,master,29819e27ba9b8703dc792a56b5bb49f8e9a4dc9c,https://github.com/amaiya/torchfit/archive/29819e27ba9b8703dc792a56b5bb49f8e9a4dc9c.tar.gz
mukhal/transformer-diacritization,master,bb632ade791b73c97cb458e17078fe3c2c4c4e75,https://github.com/mukhal/transformer-diacritization/archive/bb632ade791b73c97cb458e17078fe3c2c4c4e75.tar.gz
ClashLuke/LocAtE,master,627a56f5ca760aa5d9880815221ddf775d82645d,https://github.com/ClashLuke/LocAtE/archive/627a56f5ca760aa5d9880815221ddf775d82645d.tar.gz
ChenShawn/webserver-based-parallel-rl-training,master,acf33d137586c6651b2c047447c453809e5793c7,https://github.com/ChenShawn/webserver-based-parallel-rl-training/archive/acf33d137586c6651b2c047447c453809e5793c7.tar.gz
chair-dsgt/mip-for-ann,master,6a716a8fa38d3ed83fe35728ce8f9e11e26b644b,https://github.com/chair-dsgt/mip-for-ann/archive/6a716a8fa38d3ed83fe35728ce8f9e11e26b644b.tar.gz
JayantMehta1/Facebook-AI-Hackathon,master,c4501b38527e3e65cc617bddd4bfc1412e58f3bc,https://github.com/JayantMehta1/Facebook-AI-Hackathon/archive/c4501b38527e3e65cc617bddd4bfc1412e58f3bc.tar.gz
avinashsai/Adaptive-Nonconvex-Optimization,master,d65baf5b0cb167829478e685649b10970b09c3bd,https://github.com/avinashsai/Adaptive-Nonconvex-Optimization/archive/d65baf5b0cb167829478e685649b10970b09c3bd.tar.gz
richard-vock/multi2novel,master,a81b2e20b6cbf9cc1d3ce139631d9608bbdaf714,https://github.com/richard-vock/multi2novel/archive/a81b2e20b6cbf9cc1d3ce139631d9608bbdaf714.tar.gz
eczy/make-datasetfolder,master,73aa99e12183ae0f47585b5dbb8ff088858cfc67,https://github.com/eczy/make-datasetfolder/archive/73aa99e12183ae0f47585b5dbb8ff088858cfc67.tar.gz
jacobbieker/lofarnn,v0.5.0,6b16fcccd73fd04029f08e3912fec71b233dcf6e,https://api.github.com/repos/jacobbieker/lofarnn/tarball/refs/tags/v0.5.0
jacobbieker/lofarnn,0.7.1,de3037b6af4c16c5e6fff0bc8731a23d09d7c535,https://api.github.com/repos/jacobbieker/lofarnn/tarball/refs/tags/0.7.1
jacobbieker/lofarnn,0.7,87a79638be80a4f96e23d254cce840a9a6444753,https://api.github.com/repos/jacobbieker/lofarnn/tarball/refs/tags/0.7
RainEggplant/debate-intensity-classification,master,9c2d22be45abfb367715d1d2955c2e5bc6ef5e7e,https://github.com/RainEggplant/debate-intensity-classification/archive/9c2d22be45abfb367715d1d2955c2e5bc6ef5e7e.tar.gz
jithendaraa/openai-gym,master,84967d350295ba607c27403fa9447b544b1fb117,https://github.com/jithendaraa/openai-gym/archive/84967d350295ba607c27403fa9447b544b1fb117.tar.gz
vg220790/KidsAlbumsBackendServer,master,44e3825c5d03701fd60ed50d464f0f03c0635c1b,https://github.com/vg220790/KidsAlbumsBackendServer/archive/44e3825c5d03701fd60ed50d464f0f03c0635c1b.tar.gz
NikolasMorshuis/lord-pytorch,master,9e891820a580a31e4cb27cfd004a25a42a8e9b2e,https://github.com/NikolasMorshuis/lord-pytorch/archive/9e891820a580a31e4cb27cfd004a25a42a8e9b2e.tar.gz
kazu-ojisan/NN-pytorch_PredictSinWave,master,4674d9f142ffc6c1601a35f2b5eccb5d77a4d686,https://github.com/kazu-ojisan/NN-pytorch_PredictSinWave/archive/4674d9f142ffc6c1601a35f2b5eccb5d77a4d686.tar.gz
ssong80/pytorch,master,3e8c8eb0560583f746d9724e001d7c9e94884a76,https://github.com/ssong80/pytorch/archive/3e8c8eb0560583f746d9724e001d7c9e94884a76.tar.gz
NocoldBob/pytorch,master,04f3a23be97e5f2a2cd296ace62fe7217024527c,https://github.com/NocoldBob/pytorch/archive/04f3a23be97e5f2a2cd296ace62fe7217024527c.tar.gz
TsingM/PyTorch,master,3a0467d4e985671bab0cdefc2521691d430090c0,https://github.com/TsingM/PyTorch/archive/3a0467d4e985671bab0cdefc2521691d430090c0.tar.gz
AniviaKid/pytorch,master,e3e802513f8f2b3d53f50061593b074299adb3f4,https://github.com/AniviaKid/pytorch/archive/e3e802513f8f2b3d53f50061593b074299adb3f4.tar.gz
youngkiu/pytorch,master,3ce75094759684bd08c80fccc9ba65e6ed7678e3,https://github.com/youngkiu/pytorch/archive/3ce75094759684bd08c80fccc9ba65e6ed7678e3.tar.gz
AgnesNM/PyTorch,master,646124828432d07e1d182a5cedb38c127d4b4cf0,https://github.com/AgnesNM/PyTorch/archive/646124828432d07e1d182a5cedb38c127d4b4cf0.tar.gz
deepakmkoshy/pytorch,master,e2ab34841186d630b0f77134638120b9ba563d47,https://github.com/deepakmkoshy/pytorch/archive/e2ab34841186d630b0f77134638120b9ba563d47.tar.gz
liulu827/Pytorch,master,7eed038484896527c95a908275998a2268f5c0e7,https://github.com/liulu827/Pytorch/archive/7eed038484896527c95a908275998a2268f5c0e7.tar.gz
dongdong9412/pytorch,master,45faf6a244c410d5d7a9ee97cd43bc049f3e885d,https://github.com/dongdong9412/pytorch/archive/45faf6a244c410d5d7a9ee97cd43bc049f3e885d.tar.gz
songalee/PytorchTest,master,8d57d62eefadf2c35e52762cb7f3720b4abbc8e5,https://github.com/songalee/PytorchTest/archive/8d57d62eefadf2c35e52762cb7f3720b4abbc8e5.tar.gz
jpngfile/pytorchTutorial,master,53c86e93030979c32c1f4391b6f47d1618c7f76b,https://github.com/jpngfile/pytorchTutorial/archive/53c86e93030979c32c1f4391b6f47d1618c7f76b.tar.gz
zeroLR/PytorchLearning,master,1b3cd040af0849087b22a050f8f145d05f11c35b,https://github.com/zeroLR/PytorchLearning/archive/1b3cd040af0849087b22a050f8f145d05f11c35b.tar.gz
yuzhi233/PytorchStudy,master,77d666b448b37682cc3e4a5f6fad4bd90f61abe9,https://github.com/yuzhi233/PytorchStudy/archive/77d666b448b37682cc3e4a5f6fad4bd90f61abe9.tar.gz
skvictoria/PytorchDetectionHTMLPHP,master,632e8927d17d83e38d36e54a2ef1cc7b4ce9ee9d,https://github.com/skvictoria/PytorchDetectionHTMLPHP/archive/632e8927d17d83e38d36e54a2ef1cc7b4ce9ee9d.tar.gz
Yipzcc/pytorchyolov3fromtaotao,master,9ddbb810a56e468d86547902cea28e3a6f2971a3,https://github.com/Yipzcc/pytorchyolov3fromtaotao/archive/9ddbb810a56e468d86547902cea28e3a6f2971a3.tar.gz
andymememe/CarDetection,master,e5360174bb0e5b696c8132f361120ad682a2464a,https://github.com/andymememe/CarDetection/archive/e5360174bb0e5b696c8132f361120ad682a2464a.tar.gz
catcooc/pytorch-,master,3cc50072b5505003099f13dbe181a3be8cdc8d69,https://github.com/catcooc/pytorch-/archive/3cc50072b5505003099f13dbe181a3be8cdc8d69.tar.gz
2684085011/Boyu-Learning,master,32d6597cdc0cad0b677ff347bae76dab3583421a,https://github.com/2684085011/Boyu-Learning/archive/32d6597cdc0cad0b677ff347bae76dab3583421a.tar.gz
hchen98/PyTorch-example,master,b85b6cae529efd2a0b211a24a382635704d75318,https://github.com/hchen98/PyTorch-example/archive/b85b6cae529efd2a0b211a24a382635704d75318.tar.gz
ikuokuo/start-pytorch,master,f69a21d8f5a74fe1550b53ba5176112546752774,https://github.com/ikuokuo/start-pytorch/archive/f69a21d8f5a74fe1550b53ba5176112546752774.tar.gz
OpenFirework/pytorch_train,master,983c3afa1e2436ca966ed0827c2bbe5a6e671a14,https://github.com/OpenFirework/pytorch_train/archive/983c3afa1e2436ca966ed0827c2bbe5a6e671a14.tar.gz
hh10/verification_pytorch,master,0e08efca41eae002f8e0b35847c93f4b8bb2bfb3,https://github.com/hh10/verification_pytorch/archive/0e08efca41eae002f8e0b35847c93f4b8bb2bfb3.tar.gz
ArkAung/pytorch-models,master,368cd05c63b10491c658817d8ec753f527da7178,https://github.com/ArkAung/pytorch-models/archive/368cd05c63b10491c658817d8ec753f527da7178.tar.gz
sh58702e/MyPytorch,master,fa6f0a70c812cb994b5ed3dc8d6aea937eeae353,https://github.com/sh58702e/MyPytorch/archive/fa6f0a70c812cb994b5ed3dc8d6aea937eeae353.tar.gz
windstrip/pytorch-maddpg,master,b7c1acf027a64a492eee6ab1c304ed3b8e69b5c4,https://github.com/windstrip/pytorch-maddpg/archive/b7c1acf027a64a492eee6ab1c304ed3b8e69b5c4.tar.gz
marblet/gcn-pytorch,master,effe49bae1c1022bddfa41f77f3fce6c3057f1f3,https://github.com/marblet/gcn-pytorch/archive/effe49bae1c1022bddfa41f77f3fce6c3057f1f3.tar.gz
gvashishtha/functions-pytorch,master,98047ac3982402121796f979be764207d7ec0170,https://github.com/gvashishtha/functions-pytorch/archive/98047ac3982402121796f979be764207d7ec0170.tar.gz
wzj207/pytorch_learning,master,8d3f078036a3b2fb7532fd1257c60beca1d3f24e,https://github.com/wzj207/pytorch_learning/archive/8d3f078036a3b2fb7532fd1257c60beca1d3f24e.tar.gz
