repo_name,tag_name,commit_sha,url
alex96295/Adversarial-Patch-Attacks-TRAINING-YOLO-SSD-Pytorch,master,588dd8f71d82fef9bbb30aad9814df5d091f3e04,https://github.com/alex96295/Adversarial-Patch-Attacks-TRAINING-YOLO-SSD-Pytorch/archive/588dd8f71d82fef9bbb30aad9814df5d091f3e04.tar.gz
tomotana14/CSPPeleeNet.pytorch,master,e7506fe3c74b57ed670646de52f2a9eebcc46175,https://github.com/tomotana14/CSPPeleeNet.pytorch/archive/e7506fe3c74b57ed670646de52f2a9eebcc46175.tar.gz
leftthomas/SimSiam,master,66d0737244a2ba8ad3b9cb08f034cfece7be6454,https://github.com/leftthomas/SimSiam/archive/66d0737244a2ba8ad3b9cb08f034cfece7be6454.tar.gz
justanhduc/stack-chamfer,master,4da2edcc95dada99e84dfc1ccf40431778011ae4,https://github.com/justanhduc/stack-chamfer/archive/4da2edcc95dada99e84dfc1ccf40431778011ae4.tar.gz
feiyuhuahuo/PAA_minimal,master,939c828dc4da6cc5826a2061be892bba8b5b460c,https://github.com/feiyuhuahuo/PAA_minimal/archive/939c828dc4da6cc5826a2061be892bba8b5b460c.tar.gz
alexandonian/relational-set-abstraction,master,8af6a6a58883ce59c7b29e4161ff970e3bded642,https://github.com/alexandonian/relational-set-abstraction/archive/8af6a6a58883ce59c7b29e4161ff970e3bded642.tar.gz
zcsxll/date_trans_with_transformer,master,75fbf326e649296a74582d42cfb3820e1e3e3acd,https://github.com/zcsxll/date_trans_with_transformer/archive/75fbf326e649296a74582d42cfb3820e1e3e3acd.tar.gz
Delver-of-Squeakrets/LISNN,master,a099a9c0d7f20073cde4b368cd3de4a4d2df30ad,https://github.com/Delver-of-Squeakrets/LISNN/archive/a099a9c0d7f20073cde4b368cd3de4a4d2df30ad.tar.gz
davidsvaughn/har-pytorch,master,334733a1e870637c9077d16fc15e0b1954a6dfc5,https://github.com/davidsvaughn/har-pytorch/archive/334733a1e870637c9077d16fc15e0b1954a6dfc5.tar.gz
karlhigley/torch-optim-sparse,0.1.3,b6dd32f60f27dbf7707ff1e050e9f193d538345f,https://api.github.com/repos/karlhigley/torch-optim-sparse/tarball/refs/tags/0.1.3
karlhigley/torch-optim-sparse,0.1.2,61ca507656055d684e93db15e4cf6dbf02465850,https://api.github.com/repos/karlhigley/torch-optim-sparse/tarball/refs/tags/0.1.2
karlhigley/torch-optim-sparse,0.1.1,bcdac28ad97d7e8bae18987796cd6dd919b09a01,https://api.github.com/repos/karlhigley/torch-optim-sparse/tarball/refs/tags/0.1.1
karlhigley/torch-optim-sparse,0.1.0,4dd03c5defd135008f06b321c3ae82c3abcb908a,https://api.github.com/repos/karlhigley/torch-optim-sparse/tarball/refs/tags/0.1.0
MansurCompAI/AI_with_PythonPytorch_Uz,master,fb3e574e543f87f95038154e3fd07c408d8cc4f4,https://github.com/MansurCompAI/AI_with_PythonPytorch_Uz/archive/fb3e574e543f87f95038154e3fd07c408d8cc4f4.tar.gz
hangjoo/cartoonGAN_pytorch,master,9cd5be95fccb57cf730fbd0a6253027c9c4552e5,https://github.com/hangjoo/cartoonGAN_pytorch/archive/9cd5be95fccb57cf730fbd0a6253027c9c4552e5.tar.gz
jzsherlock4869/pytorch-unet-for-retina-vessel-segmentation,master,8a0d2026088da28625d400db4c37cbf429693324,https://github.com/jzsherlock4869/pytorch-unet-for-retina-vessel-segmentation/archive/8a0d2026088da28625d400db4c37cbf429693324.tar.gz
zekarias-tilahun/deepred,master,9b7f2fb92ec0d97f82468fc5a76729699a366fa0,https://github.com/zekarias-tilahun/deepred/archive/9b7f2fb92ec0d97f82468fc5a76729699a366fa0.tar.gz
smha1012/pytorch_basic,master,246645b9b1cd28c07ad51d08d6b9306cf98971f6,https://github.com/smha1012/pytorch_basic/archive/246645b9b1cd28c07ad51d08d6b9306cf98971f6.tar.gz
huangleiBuaa/GroupWhitening,master,9ddfb38f37fe429d8b9f4fe213175a99e94c436e,https://github.com/huangleiBuaa/GroupWhitening/archive/9ddfb38f37fe429d8b9f4fe213175a99e94c436e.tar.gz
GlassyWing/ogan-torch,master,83fe8fe8ffd05e4842ff6084e1598e3cfdb8a315,https://github.com/GlassyWing/ogan-torch/archive/83fe8fe8ffd05e4842ff6084e1598e3cfdb8a315.tar.gz
Jonathan-Pearce/transfer_learning_rl,master,ecd662ea15a4e80a8ad26e36257d3114ef857c4c,https://github.com/Jonathan-Pearce/transfer_learning_rl/archive/ecd662ea15a4e80a8ad26e36257d3114ef857c4c.tar.gz
joekadi/Inverse-Reinforcement-Learning-Bayesian-Uncertainty,master,fa55cb1e8a5145a83108903875eeb3e9c2fe6cf1,https://github.com/joekadi/Inverse-Reinforcement-Learning-Bayesian-Uncertainty/archive/fa55cb1e8a5145a83108903875eeb3e9c2fe6cf1.tar.gz
ROCm/pytorch-micro-benchmarking,master,234966304698492df8f72ea1b7bee41a8e3a663d,https://github.com/ROCm/pytorch-micro-benchmarking/archive/234966304698492df8f72ea1b7bee41a8e3a663d.tar.gz
senadkurtisi/IMDB-Sentiment-Analysis-PyTorch,master,312a58b2c9c6ee4663df191040347ffc4ddc7125,https://github.com/senadkurtisi/IMDB-Sentiment-Analysis-PyTorch/archive/312a58b2c9c6ee4663df191040347ffc4ddc7125.tar.gz
Renovamen/metallic,master,c3992e4b322f9d41d9b7997c472baf99c843046c,https://github.com/Renovamen/metallic/archive/c3992e4b322f9d41d9b7997c472baf99c843046c.tar.gz
aminul-huq/Speech-Command-Classification,master,83b77340648c2f5b33a27327ba5cb50a63f6dbc2,https://github.com/aminul-huq/Speech-Command-Classification/archive/83b77340648c2f5b33a27327ba5cb50a63f6dbc2.tar.gz
yfujimura/DCV-release,master,db03b29a0cfece35e490c3920f27eba8bca700c1,https://github.com/yfujimura/DCV-release/archive/db03b29a0cfece35e490c3920f27eba8bca700c1.tar.gz
Eorsion/pytorch,master,8ef070189edaf36568e648ebdd524c25bf13426d,https://github.com/Eorsion/pytorch/archive/8ef070189edaf36568e648ebdd524c25bf13426d.tar.gz
Lornatang/EDSR-PyTorch,master,d3eac0681f7f9648659af47ed742b37b59f07284,https://github.com/Lornatang/EDSR-PyTorch/archive/d3eac0681f7f9648659af47ed742b37b59f07284.tar.gz
ditto-cc/cDCGAN-pytorch,master,d8e3f77b56a3c66a5ae234ad71ea26c6135f0886,https://github.com/ditto-cc/cDCGAN-pytorch/archive/d8e3f77b56a3c66a5ae234ad71ea26c6135f0886.tar.gz
CVC-Lab/3d_adv_mesh_pytorch3d,master,cae688b9f1fca95abf32a0822dbbd69002d4fd01,https://github.com/CVC-Lab/3d_adv_mesh_pytorch3d/archive/cae688b9f1fca95abf32a0822dbbd69002d4fd01.tar.gz
ajlien/wtte-torch,master,af09fcd931f296be5a1ccdc8d431aca3f07b33a1,https://github.com/ajlien/wtte-torch/archive/af09fcd931f296be5a1ccdc8d431aca3f07b33a1.tar.gz
liguiyuan/FaceMaskDetection-pytorch,master,45e7b1ec2dc6cbb5918caa5288587ae3ee8286e8,https://github.com/liguiyuan/FaceMaskDetection-pytorch/archive/45e7b1ec2dc6cbb5918caa5288587ae3ee8286e8.tar.gz
dmhyun/CRIS,master,50817e44fd1211caeb67cd92e5e8dbfd9a03564b,https://github.com/dmhyun/CRIS/archive/50817e44fd1211caeb67cd92e5e8dbfd9a03564b.tar.gz
DoodleJZ/ParsingAll,master,36bd171af01c5f47ecd1285db553d019c4033a4a,https://github.com/DoodleJZ/ParsingAll/archive/36bd171af01c5f47ecd1285db553d019c4033a4a.tar.gz
ciroi/YoloV3,master,a3ee954faf6671f782d59455a25e20b393dfce59,https://github.com/ciroi/YoloV3/archive/a3ee954faf6671f782d59455a25e20b393dfce59.tar.gz
glefundes/misophonia-bot,master,1b606f063f424950650400c3e87ace01c5e51004,https://github.com/glefundes/misophonia-bot/archive/1b606f063f424950650400c3e87ace01c5e51004.tar.gz
shunk031/attention-meets-perturbation,master,d40a5ca92ca5c85470a70edcbd968186bb50f9b0,https://github.com/shunk031/attention-meets-perturbation/archive/d40a5ca92ca5c85470a70edcbd968186bb50f9b0.tar.gz
dshwei/pytorch_cifar10,master,148836a0a8ff39ef9d96fcd5dfed257535c36979,https://github.com/dshwei/pytorch_cifar10/archive/148836a0a8ff39ef9d96fcd5dfed257535c36979.tar.gz
mtiezzi/lpgnn,master,d03d87c3b0e61d9bbb8f9d255508686ab61abd28,https://github.com/mtiezzi/lpgnn/archive/d03d87c3b0e61d9bbb8f9d255508686ab61abd28.tar.gz
dominikbelter/pytorch-denoising,master,23f0831e4e11cfc1d19687f39e0cdd4a5acff727,https://github.com/dominikbelter/pytorch-denoising/archive/23f0831e4e11cfc1d19687f39e0cdd4a5acff727.tar.gz
hari-sikchi/LBPO,v0.0.0,9f074abf68a62fe578bc6f8347d7db7b0948b47b,https://api.github.com/repos/hari-sikchi/LBPO/tarball/refs/tags/v0.0.0
karlhigley/torch-factorization-models,mainstem,d354e38bb1a59d429ad4e56d829f9347c1c439f0,https://github.com/karlhigley/torch-factorization-models/archive/d354e38bb1a59d429ad4e56d829f9347c1c439f0.tar.gz
TWokulski/VerSeg,master,bc8c5e7e3e244f344e57b43af13e094f0dffb168,https://github.com/TWokulski/VerSeg/archive/bc8c5e7e3e244f344e57b43af13e094f0dffb168.tar.gz
Sboursen/Digit-recognizer,master,dae963e4f00a58130da1de7ca4bcf96027f1c982,https://github.com/Sboursen/Digit-recognizer/archive/dae963e4f00a58130da1de7ca4bcf96027f1c982.tar.gz
andreaperin/Mask-R-CNN_weld_defect_detection,master,91c3c8254cd0d365031c47b01a3eb83089c0753b,https://github.com/andreaperin/Mask-R-CNN_weld_defect_detection/archive/91c3c8254cd0d365031c47b01a3eb83089c0753b.tar.gz
ludiuz/SnakeQ,master,38cc152be9b3085a2da0b4984c0f024a995a4aff,https://github.com/ludiuz/SnakeQ/archive/38cc152be9b3085a2da0b4984c0f024a995a4aff.tar.gz
ivanwhaf/FRS-pytorch,master,1a486a5eedc763494b2207c93b33a393afcbea17,https://github.com/ivanwhaf/FRS-pytorch/archive/1a486a5eedc763494b2207c93b33a393afcbea17.tar.gz
qq1065507891/Chinese_Text_Classification,master,a890a739e5d2f4e921c4db8c47b511bc88a6b36f,https://github.com/qq1065507891/Chinese_Text_Classification/archive/a890a739e5d2f4e921c4db8c47b511bc88a6b36f.tar.gz
YourPeer/pytorch_distributed_training,master,aec37d72a04a9e8872d19c44f3fa5674a525ea71,https://github.com/YourPeer/pytorch_distributed_training/archive/aec37d72a04a9e8872d19c44f3fa5674a525ea71.tar.gz
squiReinforcementLearning/squiRL,master,93f49019c67c13597cef8dd35c20ff612b23dce8,https://github.com/squiReinforcementLearning/squiRL/archive/93f49019c67c13597cef8dd35c20ff612b23dce8.tar.gz
Echo-wu151/SpineC2M-pytorch,master,1d6521231f6d7f240047d345b0c18f5aecab9724,https://github.com/Echo-wu151/SpineC2M-pytorch/archive/1d6521231f6d7f240047d345b0c18f5aecab9724.tar.gz
seonwoo-min/WideResNet-Adversarial-Training-PyTorch,master,118e0efbd54ba5587b5960da50a1c0dc0b510c6f,https://github.com/seonwoo-min/WideResNet-Adversarial-Training-PyTorch/archive/118e0efbd54ba5587b5960da50a1c0dc0b510c6f.tar.gz
nextml-code/ml-workflow,v0.8.4,88e104fce571dd3b76914626a52f9001342c07cc,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.8.4
nextml-code/ml-workflow,v0.8.2,366a86be77b53862d3de2345d047263be3bde2cb,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.8.2
nextml-code/ml-workflow,v0.8.1,d2e32591a2c36a28309fd654342809abcc77d9a5,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.8.1
nextml-code/ml-workflow,v0.8.0,21e30db51110ab3957eefeeced465e7de4e4c608,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.8.0
nextml-code/ml-workflow,v0.7.7,05e8ba7ad6cc8b7f78167921edc51ba7f9bf9fc1,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.7
nextml-code/ml-workflow,v0.7.6,593e770700b29b88e58650cedb9ad6ee513f9776,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.6
nextml-code/ml-workflow,v0.7.5,088391f0d4a6488820976952f3906cd5e9e04b12,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.5
nextml-code/ml-workflow,v0.7.4,a1120b3960d521570d43ebd8279262c948eac0a8,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.4
nextml-code/ml-workflow,v0.7.3,2592a16113fbae6031337f9a97f0e5d9506a9e78,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.3
nextml-code/ml-workflow,v0.7.2,d96b1229ae5a6da24412eca90f0ca2ecc5bc7145,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.2
nextml-code/ml-workflow,v0.7.1,c6dcb0d9d837412922c66281f635b237fda90c70,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.1
nextml-code/ml-workflow,v0.7.0,b273509bfe2e691d019f97f6c5df2486a718ac44,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.7.0
nextml-code/ml-workflow,v0.6.2,8887f8d43282778ef3efe2491b598ba6cdf001ad,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.6.2
nextml-code/ml-workflow,v0.6.1,e2d6ee9d664520fdef25e29c4d34fb066b36008e,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.6.1
nextml-code/ml-workflow,v0.6.0,f63eb8b14b29fa6b709331e93aea4409dae49597,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.6.0
nextml-code/ml-workflow,v0.5.1,99d792519349ce10de28f307d65564f45f26802c,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.5.1
nextml-code/ml-workflow,v0.5.0,8d34d8e8b7efb2a769247c659efb19c16568391a,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.5.0
nextml-code/ml-workflow,v0.4.5,e02925cfc138200124590fa099ef96a10fda4499,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.5
nextml-code/ml-workflow,v0.4.4,e7c81e4e7a52fe429bb4ff99ef2c2441b145754e,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.4
nextml-code/ml-workflow,v0.4.3,0fa7fb21bde3045222f80e6af9bbcb0c725014fc,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.3
nextml-code/ml-workflow,v0.4.2,e232a8547211781064cd8eebda3d53bba51d85ab,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.2
nextml-code/ml-workflow,v0.4.1,1099a15da6cb25f3454f0b625f7a73540ab0f13d,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.1
nextml-code/ml-workflow,v0.4.0,44ec3c0aa9e47493a67afeaf7a1730d38b46b5fe,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.4.0
nextml-code/ml-workflow,v0.3.0,37a024db23767212cde62963d21799fc22ac54a4,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.3.0
nextml-code/ml-workflow,v0.2.2,443d90d1da3431a0e26cf6083e076b6036d4741b,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.2.2
nextml-code/ml-workflow,v0.2.1,a0df065ed25cc0b20d6be0d4a96c103e121b63c1,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.2.1
nextml-code/ml-workflow,v0.2.0,c54f4a4dbc966ff688eecc67a9343d0629ec625f,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.2.0
nextml-code/ml-workflow,v0.1.1,36d1a4eecba6bae78d87f6fb6ecf80deaabf0227,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.1.1
nextml-code/ml-workflow,v0.1.0,5506f789991b63cfab7b3128670120836e739681,https://api.github.com/repos/nextml-code/ml-workflow/tarball/refs/tags/v0.1.0
mbusy/bigan,master,45a6269223cf18da42ceb728f2cc53bbbb7b9894,https://github.com/mbusy/bigan/archive/45a6269223cf18da42ceb728f2cc53bbbb7b9894.tar.gz
Senwang98/MOF,master,3c4f0051bc7b320df7a16ade2b687e556db757ff,https://github.com/Senwang98/MOF/archive/3c4f0051bc7b320df7a16ade2b687e556db757ff.tar.gz
kaylode/self-driving-car-sim,master,dc0e991dcf201de7c355917be2dd8c6fce396950,https://github.com/kaylode/self-driving-car-sim/archive/dc0e991dcf201de7c355917be2dd8c6fce396950.tar.gz
Steven-Chang1114/FiatLux,master,3362dd4348d8dcae88384b647261c3c949103211,https://github.com/Steven-Chang1114/FiatLux/archive/3362dd4348d8dcae88384b647261c3c949103211.tar.gz
AaronDavis2020/General-Image-Manipulation-Detection,master,86b067e348bf33edac43076bdd67948526e1e210,https://github.com/AaronDavis2020/General-Image-Manipulation-Detection/archive/86b067e348bf33edac43076bdd67948526e1e210.tar.gz
hebertluchetti/python-and-deep-learning,master,405a1394e85832f1a1334bf694a93623c0d0faae,https://github.com/hebertluchetti/python-and-deep-learning/archive/405a1394e85832f1a1334bf694a93623c0d0faae.tar.gz
