repo_name,tag_name,commit_sha,url
Cedric-Perauer/Deformable_Detr_PIL,main,3f04fbef7a56142f3bea93fde9f08cd91339ff89,https://github.com/Cedric-Perauer/Deformable_Detr_PIL/archive/3f04fbef7a56142f3bea93fde9f08cd91339ff89.tar.gz
JoungheeKim/multimodal_emotion_recognition,main,96dbcf432a23553b9d573e8388ecc22195f1d85e,https://github.com/JoungheeKim/multimodal_emotion_recognition/archive/96dbcf432a23553b9d573e8388ecc22195f1d85e.tar.gz
cnrl/Spiral,main,d39d65293f93b2b41170b97949f85f3967380f32,https://github.com/cnrl/Spiral/archive/d39d65293f93b2b41170b97949f85f3967380f32.tar.gz
asarigun/DrugGEN,v1.0,8266e1c3ec433cafe0e8b6f525fa7cc1f69a37bf,https://api.github.com/repos/asarigun/DrugGEN/tarball/refs/tags/v1.0
asarigun/DrugGEN,v0.0.3,6e4a0d15d54b26839fc3f25e20637753691272ba,https://api.github.com/repos/asarigun/DrugGEN/tarball/refs/tags/v0.0.3
asarigun/DrugGEN,v0.0.2,afceb68fabebbc7348b3fcbc642e38a6069d1c72,https://api.github.com/repos/asarigun/DrugGEN/tarball/refs/tags/v0.0.2
asarigun/DrugGEN,v0.0.1,7bdaa2643333437d69bbe09b08cea9069ac9cd12,https://api.github.com/repos/asarigun/DrugGEN/tarball/refs/tags/v0.0.1
TripleCoenzyme/MRI_MotionCorrection,main,56eb84ba8b54b23ef852f2a6ad3185cf0ecc1ebb,https://github.com/TripleCoenzyme/MRI_MotionCorrection/archive/56eb84ba8b54b23ef852f2a6ad3185cf0ecc1ebb.tar.gz
tedlu-tw/Nested-UNet,main,f194b30d482146cb59d31dbdfefcd053dbe14a9c,https://github.com/tedlu-tw/Nested-UNet/archive/f194b30d482146cb59d31dbdfefcd053dbe14a9c.tar.gz
parralplex/elite_buffer_vtrace,v0.0.1-beta,28490f3222e0d489a0ca11530e10bfc027698eb5,https://api.github.com/repos/parralplex/elite_buffer_vtrace/tarball/refs/tags/v0.0.1-beta
CN-UPB/FutureCoord,v1.0,8cffb09673696e898215d44612dfff299902bc32,https://api.github.com/repos/CN-UPB/FutureCoord/tarball/refs/tags/v1.0
RichardoMrMu/deep_sort_pytorch,main,34925cd2ce96991b9317374fe0088e5ec86fd3c8,https://github.com/RichardoMrMu/deep_sort_pytorch/archive/34925cd2ce96991b9317374fe0088e5ec86fd3c8.tar.gz
Yazhou-Z/EMG_CNN,main,df374adb60bd441eafdfa5c3993d80c03791ab2e,https://github.com/Yazhou-Z/EMG_CNN/archive/df374adb60bd441eafdfa5c3993d80c03791ab2e.tar.gz
HabibSlim/DKT-for-CIL,main,5a9c80637dd8f1251bc65e49f070bef9edc48a79,https://github.com/HabibSlim/DKT-for-CIL/archive/5a9c80637dd8f1251bc65e49f070bef9edc48a79.tar.gz
gonzrubio/ML_Papers,main,a863962cd018f95eb77d8064e9f45b2fabc196a0,https://github.com/gonzrubio/ML_Papers/archive/a863962cd018f95eb77d8064e9f45b2fabc196a0.tar.gz
mnswdhw/DefenseGAN-and-Cowboy-Defense,main,825eebca1e789543a65a4b67b4c1b1baffd441c5,https://github.com/mnswdhw/DefenseGAN-and-Cowboy-Defense/archive/825eebca1e789543a65a4b67b4c1b1baffd441c5.tar.gz
Fivethousand5k/Pytorch-implemented-ECNN,main,a17a5d65f2fc4479f0db5b593a82fa77f8758444,https://github.com/Fivethousand5k/Pytorch-implemented-ECNN/archive/a17a5d65f2fc4479f0db5b593a82fa77f8758444.tar.gz
Liu-stat/Chinese_NER_pytorch,main,17f29f6298115c4da1e06dcbd43aad0c2efb1583,https://github.com/Liu-stat/Chinese_NER_pytorch/archive/17f29f6298115c4da1e06dcbd43aad0c2efb1583.tar.gz
electron1c/RAT-SQL-pytorch,main,ea5aef728e539ba7155520990f32ce4cc22092f2,https://github.com/electron1c/RAT-SQL-pytorch/archive/ea5aef728e539ba7155520990f32ce4cc22092f2.tar.gz
aliwaqas333/depthwise-seperable-convolution-pytorch,main,03d704e57ee6dba6a370bb93e5d21ee0bea242ac,https://github.com/aliwaqas333/depthwise-seperable-convolution-pytorch/archive/03d704e57ee6dba6a370bb93e5d21ee0bea242ac.tar.gz
taishan1994/pytorch_cnn_rnn_transformer,main,2b2e3986cd652d106df534fd51d504bd2b4c19f7,https://github.com/taishan1994/pytorch_cnn_rnn_transformer/archive/2b2e3986cd652d106df534fd51d504bd2b4c19f7.tar.gz
ZHAOZHIHAO/ClusterRouting,main,ce0a7cbe73656956bcbfbfab53c023c1fb2bd5c6,https://github.com/ZHAOZHIHAO/ClusterRouting/archive/ce0a7cbe73656956bcbfbfab53c023c1fb2bd5c6.tar.gz
Ananya-Jha-code/DolphinEye,main,d2aa5f0b82f467cdedcf0e74c40823801d6a7f27,https://github.com/Ananya-Jha-code/DolphinEye/archive/d2aa5f0b82f467cdedcf0e74c40823801d6a7f27.tar.gz
SymenYang/EasyDatas,main,5dac496fa4f0d391a5dca16637acfc9168dfc0c1,https://github.com/SymenYang/EasyDatas/archive/5dac496fa4f0d391a5dca16637acfc9168dfc0c1.tar.gz
QIN2DIM/2D-object-detection-Bleach-vs-Naruto,main,93b5824e74535fc428407cf4053839b6ac23eab8,https://github.com/QIN2DIM/2D-object-detection-Bleach-vs-Naruto/archive/93b5824e74535fc428407cf4053839b6ac23eab8.tar.gz
Jiahao-Ma/2D-3D-IoUs,main,8033c1b4252f741d750feb3bc724c534d6041e36,https://github.com/Jiahao-Ma/2D-3D-IoUs/archive/8033c1b4252f741d750feb3bc724c534d6041e36.tar.gz
feliciajacobsen/PolypSegmentation,main,5dba73db4e2209193a8d531adc615450d68909e1,https://github.com/feliciajacobsen/PolypSegmentation/archive/5dba73db4e2209193a8d531adc615450d68909e1.tar.gz
KIST-CSRC/DenseSSD,main,4dcafed16bf4806d1515bdf67b4644aab7a7c42d,https://github.com/KIST-CSRC/DenseSSD/archive/4dcafed16bf4806d1515bdf67b4644aab7a7c42d.tar.gz
wanglibing727/DAN_pytorch,main,b0ecf12e2bc77db6aa90fdd5e1b3f874310e936d,https://github.com/wanglibing727/DAN_pytorch/archive/b0ecf12e2bc77db6aa90fdd5e1b3f874310e936d.tar.gz
eijwat/prednet_in_pytorch,main,3b827b0c8ddf72e929c631b0599296b8b62b38d5,https://github.com/eijwat/prednet_in_pytorch/archive/3b827b0c8ddf72e929c631b0599296b8b62b38d5.tar.gz
isaaccorley/convmlp-pytorch,main,cffcfd4c4874fcf0fd8e2a77262c9fda64f587d4,https://github.com/isaaccorley/convmlp-pytorch/archive/cffcfd4c4874fcf0fd8e2a77262c9fda64f587d4.tar.gz
WHU-GPCV/REDNet-pytorch,main,2575f86572a828e9cd5f9a05b24401a5dcc51295,https://github.com/WHU-GPCV/REDNet-pytorch/archive/2575f86572a828e9cd5f9a05b24401a5dcc51295.tar.gz
darthgera123/mip_nerf_pytorch,main,453a53ff24a47f893ab2334448ef4da6da52dcbd,https://github.com/darthgera123/mip_nerf_pytorch/archive/453a53ff24a47f893ab2334448ef4da6da52dcbd.tar.gz
zhihao-chen/event_extraction_pytorch,main,2d85c70e76178175f6bfcbcaf2cb80c35664f287,https://github.com/zhihao-chen/event_extraction_pytorch/archive/2d85c70e76178175f6bfcbcaf2cb80c35664f287.tar.gz
holasyb/paddleocr2pytorch,master,510661ba93a8b83fc467ad1471312c23780bbd6a,https://github.com/holasyb/paddleocr2pytorch/archive/510661ba93a8b83fc467ad1471312c23780bbd6a.tar.gz
w5688414/pytorch-Vessel-Graph-Network,main,9def461c7467881794e52e334ad47952aa033231,https://github.com/w5688414/pytorch-Vessel-Graph-Network/archive/9def461c7467881794e52e334ad47952aa033231.tar.gz
ma7dev/cookiecutter-pytorch-lightning-cluster,main,b8e0a72cc52fd6aae4c77f2a05b172a2a4679fd8,https://github.com/ma7dev/cookiecutter-pytorch-lightning-cluster/archive/b8e0a72cc52fd6aae4c77f2a05b172a2a4679fd8.tar.gz
Dignity-ghost/PyTorch-Spiking-YOLOv3,ultralytics,5f49f0c581cce569fd1c95dc2ffc384a2fe4bc28,https://github.com/Dignity-ghost/PyTorch-Spiking-YOLOv3/archive/5f49f0c581cce569fd1c95dc2ffc384a2fe4bc28.tar.gz
seominseok0429/Impact-of-Aliasing-on-Generalization-in-Deep-Convolutional-Networks-pytorch,main,c450fcf9e806d8c5b6d23ceed9e915475d3a9001,https://github.com/seominseok0429/Impact-of-Aliasing-on-Generalization-in-Deep-Convolutional-Networks-pytorch/archive/c450fcf9e806d8c5b6d23ceed9e915475d3a9001.tar.gz
zmcx16/ReclassifyAnimeCG,master,f5f95b229447564502564d9ffc7edf6215fec83d,https://github.com/zmcx16/ReclassifyAnimeCG/archive/f5f95b229447564502564d9ffc7edf6215fec83d.tar.gz
mjkleinman/common-vae,main,66b83fa899c24f245314503c815b524ec8f93e4b,https://github.com/mjkleinman/common-vae/archive/66b83fa899c24f245314503c815b524ec8f93e4b.tar.gz
rongcuid/commonvoice_pinyin,v1.1.2,2dfa0c89f0876cd0bc4378530c3d5bbcc4568d9d,https://api.github.com/repos/rongcuid/commonvoice_pinyin/tarball/refs/tags/v1.1.2
rongcuid/commonvoice_pinyin,v1.1.1,69d42cb8cb482d04fb9f96e2addb564665d3f9b0,https://api.github.com/repos/rongcuid/commonvoice_pinyin/tarball/refs/tags/v1.1.1
rongcuid/commonvoice_pinyin,v1.1,d9ff851984e0fc125575c95677eabb73679a4d59,https://api.github.com/repos/rongcuid/commonvoice_pinyin/tarball/refs/tags/v1.1
rongcuid/commonvoice_pinyin,v1.0,61b502457b2d5f377ef8830a8394071377099ae2,https://api.github.com/repos/rongcuid/commonvoice_pinyin/tarball/refs/tags/v1.0
ghazaleh-mahmoodi/lxmert_compression,main,b93d9d2cab499d32f121bdc4bf28715714a8b63b,https://github.com/ghazaleh-mahmoodi/lxmert_compression/archive/b93d9d2cab499d32f121bdc4bf28715714a8b63b.tar.gz
chairc/daily-learning,main,ec5449d8083cb63a11ae4b2e2a1d3d5828ca0184,https://github.com/chairc/daily-learning/archive/ec5449d8083cb63a11ae4b2e2a1d3d5828ca0184.tar.gz
plehman2000/Sabu,main,f8da7894d7094c3aa13c82ca9cbf16379dd5eea3,https://github.com/plehman2000/Sabu/archive/f8da7894d7094c3aa13c82ca9cbf16379dd5eea3.tar.gz
PlusLabNLP/HyperExpan,main,28e42c31ca01220f131e5f5e832ef44596ada45c,https://github.com/PlusLabNLP/HyperExpan/archive/28e42c31ca01220f131e5f5e832ef44596ada45c.tar.gz
ThuanPhong0126/Question-Answering-XLM-Roberta-GermanQuAD,Question-Answering,327a5c732a51d4a026893721ab3e6d78e6fdb94d,https://api.github.com/repos/ThuanPhong0126/Question-Answering-XLM-Roberta-GermanQuAD/tarball/refs/tags/Question-Answering
LAVI-USP/SPIE2022,main,281ef0232461575480ea76ffa6eca39358427e61,https://github.com/LAVI-USP/SPIE2022/archive/281ef0232461575480ea76ffa6eca39358427e61.tar.gz
kairess/style-transfer,master,483c5f42c56f00bac7748e88aba7977761a65d77,https://github.com/kairess/style-transfer/archive/483c5f42c56f00bac7748e88aba7977761a65d77.tar.gz
lixilinx/Filterbank,main,5cae95c13ffe0ef3ff51d55dbdecd4b7ecf6ff30,https://github.com/lixilinx/Filterbank/archive/5cae95c13ffe0ef3ff51d55dbdecd4b7ecf6ff30.tar.gz
rongchengtu1/PSLDH,main,1d7e21396c72cc3b800acf6922fef37833ff257b,https://github.com/rongchengtu1/PSLDH/archive/1d7e21396c72cc3b800acf6922fef37833ff257b.tar.gz
SJTUwbl/mfrl_pytorch,master,2b385121cc9a8aa16ed6d554d1dc10f02f2fc5d9,https://github.com/SJTUwbl/mfrl_pytorch/archive/2b385121cc9a8aa16ed6d554d1dc10f02f2fc5d9.tar.gz
gaussian37/pytorch_onnx_exporter,master,f5029cf56adb91d3672ec259e33e2d232aa04db4,https://github.com/gaussian37/pytorch_onnx_exporter/archive/f5029cf56adb91d3672ec259e33e2d232aa04db4.tar.gz
sehandev/pytorch-lightning-template,main,87bbc4b8e0ebc7d069ff268bedf549783c71f93e,https://github.com/sehandev/pytorch-lightning-template/archive/87bbc4b8e0ebc7d069ff268bedf549783c71f93e.tar.gz
EdgarLefevre/Attention_Unet_Pytorch,master,9efc1c270128080aba8be7881fbdbfaf7c4cc8bf,https://github.com/EdgarLefevre/Attention_Unet_Pytorch/archive/9efc1c270128080aba8be7881fbdbfaf7c4cc8bf.tar.gz
guijinSON/SGMLP,main,3b470bc45197786906ccc9c8e5fb67a0250b88a6,https://github.com/guijinSON/SGMLP/archive/3b470bc45197786906ccc9c8e5fb67a0250b88a6.tar.gz
yhy258/VariationalAutoEncoders-Pytorch,master,8885357dcf72412428fd011d8e2dd6a62913603c,https://github.com/yhy258/VariationalAutoEncoders-Pytorch/archive/8885357dcf72412428fd011d8e2dd6a62913603c.tar.gz
joey00072/Neural-Style-Transfer-in-Pytorch,master,4dc10113ce85565b922e6f8f415d01387a8a7359,https://github.com/joey00072/Neural-Style-Transfer-in-Pytorch/archive/4dc10113ce85565b922e6f8f415d01387a8a7359.tar.gz
ganmodokix/vaetc,main,866b79677b4f06603203376d967989dedadbffae,https://github.com/ganmodokix/vaetc/archive/866b79677b4f06603203376d967989dedadbffae.tar.gz
seanzhang-zhichen/textcnn_classify,main,b4bd851db72b43054df422ec20b940af5aba9eb3,https://github.com/seanzhang-zhichen/textcnn_classify/archive/b4bd851db72b43054df422ec20b940af5aba9eb3.tar.gz
hmdliu/PCGNet,exp,c03f25dc1b138afc52f612c1c517b61874baa02a,https://github.com/hmdliu/PCGNet/archive/c03f25dc1b138afc52f612c1c517b61874baa02a.tar.gz
matsuda-slab/MyYOLO,master,c7f8576f33d8d135cdea795976abdcd5758cddd6,https://github.com/matsuda-slab/MyYOLO/archive/c7f8576f33d8d135cdea795976abdcd5758cddd6.tar.gz
tedlu-tw/UNet-Segmentation,master,cc59a2f2c4f3a2d869af4325de83fe61ee8cf415,https://github.com/tedlu-tw/UNet-Segmentation/archive/cc59a2f2c4f3a2d869af4325de83fe61ee8cf415.tar.gz
Darkaido/paper_implementations,master,0e6e722d96918499a105684c3beb728309d9ec41,https://github.com/Darkaido/paper_implementations/archive/0e6e722d96918499a105684c3beb728309d9ec41.tar.gz
SashankMeka1/Hierarchical-Softmax,master,2e41d4588970af69538c895c305292c102f52db9,https://github.com/SashankMeka1/Hierarchical-Softmax/archive/2e41d4588970af69538c895c305292c102f52db9.tar.gz
anantgupta129/MNIST-Adder-Diff-With-Django-API,main,3bf7069a46d6938b74847a905f8001087bfb2a42,https://github.com/anantgupta129/MNIST-Adder-Diff-With-Django-API/archive/3bf7069a46d6938b74847a905f8001087bfb2a42.tar.gz
HedgehogCode/lpips-tf2,0.1.0,cc609d7bd666a4ad518a4a1b16d2378588c51640,https://api.github.com/repos/HedgehogCode/lpips-tf2/tarball/refs/tags/0.1.0
UM-ARM-Lab/stucco,master,49572a46072b6ce20701cc08dbfae02f87c287ec,https://github.com/UM-ARM-Lab/stucco/archive/49572a46072b6ce20701cc08dbfae02f87c287ec.tar.gz
portscher/Analysing-CNNs-on-blended-images,main,0e20df24547806ec560fe008f927e6ffe9bbb63e,https://github.com/portscher/Analysing-CNNs-on-blended-images/archive/0e20df24547806ec560fe008f927e6ffe9bbb63e.tar.gz
lanhas/possc2.0,main,2ab26f44a56a4c030516d0c2db5dc74953dbd911,https://github.com/lanhas/possc2.0/archive/2ab26f44a56a4c030516d0c2db5dc74953dbd911.tar.gz
ramonnogueira/TheGeometryOfS1,main,5eef09964929675ddd3bfc4b54905a7d1bd5dcb8,https://github.com/ramonnogueira/TheGeometryOfS1/archive/5eef09964929675ddd3bfc4b54905a7d1bd5dcb8.tar.gz
iCVTEAM/S3Net,master,82a162f2292c07b29c042606e2ca81f8d4c8e7d7,https://github.com/iCVTEAM/S3Net/archive/82a162f2292c07b29c042606e2ca81f8d4c8e7d7.tar.gz
taokz/FuzzyFL,main,337a4a52e006db2dfb10b53d2c141a812c9adb21,https://github.com/taokz/FuzzyFL/archive/337a4a52e006db2dfb10b53d2c141a812c9adb21.tar.gz
mirbostani/QA-KD-AL,main,0ec8756ee06ae2a204a5e9110503bc697e9108fb,https://github.com/mirbostani/QA-KD-AL/archive/0ec8756ee06ae2a204a5e9110503bc697e9108fb.tar.gz
SpiliosEv/DeepQFourierFeatures,main,db4d67fa6d8999299244bbdb247a6dfcfd1ff0f0,https://github.com/SpiliosEv/DeepQFourierFeatures/archive/db4d67fa6d8999299244bbdb247a6dfcfd1ff0f0.tar.gz
somanyjuice/VITON-HD-pytorch,main,3ebafdc046864eb01d3ef0b98e6323d72fdef8e6,https://github.com/somanyjuice/VITON-HD-pytorch/archive/3ebafdc046864eb01d3ef0b98e6323d72fdef8e6.tar.gz
BrightSoulXYHY/MNIST_Pytorch,main,ed950a1064054c54f9cf5d3844a16e0367c92a33,https://github.com/BrightSoulXYHY/MNIST_Pytorch/archive/ed950a1064054c54f9cf5d3844a16e0367c92a33.tar.gz
karn1986/fma_pytorch,master,8a6ce74c085bb73cdef180b81d69c36e0fddbaa8,https://github.com/karn1986/fma_pytorch/archive/8a6ce74c085bb73cdef180b81d69c36e0fddbaa8.tar.gz
jackgopack4/deep-learning-pytorch,main,3d7af68f400e9ff7e1658a8362de11f4319ce640,https://github.com/jackgopack4/deep-learning-pytorch/archive/3d7af68f400e9ff7e1658a8362de11f4319ce640.tar.gz
mohamedaminehm/CAWDR-Pytorch-Tkinter,main,5119fae5e39d6705b7eab4082df7dbad02e89e33,https://github.com/mohamedaminehm/CAWDR-Pytorch-Tkinter/archive/5119fae5e39d6705b7eab4082df7dbad02e89e33.tar.gz
hzaskywalker/torch_robotics,master,0f3d5a46e81d734d514bffcbf4ed84cdcdbd4c86,https://github.com/hzaskywalker/torch_robotics/archive/0f3d5a46e81d734d514bffcbf4ed84cdcdbd4c86.tar.gz
nine03/AlexNet,master,901c8a3c68ef9ff1186350e9c340742474b9bc31,https://github.com/nine03/AlexNet/archive/901c8a3c68ef9ff1186350e9c340742474b9bc31.tar.gz
Archaic-Atom/Demo-jf,master,106d50eec4287e80e2fc2f1ca5cabde8db62516e,https://github.com/Archaic-Atom/Demo-jf/archive/106d50eec4287e80e2fc2f1ca5cabde8db62516e.tar.gz
zfscgy/FedML,master,94f1961e37c4b02c6d44aa0e7ed523deaf6270d0,https://github.com/zfscgy/FedML/archive/94f1961e37c4b02c6d44aa0e7ed523deaf6270d0.tar.gz
Pengxin-Guo/SPDA,main,487c3bad6d0d072bfeaf8c665a19532cf26e777e,https://github.com/Pengxin-Guo/SPDA/archive/487c3bad6d0d072bfeaf8c665a19532cf26e777e.tar.gz
Yutasq/Pytorch-based-Implementation-for-Label-aware-Graph-Convolution-Networks,main,2d32690617f70df8b261d62212ee878a77c02ccc,https://github.com/Yutasq/Pytorch-based-Implementation-for-Label-aware-Graph-Convolution-Networks/archive/2d32690617f70df8b261d62212ee878a77c02ccc.tar.gz
gpleiss/linear_operator,main,a80f82ff6cdd10c493fa8344a146cf539ec7a092,https://github.com/gpleiss/linear_operator/archive/a80f82ff6cdd10c493fa8344a146cf539ec7a092.tar.gz
R00Kie-Liu/Improved-SemHash-and-Gumbel-Softmax,main,d6aa62be4ad8106b8d4774d702472164106417aa,https://github.com/R00Kie-Liu/Improved-SemHash-and-Gumbel-Softmax/archive/d6aa62be4ad8106b8d4774d702472164106417aa.tar.gz
tordks/image_classification,main,d69baba211fb062d51f5f4ca8ab974a7658c6787,https://github.com/tordks/image_classification/archive/d69baba211fb062d51f5f4ca8ab974a7658c6787.tar.gz
JojiJoseph/GAN,master,56dface62a24487c353c78dc3101863eb2db539b,https://github.com/JojiJoseph/GAN/archive/56dface62a24487c353c78dc3101863eb2db539b.tar.gz
Areeb297/MSc-Dissertation-Project-EAGANs,main,66abbe63a512fc5bca948de650f5483056225e84,https://github.com/Areeb297/MSc-Dissertation-Project-EAGANs/archive/66abbe63a512fc5bca948de650f5483056225e84.tar.gz
YuanWu3/Mixup_Regularized_Adversarial_Networks_for_Multi_Domain_Text_Classification,main,ab31479d8bee116c23fe547fa880946ebaf9bee1,https://github.com/YuanWu3/Mixup_Regularized_Adversarial_Networks_for_Multi_Domain_Text_Classification/archive/ab31479d8bee116c23fe547fa880946ebaf9bee1.tar.gz
githubartema/Steel-Defect-Segmentation,main,ca2b193f64ea7a95491d9150f0e90b0cdb1e0680,https://github.com/githubartema/Steel-Defect-Segmentation/archive/ca2b193f64ea7a95491d9150f0e90b0cdb1e0680.tar.gz
narutomst/Auto-CNN-HSI-Classification,main,f561e946d318a11ac52696c50dadf54edb87d479,https://github.com/narutomst/Auto-CNN-HSI-Classification/archive/f561e946d318a11ac52696c50dadf54edb87d479.tar.gz
SpiliosEv/DeepQLearningSIREN,main,ccee2d7323aa2bc4ac2251425a359fd0e152b33a,https://github.com/SpiliosEv/DeepQLearningSIREN/archive/ccee2d7323aa2bc4ac2251425a359fd0e152b33a.tar.gz
dstekol/AlphaFour,master,3a7f6a39ffff4afbf7e917e0ed4cbcf12aded23d,https://github.com/dstekol/AlphaFour/archive/3a7f6a39ffff4afbf7e917e0ed4cbcf12aded23d.tar.gz
SpikeKing/pytorch-image-models-my,master,c90daf33580dd07d3924a8dfa492511516641ace,https://github.com/SpikeKing/pytorch-image-models-my/archive/c90daf33580dd07d3924a8dfa492511516641ace.tar.gz
krishnakaushik25/streamlit-style-transfer,main,8fa09847a7a12d7e3e329e592a27ec6ef50e7422,https://github.com/krishnakaushik25/streamlit-style-transfer/archive/8fa09847a7a12d7e3e329e592a27ec6ef50e7422.tar.gz
Rudedaisy/attention-is-all-you-need-pytorch,master,5eaf7e2fce689e9586e26be7ab95e514bf4bd02f,https://github.com/Rudedaisy/attention-is-all-you-need-pytorch/archive/5eaf7e2fce689e9586e26be7ab95e514bf4bd02f.tar.gz
