repo_name,tag_name,commit_sha,url
youngjuene/microvar,main,f641518f8f4b20955b9e37d011b2db6bd04f07da,https://github.com/youngjuene/microvar/archive/f641518f8f4b20955b9e37d011b2db6bd04f07da.tar.gz
syz247179876/Yolo-V2-Pytorch,main,cb00df978d659bb6f20a5233161d86304c32033e,https://github.com/syz247179876/Yolo-V2-Pytorch/archive/cb00df978d659bb6f20a5233161d86304c32033e.tar.gz
kimminseop0803/TIM-Net_SER-_pytorch,master,c9dc9ee83ff91dc131c58db23e5325e0033a956f,https://github.com/kimminseop0803/TIM-Net_SER-_pytorch/archive/c9dc9ee83ff91dc131c58db23e5325e0033a956f.tar.gz
rlan/ray-pytorch-lightning-mlflow,main,5646905ae08527469db21ab399410a3f15f055e7,https://github.com/rlan/ray-pytorch-lightning-mlflow/archive/5646905ae08527469db21ab399410a3f15f055e7.tar.gz
whitneychiu/deep_q_learning_pytorch,master,28866bfe59ba7af95d358f1b758d3f7ad41ab312,https://github.com/whitneychiu/deep_q_learning_pytorch/archive/28866bfe59ba7af95d358f1b758d3f7ad41ab312.tar.gz
0xjonatham/ImageGPT-PyTorch,main,ed969577ba3d336020cbd0c1e7542af87363449e,https://github.com/0xjonatham/ImageGPT-PyTorch/archive/ed969577ba3d336020cbd0c1e7542af87363449e.tar.gz
Vareto-PYTORCH/pytorch-pad-transformer-ijcb,master,0446f5a3963bc119c31c95621d4a17d7ae231975,https://github.com/Vareto-PYTORCH/pytorch-pad-transformer-ijcb/archive/0446f5a3963bc119c31c95621d4a17d7ae231975.tar.gz
ArchitJambhule1011/Transformers_implementation_-PyTorch-,main,3e03dca5c58a0800019df77411c3d4dab4314bdd,https://github.com/ArchitJambhule1011/Transformers_implementation_-PyTorch-/archive/3e03dca5c58a0800019df77411c3d4dab4314bdd.tar.gz
hyjump/A_translated_pytorch_handbook,main,1d04bf7c6063ce4a6df14235b56cb103bfed737e,https://github.com/hyjump/A_translated_pytorch_handbook/archive/1d04bf7c6063ce4a6df14235b56cb103bfed737e.tar.gz
psc1453/PyTorch-Model-Modifier,main,ea4ec5fe7fda3beab7b8a780b981b3769e6827e7,https://github.com/psc1453/PyTorch-Model-Modifier/archive/ea4ec5fe7fda3beab7b8a780b981b3769e6827e7.tar.gz
SuXuping/VQGAN_pytorch_zhushi2,main,d7fad594edef7732b48a3baae573d06d56afd5b0,https://github.com/SuXuping/VQGAN_pytorch_zhushi2/archive/d7fad594edef7732b48a3baae573d06d56afd5b0.tar.gz
Shoaib-33/Federated-Learning-using-Pytorch,main,9610d6e75179523220820a154fe91dde80ded3ee,https://github.com/Shoaib-33/Federated-Learning-using-Pytorch/archive/9610d6e75179523220820a154fe91dde80ded3ee.tar.gz
MPCL5/PyTorch-VaED,main,65a10bb713a6cbf6017e1b3df39e7341ed1e1863,https://github.com/MPCL5/PyTorch-VaED/archive/65a10bb713a6cbf6017e1b3df39e7341ed1e1863.tar.gz
LucasMazza42/Stock-Price-Predict-Pytorch,main,3483bd6987864e04709955ce69cb0bb97df55e59,https://github.com/LucasMazza42/Stock-Price-Predict-Pytorch/archive/3483bd6987864e04709955ce69cb0bb97df55e59.tar.gz
siskos-k/ChatBot-PyTorch,main,d83c39ae8de2f2a36ce86a0eeaf964a141394214,https://github.com/siskos-k/ChatBot-PyTorch/archive/d83c39ae8de2f2a36ce86a0eeaf964a141394214.tar.gz
harenlewis/pytorch-torchserve-code-strucutre,main,d3b387fe9480c041dfeffd61292925a914c2d338,https://github.com/harenlewis/pytorch-torchserve-code-strucutre/archive/d3b387fe9480c041dfeffd61292925a914c2d338.tar.gz
ZorAttC/pytorch_blstm_speech_separation,main,0eaec5bdda45afac021b6aecd00c891b9c56ac12,https://github.com/ZorAttC/pytorch_blstm_speech_separation/archive/0eaec5bdda45afac021b6aecd00c891b9c56ac12.tar.gz
christianadebambo/car-racing-pytorch-RL,main,def59e3c497d8a105c5cb835204de4924b7a95e9,https://github.com/christianadebambo/car-racing-pytorch-RL/archive/def59e3c497d8a105c5cb835204de4924b7a95e9.tar.gz
NekliudovAV/dash-ada-conv-pytorch,main,81ea69e71083b0d5c0df1058f564cf86b1e95ab4,https://github.com/NekliudovAV/dash-ada-conv-pytorch/archive/81ea69e71083b0d5c0df1058f564cf86b1e95ab4.tar.gz
Ghassen1704/MNIST-dataset-using-pytorch,main,990211d15c4d32f6a09fcbeeb00a4aef1adb5fed,https://github.com/Ghassen1704/MNIST-dataset-using-pytorch/archive/990211d15c4d32f6a09fcbeeb00a4aef1adb5fed.tar.gz
syz247179876/Yolo-V1-Pytorch,main,4735a6894f5b03a650b247332781697cf4f30ed2,https://github.com/syz247179876/Yolo-V1-Pytorch/archive/4735a6894f5b03a650b247332781697cf4f30ed2.tar.gz
Arshim28/DeepLearning-PyTorch,main,c5ecf5fa9baa13be41620fe4ee8fb47241febabc,https://github.com/Arshim28/DeepLearning-PyTorch/archive/c5ecf5fa9baa13be41620fe4ee8fb47241febabc.tar.gz
dealarconf/PolynomialRegression-PyTorch,main,b219b9ae9743d327ea812f2fe02afa8499b04c1c,https://github.com/dealarconf/PolynomialRegression-PyTorch/archive/b219b9ae9743d327ea812f2fe02afa8499b04c1c.tar.gz
jvillegasl/pytorch-custom-detr-test,master,442085bb05f7a6ef23754862c98a7715fbf17230,https://github.com/jvillegasl/pytorch-custom-detr-test/archive/442085bb05f7a6ef23754862c98a7715fbf17230.tar.gz
hiyoungshen/pytorch_resnet_cifar10,master,c36f29f2a5fc87649a3c6c596c5b4f79a3021b76,https://github.com/hiyoungshen/pytorch_resnet_cifar10/archive/c36f29f2a5fc87649a3c6c596c5b4f79a3021b76.tar.gz
Pavanchan/Facial-Expression-Recognition.Pytorch,master,fefe6653f3e09912693a73c54e6a8247adca3090,https://github.com/Pavanchan/Facial-Expression-Recognition.Pytorch/archive/fefe6653f3e09912693a73c54e6a8247adca3090.tar.gz
aruncs2005/falcon-pytorch-fsdp-sagemaker,main,1c13bd487db12a233ca3218cc00b141a67e80646,https://github.com/aruncs2005/falcon-pytorch-fsdp-sagemaker/archive/1c13bd487db12a233ca3218cc00b141a67e80646.tar.gz
mahendran-narayanan/Tensorflow-Pytorch-model-converter,main,9942290eaa51cfdf1c0e163330791ddd3df57d19,https://github.com/mahendran-narayanan/Tensorflow-Pytorch-model-converter/archive/9942290eaa51cfdf1c0e163330791ddd3df57d19.tar.gz
muratcengizz/voc-to-pytorch-format,main,cccab064eba0f9484c5dafd0e0f49b9e176958aa,https://github.com/muratcengizz/voc-to-pytorch-format/archive/cccab064eba0f9484c5dafd0e0f49b9e176958aa.tar.gz
KJMAN678/rl_with_gym_pytorch,main,d96f98d4cb554b87bcddbd38b5ddd30bb77739b0,https://github.com/KJMAN678/rl_with_gym_pytorch/archive/d96f98d4cb554b87bcddbd38b5ddd30bb77739b0.tar.gz
hrmc2022/PyTorch-Image-Segmentation,master,1f03c8b3a2b022e543f09c2a1659e49cedafe33a,https://github.com/hrmc2022/PyTorch-Image-Segmentation/archive/1f03c8b3a2b022e543f09c2a1659e49cedafe33a.tar.gz
damianpolakpjwstk/pseudo3d_pytorch,main,741fee6806360af77b43a577b16e887825b9bab6,https://github.com/damianpolakpjwstk/pseudo3d_pytorch/archive/741fee6806360af77b43a577b16e887825b9bab6.tar.gz
kchaehyeon01/VoxelNet_PyTorch,main,6909ff2c745268154c564c22558a39e5eb644177,https://github.com/kchaehyeon01/VoxelNet_PyTorch/archive/6909ff2c745268154c564c22558a39e5eb644177.tar.gz
tuongtranngoc/SSD,main,904e30be6e4a8e77c37237041037caa4400f03d5,https://github.com/tuongtranngoc/SSD/archive/904e30be6e4a8e77c37237041037caa4400f03d5.tar.gz
miquelmn/sidu_torch,master,c08ea6aa9e1f7c25811b262c5987cfca00889b2d,https://github.com/miquelmn/sidu_torch/archive/c08ea6aa9e1f7c25811b262c5987cfca00889b2d.tar.gz
manuev2/learning_ml,master,bb86413e4789a815453880d208735dd618f7fb4c,https://github.com/manuev2/learning_ml/archive/bb86413e4789a815453880d208735dd618f7fb4c.tar.gz
ackrds/topopttorch,main,e2f9de73415c0c91412a01e0920889597bbabc20,https://github.com/ackrds/topopttorch/archive/e2f9de73415c0c91412a01e0920889597bbabc20.tar.gz
xyzalanix/pruning_pt,main,b762513ae541100c32d0018fbb912f37a73df297,https://github.com/xyzalanix/pruning_pt/archive/b762513ae541100c32d0018fbb912f37a73df297.tar.gz
VisionVoyagerX/PNN,main,418297653860e35bafca7e9150ed498a92eb7f65,https://github.com/VisionVoyagerX/PNN/archive/418297653860e35bafca7e9150ed498a92eb7f65.tar.gz
Iftikaralam2021/ptlearn,main,d22137a7d63d261b6b838839bfe631c9316203ed,https://github.com/Iftikaralam2021/ptlearn/archive/d22137a7d63d261b6b838839bfe631c9316203ed.tar.gz
Greysahy/CLDN,main,c56a8f94debbaed09a0ddda7c6b7a545cdfc0e7b,https://github.com/Greysahy/CLDN/archive/c56a8f94debbaed09a0ddda7c6b7a545cdfc0e7b.tar.gz
VisionVoyagerX/MSDCNN,main,379f127cc9795bd4eb247d75d0fa0a5673b8720a,https://github.com/VisionVoyagerX/MSDCNN/archive/379f127cc9795bd4eb247d75d0fa0a5673b8720a.tar.gz
skylersaucedo/sbl-pytorch-fastapi-aws-apprunner,main,91cac46571cf69f7886f6ac65e9b5488a80c92ca,https://github.com/skylersaucedo/sbl-pytorch-fastapi-aws-apprunner/archive/91cac46571cf69f7886f6ac65e9b5488a80c92ca.tar.gz
ssakhash/Vision-Transformer-using-PyTorch,main,28718aac7614795ec6989ecc06a1bb6de426b4e9,https://github.com/ssakhash/Vision-Transformer-using-PyTorch/archive/28718aac7614795ec6989ecc06a1bb6de426b4e9.tar.gz
clibdev/CartoonGAN-Test-Pytorch-Torch,1.0.0,690489847b834b58bc058d9890504c57b76af822,https://api.github.com/repos/clibdev/CartoonGAN-Test-Pytorch-Torch/tarball/refs/tags/1.0.0
leehyun22/tacotron2_with_pytorch-lightning,master,42f0d0f2f5c41c9791752046173552801ffb6b27,https://github.com/leehyun22/tacotron2_with_pytorch-lightning/archive/42f0d0f2f5c41c9791752046173552801ffb6b27.tar.gz
angad08/News-Classification-using-PyTorch,main,f2cf50db24a6de8ff8b4b98336351e6f47ff4b50,https://github.com/angad08/News-Classification-using-PyTorch/archive/f2cf50db24a6de8ff8b4b98336351e6f47ff4b50.tar.gz
wuwenxuan0226/Pointnet2_Radar.PyTorch,main,d545b7b6a0981b0a4c3094c635850c15294bf4d1,https://github.com/wuwenxuan0226/Pointnet2_Radar.PyTorch/archive/d545b7b6a0981b0a4c3094c635850c15294bf4d1.tar.gz
ccs96307/forward-forward-algorithm-pytorch-implemented,main,e36dde47b64ccc7cb5c7116111ab196f816db742,https://github.com/ccs96307/forward-forward-algorithm-pytorch-implemented/archive/e36dde47b64ccc7cb5c7116111ab196f816db742.tar.gz
arundeepbandaru/pytorch-cifar2-gradcam-classification,main,518e24cf331f8bc14944852908fcd700f3393fae,https://github.com/arundeepbandaru/pytorch-cifar2-gradcam-classification/archive/518e24cf331f8bc14944852908fcd700f3393fae.tar.gz
Smi1ingly/https-github.com-xiaotudui-pytorch-tutorial,master,d34a0bfc2d41afc4acb6d20406351f099a74362d,https://github.com/Smi1ingly/https-github.com-xiaotudui-pytorch-tutorial/archive/d34a0bfc2d41afc4acb6d20406351f099a74362d.tar.gz
VisionVoyagerX/HyperTransformer,main,5acbb49fd75c2c97ef07af4111ae2d0b634dd722,https://github.com/VisionVoyagerX/HyperTransformer/archive/5acbb49fd75c2c97ef07af4111ae2d0b634dd722.tar.gz
jokokojote/nlp-simple-bow-sentiment-classifier-pytorch,main,ba72ab806acfa51f3b9bcf3e347ac38d04254b9c,https://github.com/jokokojote/nlp-simple-bow-sentiment-classifier-pytorch/archive/ba72ab806acfa51f3b9bcf3e347ac38d04254b9c.tar.gz
ksdgundam1/PyTorch-based-ResNet-18,main,8bde6921564f913c6535dfdeeb5e1c81b39a6b66,https://github.com/ksdgundam1/PyTorch-based-ResNet-18/archive/8bde6921564f913c6535dfdeeb5e1c81b39a6b66.tar.gz
jeongwoo1213/intern-DoReFa,main,9ed2cdd424d92aaefd8575b55cce54ce8468e686,https://github.com/jeongwoo1213/intern-DoReFa/archive/9ed2cdd424d92aaefd8575b55cce54ce8468e686.tar.gz
NickAnastasoff/CatTrack,main,847b3d5d289550afb7d73f128e4f629160b6e228,https://github.com/NickAnastasoff/CatTrack/archive/847b3d5d289550afb7d73f128e4f629160b6e228.tar.gz
vTuanpham/Emotion_Classifier,main,a8ffff12a05a2801f38305d9ea4e09d7fd2a7ac7,https://github.com/vTuanpham/Emotion_Classifier/archive/a8ffff12a05a2801f38305d9ea4e09d7fd2a7ac7.tar.gz
ArkadeepDas/AudioProcessing,master,cac26952dd479e80acfce2197b8ae369f822c9c6,https://github.com/ArkadeepDas/AudioProcessing/archive/cac26952dd479e80acfce2197b8ae369f822c9c6.tar.gz
VisionVoyagerX/GPPNN,main,666b03dbfb481cd31b433d9c97e529c965ede4d6,https://github.com/VisionVoyagerX/GPPNN/archive/666b03dbfb481cd31b433d9c97e529c965ede4d6.tar.gz
VisionVoyagerX/PanNet,main,c75b76cea7b06d97945944429d933fcde90872a2,https://github.com/VisionVoyagerX/PanNet/archive/c75b76cea7b06d97945944429d933fcde90872a2.tar.gz
shaoshitong/torchgfn,main,fea64ac2eb8c4bfdc42b544ab3c518d366593cd7,https://github.com/shaoshitong/torchgfn/archive/fea64ac2eb8c4bfdc42b544ab3c518d366593cd7.tar.gz
naruto7283/TenGAN,main,f4d6b44b016b370a5703b8113b3fe6bd86a819c6,https://github.com/naruto7283/TenGAN/archive/f4d6b44b016b370a5703b8113b3fe6bd86a819c6.tar.gz
naruto7283/GxVAEs,main,649c3f4a372a8833b57ba283625c6a1db04e8b07,https://github.com/naruto7283/GxVAEs/archive/649c3f4a372a8833b57ba283625c6a1db04e8b07.tar.gz
jellyXuuuuu/transformer-Demo,main,86c79122c020312a164216aac270b7b1b112e0bf,https://github.com/jellyXuuuuu/transformer-Demo/archive/86c79122c020312a164216aac270b7b1b112e0bf.tar.gz
MohammadRoodbari/Sentiment-Analysis,main,1d26960ccdf7d9c954c81831eff4b94ec87c8125,https://github.com/MohammadRoodbari/Sentiment-Analysis/archive/1d26960ccdf7d9c954c81831eff4b94ec87c8125.tar.gz
VisionVoyagerX/PanFormer,main,84dcae0744f2cfc5355ed716835edd1558743ff1,https://github.com/VisionVoyagerX/PanFormer/archive/84dcae0744f2cfc5355ed716835edd1558743ff1.tar.gz
Qzz528/Generative-Adversarial-Nets-GAN-pyTorch-Mnist,main,fc197ccc1c78a64a900cd2103d8fda7dfefa8fab,https://github.com/Qzz528/Generative-Adversarial-Nets-GAN-pyTorch-Mnist/archive/fc197ccc1c78a64a900cd2103d8fda7dfefa8fab.tar.gz
tzyii/genSmiles,main,9500df38670229cfaca1fd12da2f82dc16d07e6b,https://github.com/tzyii/genSmiles/archive/9500df38670229cfaca1fd12da2f82dc16d07e6b.tar.gz
MelonMars/DookieDetector,main,4a2be1f7511d621d650034f25bae9da250c2a0a8,https://github.com/MelonMars/DookieDetector/archive/4a2be1f7511d621d650034f25bae9da250c2a0a8.tar.gz
GuichardVictor/mlvision,0.1.0,fa1b55798036ce5001f44721b0900f412fbf0a41,https://api.github.com/repos/GuichardVictor/mlvision/tarball/refs/tags/0.1.0
ArthurStarks/Channel-Attention-in-Torch,main,fa2379b512b62267ed05954aacb0fb0277a3d857,https://github.com/ArthurStarks/Channel-Attention-in-Torch/archive/fa2379b512b62267ed05954aacb0fb0277a3d857.tar.gz
alejandrohdez00/ViT-PaperReplicating,main,51b3b477db99784ca3a86cb8a80a80607e191160,https://github.com/alejandrohdez00/ViT-PaperReplicating/archive/51b3b477db99784ca3a86cb8a80a80607e191160.tar.gz
BelierJavier/Gen-AI-Practice,main,e323986ab2686407671ca9d4bd3cbe107442a4db,https://github.com/BelierJavier/Gen-AI-Practice/archive/e323986ab2686407671ca9d4bd3cbe107442a4db.tar.gz
khangtran2020/dpsgd,main,55100bf82f2ed3d08d69608011764c64c6da9e08,https://github.com/khangtran2020/dpsgd/archive/55100bf82f2ed3d08d69608011764c64c6da9e08.tar.gz
youkaichao/TRUMPY,master,0c22bfcba3de4dc0d8340b255aa9b3a8a80f7f6e,https://github.com/youkaichao/TRUMPY/archive/0c22bfcba3de4dc0d8340b255aa9b3a8a80f7f6e.tar.gz
tuttlebr/apple-py,main,2fb11ce6fa082d0396a0f1f34a5ebd0a6afbf601,https://github.com/tuttlebr/apple-py/archive/2fb11ce6fa082d0396a0f1f34a5ebd0a6afbf601.tar.gz
nova-land/KalmanFilter-Python,main,e7647f09a10aa295cedc6fd3b4193b005d612a2c,https://github.com/nova-land/KalmanFilter-Python/archive/e7647f09a10aa295cedc6fd3b4193b005d612a2c.tar.gz
zGrga/numpy_quazi_torch,main,33e0edb4d9de452030ddfd2d9e2e6d9303b65602,https://github.com/zGrga/numpy_quazi_torch/archive/33e0edb4d9de452030ddfd2d9e2e6d9303b65602.tar.gz
gim4855744/GRU-Dpp,main,2efabd624f9bb0f18f5b81fa4bbeb05e54388b23,https://github.com/gim4855744/GRU-Dpp/archive/2efabd624f9bb0f18f5b81fa4bbeb05e54388b23.tar.gz
DarkBreakerZero/DREAM-Net,main,e91a73d725adbd9123604ba138b424c84d6ad21c,https://github.com/DarkBreakerZero/DREAM-Net/archive/e91a73d725adbd9123604ba138b424c84d6ad21c.tar.gz
omsv135/TPU-files,main,c06d27572a71e3cf1a78840871153a35d8f58e58,https://github.com/omsv135/TPU-files/archive/c06d27572a71e3cf1a78840871153a35d8f58e58.tar.gz
aliamrod/PyTorch-and-Monai-for-AI-Healthcare-Imaging,main,30b7169d525d67283ba952aa87af753ab3c9f245,https://github.com/aliamrod/PyTorch-and-Monai-for-AI-Healthcare-Imaging/archive/30b7169d525d67283ba952aa87af753ab3c9f245.tar.gz
YYYMarshal/EnvRL,main,0e9f000413b8f2a2b2fbc6153c3ee3c3a5ca8a56,https://github.com/YYYMarshal/EnvRL/archive/0e9f000413b8f2a2b2fbc6153c3ee3c3a5ca8a56.tar.gz
FloweryK/tranformer-chatbot,main,ef9c79d74dd5cd45545676dcc81659ad1c858f00,https://github.com/FloweryK/tranformer-chatbot/archive/ef9c79d74dd5cd45545676dcc81659ad1c858f00.tar.gz
