repo_name,tag_name,commit_sha,url
teamunitlab/yolo8-segmentation-deploy,main,097b60b8651502494190024d6c957895eb160470,https://github.com/teamunitlab/yolo8-segmentation-deploy/archive/097b60b8651502494190024d6c957895eb160470.tar.gz
bleugreen/deeprhythm,main,31f49e6e43de72d12ac661dd63c3f9224136cc5b,https://github.com/bleugreen/deeprhythm/archive/31f49e6e43de72d12ac661dd63c3f9224136cc5b.tar.gz
GoogleCloudPlatform/gcs-connector-for-pytorch,v1.4.0,9791744adb52dbd836d47ff71e1d08ffa4cf783b,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v1.4.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v1.3.0,d9824cb070914cbca438001e1a078670dd89bdff,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v1.3.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v1.2.0,01df2047f9e009d461b4158012991e0ce7cd28ed,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v1.2.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v1.1.0,e062cacb6bcf60973277ba44af196c16f843214d,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v1.1.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v1.0.0,0ea91d8556d7eeb0ea4aa8f3f51d43ad7fce1a03,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v1.0.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v0.1.0,8c0c45a51e62adfc9dc3c5b3827d59211e19f0c6,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v0.1.0
GoogleCloudPlatform/gcs-connector-for-pytorch,v0.0.0,353ce14a836a57a2b9579eee5378cafa9404a61e,https://api.github.com/repos/GoogleCloudPlatform/gcs-connector-for-pytorch/tarball/refs/tags/v0.0.0
eliphatfs/diffrp,0.2.5,f6e418e9f36dc50f996aad036838d593fe8946ba,https://api.github.com/repos/eliphatfs/diffrp/tarball/refs/tags/0.2.5
Reason-Wang/NAT,master,5f2541202a63c5e848e959588c49ed60a161b104,https://github.com/Reason-Wang/NAT/archive/5f2541202a63c5e848e959588c49ed60a161b104.tar.gz
krypticmouse/matryoshka-representation-learning,master,7aa65328b1962405a15b6e2ff74326abf881985e,https://github.com/krypticmouse/matryoshka-representation-learning/archive/7aa65328b1962405a15b6e2ff74326abf881985e.tar.gz
haoningwu3639/SimpleSDXL,main,3109ba770212bf5eb39046599ed92203f0b62af5,https://github.com/haoningwu3639/SimpleSDXL/archive/3109ba770212bf5eb39046599ed92203f0b62af5.tar.gz
YiteWang/lemon-pytorch,main,a73f0b66a266a95ac058576e5455048b8f0bc098,https://github.com/YiteWang/lemon-pytorch/archive/a73f0b66a266a95ac058576e5455048b8f0bc098.tar.gz
naver/pandas,main,9a6bafa728a14f3c7e936f1ee23d53110f362e85,https://github.com/naver/pandas/archive/9a6bafa728a14f3c7e936f1ee23d53110f362e85.tar.gz
intell-sci-comput/PTS,main,07088bda3e4c48fe8ac7eded9341855caa02b545,https://github.com/intell-sci-comput/PTS/archive/07088bda3e4c48fe8ac7eded9341855caa02b545.tar.gz
kyegomez/HSSS,main,1d4876c753d3bb31b93bd76f4a61f51311233daf,https://github.com/kyegomez/HSSS/archive/1d4876c753d3bb31b93bd76f4a61f51311233daf.tar.gz
byeonghu-na/tdsm,main,6a57a5452f8d1242790e1b968bf37ae57ef56e81,https://github.com/byeonghu-na/tdsm/archive/6a57a5452f8d1242790e1b968bf37ae57ef56e81.tar.gz
octree-nn/ognn-pytorch,v1.1.2,873991325cf3a660ceaef2cf12838bcf66417a22,https://api.github.com/repos/octree-nn/ognn-pytorch/tarball/refs/tags/v1.1.2
octree-nn/ognn-pytorch,v1.1.1,0933ab20279169f556bc65908d2164ae85970a7d,https://api.github.com/repos/octree-nn/ognn-pytorch/tarball/refs/tags/v1.1.1
octree-nn/ognn-pytorch,v1.1.0,809f750fbfbf2d3ad19773336fadc46749e3c878,https://api.github.com/repos/octree-nn/ognn-pytorch/tarball/refs/tags/v1.1.0
shinke-li/pointcvar,main,baec7f7360180a241c962fee4dc4eaca0719e5d8,https://github.com/shinke-li/pointcvar/archive/baec7f7360180a241c962fee4dc4eaca0719e5d8.tar.gz
ATP-1010/FedHyper,main,d6a57c54d7e9293cabedc8f80c7d61d3cc321633,https://github.com/ATP-1010/FedHyper/archive/d6a57c54d7e9293cabedc8f80c7d61d3cc321633.tar.gz
jahongir7174/EfficientViTSAM,v0.0.1,f448025f91c8480732890cbee926e4cbdf5e7c28,https://api.github.com/repos/jahongir7174/EfficientViTSAM/tarball/refs/tags/v0.0.1
jfrancis71/ros2_coco_detector,main,133c96c2aecad9208efd7dc081baa4ac0e3e5aa9,https://github.com/jfrancis71/ros2_coco_detector/archive/133c96c2aecad9208efd7dc081baa4ac0e3e5aa9.tar.gz
alsdudrla10/TIW-DSM,main,51af8d421b4023bfc8ac6872d3c13a67d401d4c7,https://github.com/alsdudrla10/TIW-DSM/archive/51af8d421b4023bfc8ac6872d3c13a67d401d4c7.tar.gz
Yutsuro/pytorch-time-series-classification,v0.1.1,d8670a520ea14cb835c7f61d2ce7a6aff60ceb6f,https://api.github.com/repos/Yutsuro/pytorch-time-series-classification/tarball/refs/tags/v0.1.1
Yutsuro/pytorch-time-series-classification,v0.1.0,eef3ab7faeb70a702f6298942db1abc02f85e76f,https://api.github.com/repos/Yutsuro/pytorch-time-series-classification/tarball/refs/tags/v0.1.0
danielecastellana22/torch_dpmm,v0.0.3,f47159e31cdca01ae1faef06a876f777fc4f22b0,https://api.github.com/repos/danielecastellana22/torch_dpmm/tarball/refs/tags/v0.0.3
MICV-yonsei/Cobra,main,8b4fce9723bd001663252a7bf8fa1ae9a79e3655,https://github.com/MICV-yonsei/Cobra/archive/8b4fce9723bd001663252a7bf8fa1ae9a79e3655.tar.gz
doppeltilde/image_video_classification,v1.5.0,58db94afe040f6e07fb349843947f2435f92912b,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.5.0
doppeltilde/image_video_classification,v1.4.4,563334da5de5fdaea621a9d4b1a1a33368cfc1fc,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.4.4
doppeltilde/image_video_classification,v1.4.3,3ee1a121c2f7e4925278e136232273373925ff56,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.4.3
doppeltilde/image_video_classification,v1.4.2,422fce27f7e6260fe4731dfaa72078347d589e9c,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.4.2
doppeltilde/image_video_classification,v1.4.1,932d1b1b12a19be3f3fe587024460021b0f0a43d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.4.1
doppeltilde/image_video_classification,v1.4.0,de7127a768ce0806b7ceab8d53bc30f7293a1a7a,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.4.0
doppeltilde/image_video_classification,v1.3.14,18a348ce359591afc793b41a16357365ffa5f029,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.14
doppeltilde/image_video_classification,v1.3.13,4cc222633e5d62653a4a96ed2c603219081aa8c6,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.13
doppeltilde/image_video_classification,v1.3.12,ee59bb6023ba1deeddce83a528a984e58b3a6f4a,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.12
doppeltilde/image_video_classification,v1.3.11,c8fdcf42175600c605c015c757b0f6f9e76d3b82,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.11
doppeltilde/image_video_classification,v1.3.10,4ec45a1eb03a76b4a4ae61e4933780b2da315234,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.10
doppeltilde/image_video_classification,v1.3.9,43922c4e55b5b3c7bf4f3e12ac1b763c47c8dde0,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.9
doppeltilde/image_video_classification,v1.3.8,85132215f652becad3811cefb6a2b3c9e79ced24,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.8
doppeltilde/image_video_classification,v1.3.7,8855311cdea00d6e4f90ec1784b8f719bfbad832,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.7
doppeltilde/image_video_classification,v1.3.6,45791678a278922bcacf46fbc94ad3263e1cc6af,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.6
doppeltilde/image_video_classification,v1.3.5,40c8ec4f1b6e89027fbf058be074aaf010a86052,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.5
doppeltilde/image_video_classification,v1.3.4,629fa3915b794ab73233d41257ba577711b9d9c4,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.4
doppeltilde/image_video_classification,v1.3.3,a402a2537624cca73d989c7640ce7806744dcd71,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.3
doppeltilde/image_video_classification,#v1.3.3,a402a2537624cca73d989c7640ce7806744dcd71,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/#v1.3.3
doppeltilde/image_video_classification,v1.3.2,3a746286669d7f0d15f0e0a90a0359835b90127a,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.2
doppeltilde/image_video_classification,v1.3.1,4cad9223ad7766025d2fe4b3fa7e55fa400c7ccc,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.1
doppeltilde/image_video_classification,v1.3.0,956ae56b9e6e7282856447f2c037479c59bcb0a3,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.3.0
doppeltilde/image_video_classification,v1.2.9,0ccd80d773252783d3826c7ad203613471a993ed,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.9
doppeltilde/image_video_classification,v.1.2.8,8976d654151f82e66af780f6a186aee2512601ef,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v.1.2.8
doppeltilde/image_video_classification,v.1.2.7,4d29cd2fdf4b731f2b86538198ff05dbfa2c0c39,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v.1.2.7
doppeltilde/image_video_classification,v.1.2.6,cbfa50bd3648d6cc3d6db7b74c20e8d356444a59,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v.1.2.6
doppeltilde/image_video_classification,v1.2.5,65a42508d60bf3240783fffd655021fd55ffc957,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.5
doppeltilde/image_video_classification,v1.2.4,8be212539423f5edbefdabe08dc857d90fad166d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.4
doppeltilde/image_video_classification,v1.2.3,85ca9e0a8c8315d607ae670e0a944855242204f9,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.3
doppeltilde/image_video_classification,v1.2.2,6f5fb745ef7a5ebf0aa2ed5da43b8b21eee0fb70,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.2
doppeltilde/image_video_classification,v1.2.1,4f194404dbd68be54debdc703fb2afb7e3c1cd33,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.1
doppeltilde/image_video_classification,v1.2.0,09aa8a0f062a276466ee5ddf5bc3134a303ee55d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.2.0
doppeltilde/image_video_classification,v1.1.9,4b461daa8e58473122d44660d93596251ab9f4a0,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.9
doppeltilde/image_video_classification,v1.1.8,6e531903c56353a8e31dd8e151255ec7a8682003,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.8
doppeltilde/image_video_classification,v1.1.7,eb0d02594d85cd043d439abb78719417a205e654,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.7
doppeltilde/image_video_classification,v1.1.6,0e9319f6fd4edd13a323905a4407ec76bd8705d7,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.6
doppeltilde/image_video_classification,v1.1.5,f9174ccd4be1f6ed0479be7c935d3b388ac8fcbc,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.5
doppeltilde/image_video_classification,v1.1.4,c1b063ff93b23bd84e1f54833ba25d82cd60171f,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.4
doppeltilde/image_video_classification,v1.1.3,6ecdc95f2195c0f0a604b60756d6d879f6332a0d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.3
doppeltilde/image_video_classification,v1.1.2,3c4768e379516c053070d059be2d88fa33a2bbb6,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.2
doppeltilde/image_video_classification,v1.1.1,7e089d59f7c7401cc20e39b6c83c57e35be4f686,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.1
doppeltilde/image_video_classification,v1.1.0,b958ebd415ff6671dd613827c32cf9d26344d32e,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.1.0
doppeltilde/image_video_classification,v1.0.8,de9935a9fbf711e0a32c3502acdf5986ccb5ad21,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.8
doppeltilde/image_video_classification,v1.0.7,2d1bc478d2b8672605228f603c0fbfc86b12a6f3,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.7
doppeltilde/image_video_classification,v1.0.6,cbef3e42c1cd934329c17596cdf6661f504105f2,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.6
doppeltilde/image_video_classification,v1.0.5,35392f21769020331648c384108642fb0da6943c,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.5
doppeltilde/image_video_classification,v1.0.4,66f8b8abe61c0c39573c928a3b008a6f93ae679a,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.4
doppeltilde/image_video_classification,v1.0.3,6a3fd4a616618414a403b86dbdf67bb7b64d5f26,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.3
doppeltilde/image_video_classification,v1.0.2,1838aaa46ad58a2e623dfa476f931e4c68584d0d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.2
doppeltilde/image_video_classification,v1.0.1,2812542c75e4d0d95da0fe72cc5f8f2d67fdf632,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.1
doppeltilde/image_video_classification,v1.0.0,2d4db02335ed3311eb1715a119d9e31c96e257be,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v1.0.0
doppeltilde/image_video_classification,v0.0.13,55d8adb93dc17ca1906f27b0e8634beb8da2db52,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.13
doppeltilde/image_video_classification,v0.0.12,1759bcf1c79dedaec2cee28f37768884d5ba098a,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.12
doppeltilde/image_video_classification,v0.0.11,2aefae41af7ec49e94cd9813917df39a389e2adc,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.11
doppeltilde/image_video_classification,v0.0.10,e1462e058fbec59cdaf143922f557953fa63511c,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.10
doppeltilde/image_video_classification,v0.0.9,1314c45feecfbf4d104ed0fe4b3e621fdd626ec2,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.9
doppeltilde/image_video_classification,v0.0.8,b67187558ee39e81bc76a547032f533e1b796d12,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.8
doppeltilde/image_video_classification,v0.0.7,95d81f28b3008a909ed76dd58716a090d177e32d,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.7
doppeltilde/image_video_classification,v0.0.6,e6e237602e3e6d5eca96a353bcd8d70dbe421758,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.6
doppeltilde/image_video_classification,v0.0.5,7234cd7df8a62cef579f2fd42bda1d04658d8efb,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.5
doppeltilde/image_video_classification,v.0.0.4,5700c92d60a4b3933488ee025df03adcba242a06,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v.0.0.4
doppeltilde/image_video_classification,v0.0.3,8e05b8262f1fff50601b0af7c7db81976a7e7f35,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.3
doppeltilde/image_video_classification,v0.0.2,c4b6f9b29311e80ca6c09df045126809611c41d1,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.2
doppeltilde/image_video_classification,v0.0.1+2,81d6b1e10cb22d7bc298042d16acff51c3b5f560,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.1+2
doppeltilde/image_video_classification,v0.0.1+1,41bb6279bedac3beee8a3b263a3c207d477d6093,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.1+1
doppeltilde/image_video_classification,v0.0.1,6c35f1ecb3128fceb9518759c9833ad0e84b3cc0,https://api.github.com/repos/doppeltilde/image_video_classification/tarball/refs/tags/v0.0.1
BehtomAdeli/Auditory-OddBall,main,553c5b912bd3df77d6242ea4cb942fbf379c6506,https://github.com/BehtomAdeli/Auditory-OddBall/archive/553c5b912bd3df77d6242ea4cb942fbf379c6506.tar.gz
gicheonkang/prograsp,master,d562ae45a3de48b9f450cdc37709ddff589f06db,https://github.com/gicheonkang/prograsp/archive/d562ae45a3de48b9f450cdc37709ddff589f06db.tar.gz
cuge1995/SS-attack,main,e116d5674b1d92bbfa4a3a8bfd8f36dbde9cd15e,https://github.com/cuge1995/SS-attack/archive/e116d5674b1d92bbfa4a3a8bfd8f36dbde9cd15e.tar.gz
cutupdev/Table-Tennis-Ball-Tracking-using-CNN,master,7016d36846076931f5e9be7fc2304e08a6005e61,https://github.com/cutupdev/Table-Tennis-Ball-Tracking-using-CNN/archive/7016d36846076931f5e9be7fc2304e08a6005e61.tar.gz
air029/PolyFormer,main,d390f39e88d0eaac80318fdc7704bd3bf3cf8b13,https://github.com/air029/PolyFormer/archive/d390f39e88d0eaac80318fdc7704bd3bf3cf8b13.tar.gz
sangamesh-kodge/LabelNoiseRobustness,main,74c8a9a0c1f913b1e1f40a2af6f2e4e3310ad04d,https://github.com/sangamesh-kodge/LabelNoiseRobustness/archive/74c8a9a0c1f913b1e1f40a2af6f2e4e3310ad04d.tar.gz
Alpha-Mintamir/BTC_forecast,master,a11e3d26c04e494d87e24ed5c7371e2d4242843b,https://github.com/Alpha-Mintamir/BTC_forecast/archive/a11e3d26c04e494d87e24ed5c7371e2d4242843b.tar.gz
johnjaejunlee95/XB-MAML,main,97438555362d1ad4e9253e12ce2012f845491bdd,https://github.com/johnjaejunlee95/XB-MAML/archive/97438555362d1ad4e9253e12ce2012f845491bdd.tar.gz
jinzhengguang/RPEA,v1.0,d036f3f8afdd155f9261edb93b61c64c90851387,https://api.github.com/repos/jinzhengguang/RPEA/tarball/refs/tags/v1.0
Jen-Hung-Ho/ros2_jetbot_voice,master,e6e157b3dc7faad1366864396e09bd5165493101,https://github.com/Jen-Hung-Ho/ros2_jetbot_voice/archive/e6e157b3dc7faad1366864396e09bd5165493101.tar.gz
losif63/Quantization,0.0.2,cfd116de00f38cc9c967b6b9e687930c8a610eef,https://api.github.com/repos/losif63/Quantization/tarball/refs/tags/0.0.2
losif63/Quantization,0.0.1,d206b0cfa1669e840cd4309309443b8b352b5256,https://api.github.com/repos/losif63/Quantization/tarball/refs/tags/0.0.1
AndrewBoessen/PerfectRep,main,f912d6407192a8173203a3c021479d81ce68254e,https://github.com/AndrewBoessen/PerfectRep/archive/f912d6407192a8173203a3c021479d81ce68254e.tar.gz
mgoin/torch_bitmask,main,1b3804d5a5cd2823aec666eb936b14f23596f178,https://github.com/mgoin/torch_bitmask/archive/1b3804d5a5cd2823aec666eb936b14f23596f178.tar.gz
khainb/CV-SW,main,faee4a836ee6c4aa596218a93a899f1468ab1b65,https://github.com/khainb/CV-SW/archive/faee4a836ee6c4aa596218a93a899f1468ab1b65.tar.gz
AdamWang0224/SuperJunction,main,4a7a59a47048889eaa58e39f0972f709aa256be2,https://github.com/AdamWang0224/SuperJunction/archive/4a7a59a47048889eaa58e39f0972f709aa256be2.tar.gz
cutupdev/Stock-Price-Prediction-Various-Methods,main,b73e6fba5bb576e7342c7f6492b558f9042b6252,https://github.com/cutupdev/Stock-Price-Prediction-Various-Methods/archive/b73e6fba5bb576e7342c7f6492b558f9042b6252.tar.gz
microvault/rnl,0.3.42,de83768f772340f690a57294f74ba85da2206815,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.3.42
microvault/rnl,0.3.1,a28700d8307b711cfd5210fdb9166de12df65c42,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.3.1
microvault/rnl,0.3.0,1bee5382329c0e3cc4155b909091fe441adba4d1,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.3.0
microvault/rnl,0.2.313,5862ec8ed72b309eab67d9c5be3c7939166b969c,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.2.313
microvault/rnl,0.2.312,d3f2e55cf2da11c616c86fc1e32586cf8ae96369,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.2.312
microvault/rnl,0.2.311,6a9c1b97969ecd81144c67985efd536ff1597f9b,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.2.311
microvault/rnl,0.2.33,ce7a76b4aea170a8f644f60789b3124dbaaf11a7,https://api.github.com/repos/microvault/rnl/tarball/refs/tags/0.2.33
