repo_name,tag_name,commit_sha,url
borninfreedom/PyNet-PyTorch-New,main,0d5d7339cb6fe78e8a7edbb4da454c81a26384bb,https://github.com/borninfreedom/PyNet-PyTorch-New/archive/0d5d7339cb6fe78e8a7edbb4da454c81a26384bb.tar.gz
GuanRuLai/Python-project-Pytorch-Classification-Restful-API,main,2d1e62481d7f1440e461ca561111df31d2c9ba45,https://github.com/GuanRuLai/Python-project-Pytorch-Classification-Restful-API/archive/2d1e62481d7f1440e461ca561111df31d2c9ba45.tar.gz
mridul404/VAE-from-Scratch-in-Pytorch-Lightning,main,77a2fc79e3839db1908f48c6b9f069e2ad8dedc0,https://github.com/mridul404/VAE-from-Scratch-in-Pytorch-Lightning/archive/77a2fc79e3839db1908f48c6b9f069e2ad8dedc0.tar.gz
JulesCollenne/ReSeT,master,2beee6002f997ab512c140667a094a2eee1691aa,https://github.com/JulesCollenne/ReSeT/archive/2beee6002f997ab512c140667a094a2eee1691aa.tar.gz
khanovico/transformer-chatbot,master,371270978099f1dd46003f5903cdd4d607e8c0fc,https://github.com/khanovico/transformer-chatbot/archive/371270978099f1dd46003f5903cdd4d607e8c0fc.tar.gz
PowersPope/FlowTest,main,b8720d30dfed73b47433ab74a37e5a1539bd83c4,https://github.com/PowersPope/FlowTest/archive/b8720d30dfed73b47433ab74a37e5a1539bd83c4.tar.gz
Faisal-Hajari/DeepCount,main,b68ed056918e0e450f55b34780af6a874fe5a1e0,https://github.com/Faisal-Hajari/DeepCount/archive/b68ed056918e0e450f55b34780af6a874fe5a1e0.tar.gz
sayedabdulmongey/Image-Component-Detection-with-Streamlit-and-PyTorch,main,11f0a71259b65bd1e09dda3084a266708a033fa1,https://github.com/sayedabdulmongey/Image-Component-Detection-with-Streamlit-and-PyTorch/archive/11f0a71259b65bd1e09dda3084a266708a033fa1.tar.gz
arefkomeili/theLast,main,3e526ca062d62202542b4bed13c9283a1959076d,https://github.com/arefkomeili/theLast/archive/3e526ca062d62202542b4bed13c9283a1959076d.tar.gz
tuongtranngoc/DeepLabV3,main,a15a7c79a9c1a7c2ad65b2750ca5486afced43a5,https://github.com/tuongtranngoc/DeepLabV3/archive/a15a7c79a9c1a7c2ad65b2750ca5486afced43a5.tar.gz
naivoder/SAC,main,586b3270ced2eae031dd6d707c4e62524f60ac98,https://github.com/naivoder/SAC/archive/586b3270ced2eae031dd6d707c4e62524f60ac98.tar.gz
qqwsad5/IS-OOD,main,e771abb567f9f24580a8e002800f16ffc877e3b9,https://github.com/qqwsad5/IS-OOD/archive/e771abb567f9f24580a8e002800f16ffc877e3b9.tar.gz
hwanython/ONNX-TensorRT,main,9b078fd40838bbb1ff3ce6549f9cb4228e0abc98,https://github.com/hwanython/ONNX-TensorRT/archive/9b078fd40838bbb1ff3ce6549f9cb4228e0abc98.tar.gz
hzh1231/Trans_dcn,master,d7b9f2afa820e7227831c5f9fbe84ab2b93faa0d,https://github.com/hzh1231/Trans_dcn/archive/d7b9f2afa820e7227831c5f9fbe84ab2b93faa0d.tar.gz
qudit-dev/IDM-VTON-,main,5357db7e46231bc1e5c86afea2d709cc0878e388,https://github.com/qudit-dev/IDM-VTON-/archive/5357db7e46231bc1e5c86afea2d709cc0878e388.tar.gz
olibridge01/MaskedImageModelling,main,4245d9ca0996ff7a6d10d0d4868bb0a2cdba025b,https://github.com/olibridge01/MaskedImageModelling/archive/4245d9ca0996ff7a6d10d0d4868bb0a2cdba025b.tar.gz
ARASHIWASEDA/knowledge-distillation-implementation,master,85b8538802e4497ca158d53fbbf9e4de6f5bed0c,https://github.com/ARASHIWASEDA/knowledge-distillation-implementation/archive/85b8538802e4497ca158d53fbbf9e4de6f5bed0c.tar.gz
TianwenZhou/TranStyle,main,c8f3ec7028b3ec7b23e8ebc67034d37ce0217899,https://github.com/TianwenZhou/TranStyle/archive/c8f3ec7028b3ec7b23e8ebc67034d37ce0217899.tar.gz
StefanoGiacomelli/torch_vggish_yamnet,main,024fc02264498344a567153274d210b5a31d4266,https://github.com/StefanoGiacomelli/torch_vggish_yamnet/archive/024fc02264498344a567153274d210b5a31d4266.tar.gz
ChendayUP/transformer,main,b2f48529640ee3ea8cc599c540d2918ab2da9ce2,https://github.com/ChendayUP/transformer/archive/b2f48529640ee3ea8cc599c540d2918ab2da9ce2.tar.gz
osamaaraja/MRI_RAKI_GRAPPA,main,4a813811cbf086d8abcff5a5aa1f468308e0bd95,https://github.com/osamaaraja/MRI_RAKI_GRAPPA/archive/4a813811cbf086d8abcff5a5aa1f468308e0bd95.tar.gz
DraganAleksic99/llm,master,0643f6609cadc34d9ed6e52ec8dfe5b67f68dc36,https://github.com/DraganAleksic99/llm/archive/0643f6609cadc34d9ed6e52ec8dfe5b67f68dc36.tar.gz
tbjoseph/LeNet-CNN,master,485120f8544a590385c9c6f49e7a6dbbe27ac9dc,https://github.com/tbjoseph/LeNet-CNN/archive/485120f8544a590385c9c6f49e7a6dbbe27ac9dc.tar.gz
SHAYKHUL/transformer-model,main,703aba964a48c2fda1cc311e5dc1b3a849c0fbda,https://github.com/SHAYKHUL/transformer-model/archive/703aba964a48c2fda1cc311e5dc1b3a849c0fbda.tar.gz
carlacodes/adversnoise,master,1c6be5564421eebb267a2392e0d86d58a29ba5a2,https://github.com/carlacodes/adversnoise/archive/1c6be5564421eebb267a2392e0d86d58a29ba5a2.tar.gz
reeeeemo/OLLM,main,63534d1343d2df4fd1da29b4c27593b18c845f63,https://github.com/reeeeemo/OLLM/archive/63534d1343d2df4fd1da29b4c27593b18c845f63.tar.gz
Roddy9753/BerkeleyCS188-project5-machine-learning,master,0e829ac9264a53d000d67cdbf99b425f6c7cb13f,https://github.com/Roddy9753/BerkeleyCS188-project5-machine-learning/archive/0e829ac9264a53d000d67cdbf99b425f6c7cb13f.tar.gz
AK2k30/Stable_Diffusion_Model_from_Scratch,main,b0865f5230d0cd7127875b3094c8bc2aab5b81fd,https://github.com/AK2k30/Stable_Diffusion_Model_from_Scratch/archive/b0865f5230d0cd7127875b3094c8bc2aab5b81fd.tar.gz
Marchetz/SMEMO_trajectory_forecasting,main,fb2eec9fd8d50bffc91d921be01f26d9144e0cc1,https://github.com/Marchetz/SMEMO_trajectory_forecasting/archive/fb2eec9fd8d50bffc91d921be01f26d9144e0cc1.tar.gz
Omar-Elhakim/Image-Classifier,master,df6804ab078107dcebf1509c8a9210f8498322dc,https://github.com/Omar-Elhakim/Image-Classifier/archive/df6804ab078107dcebf1509c8a9210f8498322dc.tar.gz
amine-maazizi/Wolf-Sheep-Predation-Model,main,35db598a06ebcde0a60e861856c22000d331121d,https://github.com/amine-maazizi/Wolf-Sheep-Predation-Model/archive/35db598a06ebcde0a60e861856c22000d331121d.tar.gz
lars76/bigvgan-mirror,weights-v2.0,efe7ca7aaf5c472bc609cafc2bdd9ee419b682b2,https://api.github.com/repos/lars76/bigvgan-mirror/tarball/refs/tags/weights-v2.0
lars76/bigvgan-mirror,weights-v1.0,6b4f8cf290c34b2c4039329f08dcd8346c8d6a57,https://api.github.com/repos/lars76/bigvgan-mirror/tarball/refs/tags/weights-v1.0
lars76/bigvgan-mirror,weights-hifigan,f2d11af222b5cff3deeb152cc9a9da5fb6908ac9,https://api.github.com/repos/lars76/bigvgan-mirror/tarball/refs/tags/weights-hifigan
realTristan/micronet,v0.0.1,406ac80c09d294d7ff7d63a36014f2044cdb00ee,https://api.github.com/repos/realTristan/micronet/tarball/refs/tags/v0.0.1
Yiiclass/RING,main,89ba96888f46f778b69a8e531882cbbf1c787d68,https://github.com/Yiiclass/RING/archive/89ba96888f46f778b69a8e531882cbbf1c787d68.tar.gz
andersoren/ALROptimizers,master,2c0c5b97d26771c0672ee2e4d6756bf6e6af5bd8,https://github.com/andersoren/ALROptimizers/archive/2c0c5b97d26771c0672ee2e4d6756bf6e6af5bd8.tar.gz
skyscrappers/Digit-Image-Denoiser,master,146b6e0cdcfe886a6b7efffab8126b6e5c4ec521,https://github.com/skyscrappers/Digit-Image-Denoiser/archive/146b6e0cdcfe886a6b7efffab8126b6e5c4ec521.tar.gz
dev-nihalsharma/advance-ai-projects,master,df8609e34fa30c75677ec16e168c7ddfbb578a09,https://github.com/dev-nihalsharma/advance-ai-projects/archive/df8609e34fa30c75677ec16e168c7ddfbb578a09.tar.gz
lucaswychan/contrastive-resnet50,main,d32a13b7aa973f08ecd7b762e1fac5237df4c60a,https://github.com/lucaswychan/contrastive-resnet50/archive/d32a13b7aa973f08ecd7b762e1fac5237df4c60a.tar.gz
reshalfahsi/GIVTED-Net,master,71eb46f5fcd7f1c04a70f865495dd959564b42a1,https://github.com/reshalfahsi/GIVTED-Net/archive/71eb46f5fcd7f1c04a70f865495dd959564b42a1.tar.gz
jahongir7174/GhostNetV2,master,5d44d2f92c536c10721d8e52e316d90d66fa47c0,https://github.com/jahongir7174/GhostNetV2/archive/5d44d2f92c536c10721d8e52e316d90d66fa47c0.tar.gz
dinhngoc267/beam_search_seq2seq,main,07596b9f4ed8a75ee739888097de0db8ca479927,https://github.com/dinhngoc267/beam_search_seq2seq/archive/07596b9f4ed8a75ee739888097de0db8ca479927.tar.gz
qurAI-amsterdam/bobnet,main,0f14c935c88f1f9ee0a37c7c54065b43e336cc59,https://github.com/qurAI-amsterdam/bobnet/archive/0f14c935c88f1f9ee0a37c7c54065b43e336cc59.tar.gz
pasqualecoscia/Features_disentanglement,main,22da63bb67c74888a58e8362e933260eae94a691,https://github.com/pasqualecoscia/Features_disentanglement/archive/22da63bb67c74888a58e8362e933260eae94a691.tar.gz
RhFz1/GPT-2,noor-dev,1fcce3fb0c3a205bf1e1606f3e1e57ceac52f724,https://github.com/RhFz1/GPT-2/archive/1fcce3fb0c3a205bf1e1606f3e1e57ceac52f724.tar.gz
maryamsoftdev/Federated_Learning_With-CNN-Model-For-Classification,main,4084ca771f714602207c8e91f7e396473205e3bd,https://github.com/maryamsoftdev/Federated_Learning_With-CNN-Model-For-Classification/archive/4084ca771f714602207c8e91f7e396473205e3bd.tar.gz
bree-zhyp/Advanced-DCCF-main,main,27d6d496dccfa7872a876d28c5b7fb23a2dfc009,https://github.com/bree-zhyp/Advanced-DCCF-main/archive/27d6d496dccfa7872a876d28c5b7fb23a2dfc009.tar.gz
RationAI/prostate-cancer,public,24dc32b11fa3e81219fe895498b9b6995c135ac7,https://github.com/RationAI/prostate-cancer/archive/24dc32b11fa3e81219fe895498b9b6995c135ac7.tar.gz
AtoosaParsa/CGM-Torch,main,587875472066de3c1f402b4d290df43e85612640,https://github.com/AtoosaParsa/CGM-Torch/archive/587875472066de3c1f402b4d290df43e85612640.tar.gz
KeithLin724/NYCU-Data-Science-2024-Makeup-Transfer,v0.0.1,7f1fcf2875a0058d416f9a0c153bfb085821ed65,https://api.github.com/repos/KeithLin724/NYCU-Data-Science-2024-Makeup-Transfer/tarball/refs/tags/v0.0.1
vinhvucsau/Self-Driving-Car-Neutral-Network,main,1a02c19be661d41966ed1c36e3bf529a197e084e,https://github.com/vinhvucsau/Self-Driving-Car-Neutral-Network/archive/1a02c19be661d41966ed1c36e3bf529a197e084e.tar.gz
victoraavila/pytorch,main,5ddfc83d1ca00ccc531e346d23ef510af5ffe223,https://github.com/victoraavila/pytorch/archive/5ddfc83d1ca00ccc531e346d23ef510af5ffe223.tar.gz
rejithkrishnan/pytorch,main,42a7668ad3b1a44cfd44e8a0b1cebae82f2dcabf,https://github.com/rejithkrishnan/pytorch/archive/42a7668ad3b1a44cfd44e8a0b1cebae82f2dcabf.tar.gz
shahdilawar/pytorch,master,4006b2eb2310dd418cc1a797d15955db336a8bba,https://github.com/shahdilawar/pytorch/archive/4006b2eb2310dd418cc1a797d15955db336a8bba.tar.gz
tarunshrestha/Pytorch,main,b9529523711496159750eddf1906a7307fef643d,https://github.com/tarunshrestha/Pytorch/archive/b9529523711496159750eddf1906a7307fef643d.tar.gz
theabhisekdatta/PyTorch,main,5431a4b6cabb4a3c77eb71f933c3ee820d19aa2f,https://github.com/theabhisekdatta/PyTorch/archive/5431a4b6cabb4a3c77eb71f933c3ee820d19aa2f.tar.gz
vn33/PyTorch,Tensor-basics,27a31362af6a451ef2ad4fb6f6ed0cc477509221,https://github.com/vn33/PyTorch/archive/27a31362af6a451ef2ad4fb6f6ed0cc477509221.tar.gz
MrCHTO/pytorch,main,37e1ce306f8650e2f9b0632e9360e67ea9d8745a,https://github.com/MrCHTO/pytorch/archive/37e1ce306f8650e2f9b0632e9360e67ea9d8745a.tar.gz
denzildsoza/pytorch,main,2594962added2c8804b27f497b70d6acb34f6174,https://github.com/denzildsoza/pytorch/archive/2594962added2c8804b27f497b70d6acb34f6174.tar.gz
liangjas/pytorch,main,d8b756946159e72cd3ccbbf317100af1017d2f22,https://github.com/liangjas/pytorch/archive/d8b756946159e72cd3ccbbf317100af1017d2f22.tar.gz
ahmed5145/pytorch,main,0bcd3848aaa3ea263b0f9fb8d836ed8e98762e23,https://github.com/ahmed5145/pytorch/archive/0bcd3848aaa3ea263b0f9fb8d836ed8e98762e23.tar.gz
adv-AI-t/Pytorch,main,86e1fb29b6bdb34f838f5bf048814ee88d0927a4,https://github.com/adv-AI-t/Pytorch/archive/86e1fb29b6bdb34f838f5bf048814ee88d0927a4.tar.gz
Javk5pakfa/pytorchSelflearn,main,95a55a9552a6c4f96600f7ce5b601caeee892ac0,https://github.com/Javk5pakfa/pytorchSelflearn/archive/95a55a9552a6c4f96600f7ce5b601caeee892ac0.tar.gz
Tianyu-Huang-letsgo/PytorchLearning,main,ede37e82f5c67d1eabb7ca157f122ba8e6096227,https://github.com/Tianyu-Huang-letsgo/PytorchLearning/archive/ede37e82f5c67d1eabb7ca157f122ba8e6096227.tar.gz
joshafouda/PytorchSMSclassification,main,81912e3877cd4b49dadad666ce54f636f6ab49b9,https://github.com/joshafouda/PytorchSMSclassification/archive/81912e3877cd4b49dadad666ce54f636f6ab49b9.tar.gz
kariso021/PytorchAIWebsite,main,d4a6de864b8a3735b4025b2002a96469d3b7dc49,https://github.com/kariso021/PytorchAIWebsite/archive/d4a6de864b8a3735b4025b2002a96469d3b7dc49.tar.gz
KaramDanialGit/PytorchPractice,main,4f409cbdb52c7745beba3b3f69707b5f4ae1a99e,https://github.com/KaramDanialGit/PytorchPractice/archive/4f409cbdb52c7745beba3b3f69707b5f4ae1a99e.tar.gz
rdyzakya/PytorchParallel,main,ae59300fe05919d23a0ca147715c561ea7ee25da,https://github.com/rdyzakya/PytorchParallel/archive/ae59300fe05919d23a0ca147715c561ea7ee25da.tar.gz
lyx0517/pytorch3d,v0.7.6,f34104cf6ebefacd7b7e07955ee7aaa823e616ac,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.6
lyx0517/pytorch3d,v0.7.5,2f11ddc5ee7d6bd56f2fb6744a16776fab6536f7,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.5
lyx0517/pytorch3d,v0.7.4,297020a4b1d7492190cb4a909cafbd2c81a12cb5,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.4
lyx0517/pytorch3d,v0.7.3,e245560abb8f019a24880faf7557ed3b2eec6cc0,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.3
lyx0517/pytorch3d,v0.7.2,3145dd4d16edaceb394838364b8e87a440f83c10,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.2
lyx0517/pytorch3d,v0.7.1,995b60e3b99faa1ee1bcdbe244426d54d98a7242,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.1
lyx0517/pytorch3d,v0.7.0,276c9a8acbfa715f5802f26ec9f4141bde26ecb4,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.7.0
lyx0517/pytorch3d,v0.6.2,2bd65027ca5c3b87b77d4f05b8eacae58d8d106f,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.6.2
lyx0517/pytorch3d,v0.6.1,d049cd2e0102a6b2e08bf2b595131d5177638081,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.6.1
lyx0517/pytorch3d,v0.6.0,9585a58d10cb2efcd159b058fa4af914203c1d0d,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.6.0
lyx0517/pytorch3d,v0.5.0,4046677cf1f8a6e5e9f9e8ef43e5c25200183c64,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.5.0
lyx0517/pytorch3d,v0.4.0,3c15a6c2469249c8b90a4f3e41e34350b8051b92,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.4.0
lyx0517/pytorch3d,v0.3.0,18ce14cd31a2f1c99e16d727e1755156c360453a,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.3.0
lyx0517/pytorch3d,v0.2.5,701bbef4f34001c47ec2631ffd20d30d8fc241ea,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.2.5
lyx0517/pytorch3d,v0.2.0,686c8666d31d932ed42d3cd7319f249fc75e89a9,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.2.0
lyx0517/pytorch3d,v0.1.1,cf8e667b614d82194cf2c806ace87473b7d807ac,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.1.1
lyx0517/pytorch3d,v0.1.0,dbf06b504b525c7f6680c5709b63df6413616d2e,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/v0.1.0
lyx0517/pytorch3d,stable,f34104cf6ebefacd7b7e07955ee7aaa823e616ac,https://api.github.com/repos/lyx0517/pytorch3d/tarball/refs/tags/stable
ADPortfolioNode/pytorchImageClassifier,master,773014ade31519efc43cad4a22ad04e82787574e,https://github.com/ADPortfolioNode/pytorchImageClassifier/archive/773014ade31519efc43cad4a22ad04e82787574e.tar.gz
my-git9/pytorchstudy,main,64fae987394d90da6c95e1af310574ca306b0652,https://github.com/my-git9/pytorchstudy/archive/64fae987394d90da6c95e1af310574ca306b0652.tar.gz
Poloi35/pytorche,main,ad7377cd128716560f84a752c5a35e8595d9c25f,https://github.com/Poloi35/pytorche/archive/ad7377cd128716560f84a752c5a35e8595d9c25f.tar.gz
StealthyPanda/pytorch-backend,master,9247db7ce2778e3a233a1b215a4d92115e586acd,https://github.com/StealthyPanda/pytorch-backend/archive/9247db7ce2778e3a233a1b215a4d92115e586acd.tar.gz
Riks007/pytorch-transformer,main,8317db7960caa7682840e0d8c6d6ef8ec36e8086,https://github.com/Riks007/pytorch-transformer/archive/8317db7960caa7682840e0d8c6d6ef8ec36e8086.tar.gz
Dilli-Bhaskar/sac-pytorch,main,3be5a1eff027963f0a0aaa9623e333752ec170b4,https://github.com/Dilli-Bhaskar/sac-pytorch/archive/3be5a1eff027963f0a0aaa9623e333752ec170b4.tar.gz
sangdvmechatronics/PYTORCH_TUTORIAL,main,bdba8a69ba9bc2d572ca6fdc2351b2ac0e4b3c5f,https://github.com/sangdvmechatronics/PYTORCH_TUTORIAL/archive/bdba8a69ba9bc2d572ca6fdc2351b2ac0e4b3c5f.tar.gz
yycocl/WPRNN_pytorch,main,3f77cd298be38e1ec70c3e90992755a521396a42,https://github.com/yycocl/WPRNN_pytorch/archive/3f77cd298be38e1ec70c3e90992755a521396a42.tar.gz
kushalkulshreshtha/gpt-pytorch,main,264ff5a2ca9ecc0ddadb96f8e52073e2adfe333a,https://github.com/kushalkulshreshtha/gpt-pytorch/archive/264ff5a2ca9ecc0ddadb96f8e52073e2adfe333a.tar.gz
ww-6/transformer-pytorch,main,26f3f8f135f778888ba248fd7a5d3cd6f71949c1,https://github.com/ww-6/transformer-pytorch/archive/26f3f8f135f778888ba248fd7a5d3cd6f71949c1.tar.gz
ggkasman/NEAT_pytorch,master,5ec9769ca7bb63ea93ccf2450b94f14d581d67d7,https://github.com/ggkasman/NEAT_pytorch/archive/5ec9769ca7bb63ea93ccf2450b94f14d581d67d7.tar.gz
xianrenzhou/pytorch_examples,main,3c78d29000d052d800cb3ff8e9fcf4a7e58d1ca4,https://github.com/xianrenzhou/pytorch_examples/archive/3c78d29000d052d800cb3ff8e9fcf4a7e58d1ca4.tar.gz
molchip-tpr/classification.pytorch,master,16ece7081ec5dac9f1e9123a18724de02f233de4,https://github.com/molchip-tpr/classification.pytorch/archive/16ece7081ec5dac9f1e9123a18724de02f233de4.tar.gz
zz8326/pytorch_test,main,30c79992c421df5243174896c0e827351c01a920,https://github.com/zz8326/pytorch_test/archive/30c79992c421df5243174896c0e827351c01a920.tar.gz
xiajia666/PFLD-pytorch,main,cdf3d8672503f8a41d02d6f781ec161ebe593639,https://github.com/xiajia666/PFLD-pytorch/archive/cdf3d8672503f8a41d02d6f781ec161ebe593639.tar.gz
AmeyAvhad/Retinanet-Pytorch,master,e5beabbe5ef222247366b0b6c26b13cb6559dba5,https://github.com/AmeyAvhad/Retinanet-Pytorch/archive/e5beabbe5ef222247366b0b6c26b13cb6559dba5.tar.gz
beifangmeizijiu/GCN_pytorch,main,bbcad594a2ed35abf8d8b2670f4cb334b5d75e48,https://github.com/beifangmeizijiu/GCN_pytorch/archive/bbcad594a2ed35abf8d8b2670f4cb334b5d75e48.tar.gz
piupiuhwt/pytorch-learn,main,485361288af754e63b8ffa436af8b4350bb0e3f9,https://github.com/piupiuhwt/pytorch-learn/archive/485361288af754e63b8ffa436af8b4350bb0e3f9.tar.gz
ZihaoChen189/pytorch_training,main,32afca4d8d3f6d46af950a3876195d46b689a7f1,https://github.com/ZihaoChen189/pytorch_training/archive/32afca4d8d3f6d46af950a3876195d46b689a7f1.tar.gz
1moonnoom/gemnet_pytorch,master,a0164f74217155232d39c35f0bb2c016bd3f44da,https://github.com/1moonnoom/gemnet_pytorch/archive/a0164f74217155232d39c35f0bb2c016bd3f44da.tar.gz
csmetzner/pytorch_custom,main,be4488b81ecbc0f71ca179ced41b8fa08cc9a889,https://github.com/csmetzner/pytorch_custom/archive/be4488b81ecbc0f71ca179ced41b8fa08cc9a889.tar.gz
linuzb/pytorch-ddp-example,main,99db6999afd31e9d1ed76377cb0c4cdb94b846ea,https://github.com/linuzb/pytorch-ddp-example/archive/99db6999afd31e9d1ed76377cb0c4cdb94b846ea.tar.gz
bwanab/audio_pytorch,main,42363ef583af55e244d1ec3240223a9193119682,https://github.com/bwanab/audio_pytorch/archive/42363ef583af55e244d1ec3240223a9193119682.tar.gz
brucezhao1875/pytorch-practice,master,1d2587c1c1dacb7b70f9d563ab2f4a439e938457,https://github.com/brucezhao1875/pytorch-practice/archive/1d2587c1c1dacb7b70f9d563ab2f4a439e938457.tar.gz
XuQingLi/Pytorch_tutorial,main,6a2da8a98290068d2c1b83a0a189566f86ee830a,https://github.com/XuQingLi/Pytorch_tutorial/archive/6a2da8a98290068d2c1b83a0a189566f86ee830a.tar.gz
